gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Ifng	6.0687912641618385e-114	621.7146546444343	0.476	0.006	1.3601374981239513e-109	2.805580491563385e-246	0.8655736705636685	0.286	0	6.2878669976918585e-242	0	14.097469783548362	0.6	0.002	0	0	15.386179652373716	0.221	0	0	6.0687912641618385e-114	0
Serpinb9b	1.6622766099770384e-202	27.584300415780593	0.429	0.002	3.725494338280538e-198	1.465738663347916e-185	0.6590984851762957	0.143	0	3.285013492295349e-181	2.846902764037936e-230	4.289955227886403	0.28	0.001	6.380478474761822e-226	1.2983155556791006e-107	-67.9543969855328	0.103	0.001	2.909784823388e-103	1.2983155556791006e-107	1.138761105615171e-229
Qrfp	2.0783394717153782e-85	1.050668701805183	0.143	0	4.657974424008505e-81	6.841792719830606e-106	0.8610894914393555	0.286	0.002	1.5333825843684355e-101	4.817715294202952e-209	3.659189865002124	0.36	0.002	1.0797463517367657e-204	3.6742719758409785e-217	2.957735950917265	0.309	0.004	8.234778352254801e-213	2.0783394717153782e-85	1.469708790336419e-216
Tbx21	3.3838179075317626e-204	2.0895115608852106	0.333	0.001	7.583812694360187e-200	7.740384461737124e-84	1.3792709444837856	0.214	0.001	1.734774965564524e-79	7.990117069049839e-246	2.893186859108745	0.36	0.001	1.79074503751545e-241	1.898751108351906e-279	1.7570043050875563	0.235	0.001	4.2554809840382916e-275	7.740384461737124e-84	7.595004433407351e-279
Slamf7	6.821502487300343e-79	0.307223112125359	0.429	0.008	1.5288351374537528e-74	1.8297012011362569e-301	0.9519489503013758	0.429	0.001	4.100726331986579e-297	0	1.749505986989836	0.6	0.002	0	0	2.1100018041047335	0.294	0.002	0	6.821502487300343e-79	0
Klrd1	3.074090548809997e-78	31.722017968026975	0.429	0.008	6.889651737992965e-74	1.5532486943102841e-251	22.210057304735507	0.5	0.002	3.481140973688209e-247	0	8.404206046983315	0.8	0.003	0	0	21.37083861125566	0.471	0.004	0	3.074090548809997e-78	0
Klrk1	2.459204434601245e-73	-2.5247629709741375	0.81	0.036	5.51156897882831e-69	1.5028578330491946e-104	1.499339410141145	0.214	0.001	3.368204975429855e-100	0	3.1639762664788513	0.76	0.002	0	0	11.686232832990079	0.338	0.001	0	2.459204434601245e-73	0
Gzmc	1.7952781354138156e-68	3.031306301686472	0.143	0.001	4.0235773570894436e-64	1.465738663347916e-185	27.93193599041194	0.143	0	3.285013492295349e-181	2.8111415934922347e-258	804.7038733225962	0.4	0.002	6.3003305393347964e-254	3.820120363091309e-157	363.23855849078666	0.176	0.002	8.561653757760242e-153	1.7952781354138156e-68	1.1244566373969011e-257
Gna15	1.0610594138722794e-58	0.9375040472107126	0.286	0.005	2.3780463583705524e-54	6.647241073771387e-105	0.822193941945806	0.357	0.003	1.4897796694536432e-100	9.312039881583584e-122	0.6154556281686606	0.32	0.003	2.087014378260513e-117	8.348847597751575e-118	1.810520073721937	0.265	0.007	1.871143723608083e-113	1.0610594138722794e-58	3.724815952633417e-121
Cd7	8.441525196729485e-97	8.589510432246033	0.333	0.003	1.891914627091012e-92	2.516203243368822e-57	27.44038886926127	0.5	0.012	5.639314709038204e-53	1.2720411401760755e-174	105.79538561016658	0.88	0.021	2.8508986033626205e-170	1.8474138094791076e-286	-59.26720023685896	0.706	0.02	4.140423829804576e-282	2.516203243368822e-57	7.389655237916528e-286
Lat2	1.4880955596736246e-54	-1.2279792688188778	0.476	0.016	3.3351197683405274e-50	9.852188278775843e-61	2.0704060368137913	0.429	0.008	2.208072437039242e-56	4.048513126426078e-119	4.445561649757586	0.52	0.01	9.073527618946126e-115	2.901859908611521e-66	-1.6744156298013453	0.25	0.011	6.50364842718014e-62	1.4880955596736246e-54	1.6194052505704682e-118
Cxcr6	6.858851171121055e-52	-5.562827591508206	0.571	0.025	1.5372057244716508e-47	2.8061166666761587e-151	14.96093166840241	0.429	0.003	6.289068673354607e-147	0	34.374373898752225	0.76	0.003	0	0	45.65600071816544	0.897	0.007	0	6.858851171121055e-52	0
S100a6	2.1112747860756324e-49	-263.8088153345932	0.81	0.057	4.7317890505527073e-45	8.74912155756703e-120	57.7727064836792	0.643	0.009	1.9608531234819226e-115	1.5841300050749821e-267	36.73898748439416	1	0.017	3.55035216737405e-263	3.787488990477455e-231	-Inf	0.985	0.057	8.488520325458072e-227	2.1112747860756324e-49	6.336520020299934e-267
Osbpl3	9.75242151089293e-50	1.6219593672113402	0.381	0.011	2.1857127090213235e-45	4.072824666438199e-49	2.1506878783186703	0.429	0.01	9.128014642421292e-45	7.160451078045317e-101	2.4122384544967392	0.6	0.017	1.6048002956115163e-96	1.7876170286708253e-160	2.7627106527814456	0.456	0.015	4.0064072846570537e-156	4.072824666438199e-49	7.150468114683136e-160
Ifitm10	1.3910637790446714e-58	0.5645318917476744	0.286	0.005	3.1176521415949176e-54	1.029724525903215e-47	4.092129518932808	0.357	0.007	2.3078186074542853e-43	9.887082923895301e-187	3.4838450519817115	0.6	0.008	2.2158930249034148e-182	2.803625218228301e-130	2.2173150260262364	0.353	0.011	6.283484839093269e-126	1.029724525903215e-47	3.9548331695580755e-186
Rgs1	5.26284082642436e-47	-31.534666776059005	0.714	0.047	1.1795078860182276e-42	4.120841891965991e-84	24.58719522549202	0.786	0.021	9.235630848274179e-80	2.540948237324133e-124	61.10661114718209	0.84	0.028	5.6947731894908475e-120	8.176371123813814e-193	53.19409765576181	0.735	0.036	1.832488296269152e-188	5.26284082642436e-47	3.270548449525611e-192
Dapk2	5.321740252080091e-45	2.6749657613192483	0.286	0.007	1.19270842529619e-40	2.2051580668522178e-92	2.3464730234657667	0.357	0.003	4.942200259429191e-88	2.9393285532441295e-198	3.052729893523103	0.56	0.006	6.587623153530743e-194	3.234671448031518e-144	2.3475324590140816	0.294	0.006	7.249545649328238e-140	5.321740252080091e-45	1.1757314212976588e-197
Gpr183	2.1753051070687235e-59	8.496437034654228	0.333	0.007	4.875293805962423e-55	6.736948367345734e-45	11.33285079448454	0.571	0.021	1.509884868089526e-40	8.81612510217463e-61	-18.0978951452961	0.64	0.034	1.975869957899378e-56	7.076515878643283e-156	18.361155320960236	0.765	0.05	1.5859887387215328e-151	6.736948367345734e-45	2.8306063514573e-155
Ccl5	4.5502765228724655e-43	Inf	0.714	0.052	1.019807974306177e-38	2.3958518133946418e-90	182.72093661110242	0.429	0.005	5.369583084180071e-86	1.26422283417594e-143	91.56497025552108	0.6	0.011	2.833376215955117e-139	4.0408253676338006e-84	67.68989325441677	0.309	0.014	9.056297813940874e-80	4.5502765228724655e-43	5.056891336703805e-143
Xcl1	5.9246953781501574e-43	-8.078738014951112	0.143	0.001	1.3278427281510132e-38	4.2817281099681133e-106	-105.24811548678788	0.286	0.002	9.596209040060536e-102	0	159.36806551863134	0.6	0.003	0	0	142.4568201598683	0.368	0.004	0	5.9246953781501574e-43	0
Hopx	1.9619806001691804e-42	-2.103919758480925	0.333	0.01	4.397190921099167e-38	3.5275729318924294e-256	-33.809504518376734	0.357	0.001	7.905996454957313e-252	1.2724145148133775e-99	-187.49583207062872	0.32	0.004	2.8517354105997416e-95	3.0621543937995467e-87	-193.3442944466496	0.221	0.006	6.862900427383543e-83	1.9619806001691804e-42	1.411029172757044e-255
Ccr5	3.461540185231248e-41	-12.815541705550807	0.476	0.022	7.758003863140273e-37	1.4846236560927472e-115	1.6536762634422129	0.357	0.003	3.327338538035065e-111	7.107487742521521e-156	14.086095650153965	0.52	0.007	1.5929301528539234e-151	1.2920931180860332e-230	2.1297295496556568	0.353	0.005	2.8958390962544176e-226	3.461540185231248e-41	5.168372472343995e-230
Lfng	4.850042375535339e-41	2.0977938769134767	0.476	0.022	1.0869914972049802e-36	1.8161122345066392e-55	7.655489163227039	0.571	0.017	4.07027073997628e-51	1.926564760954935e-42	3.9960429986071286	0.6	0.043	4.3178169422522e-38	2.0813758512950228e-78	1.7924373033817385	0.618	0.061	4.664779557922405e-74	4.850042375535339e-41	8.325503405180235e-78
Nkg7	6.4208069434020685e-56	72.33893335770017	0.571	0.024	1.4390312521552717e-51	1.376342225129365e-38	-0.4578963766259072	0.5	0.019	3.084658194959933e-34	5.570163171080624e-72	65.58788768483919	0.76	0.042	1.2483849699025895e-67	1.904994905911592e-68	22.895756298220164	0.5	0.048	4.26947458312906e-64	1.376342225129365e-38	2.2280652684322733e-71
Ctsw	5.009716020850336e-46	14.629868502468122	0.524	0.024	1.1227775545929774e-41	2.5769070372882773e-37	12.974783477184733	0.714	0.041	5.775364051970487e-33	3.9024087822725234e-72	18.10805814541864	0.92	0.064	8.74607856282918e-68	3.0855148864840913e-78	51.652962924913716	0.735	0.096	6.915255963588145e-74	2.5769070372882773e-37	1.234205954593646e-77
Pglyrp1	3.1900069084076517e-37	-4.4300223595709465	0.286	0.008	7.149443483123228e-33	2.048755699110558e-205	-12.912972320374793	0.5	0.003	4.5916712728465826e-201	3.53441328405097e-227	-2.2132182983494246	0.72	0.009	7.921327052215034e-223	2.169304605385112e-129	-100.57842500377417	0.426	0.017	4.861845481589113e-125	3.1900069084076517e-37	1.4137653136204299e-226
Lgals3	1.575406736266194e-36	-425.3906597495397	0.619	0.043	3.5308015773197935e-32	4.472491358092436e-119	-25.57544959650809	0.643	0.009	1.0023747631756768e-114	2.890796470342582e-300	-20.965065342249247	0.96	0.013	6.478853049331795e-296	0	-179.08105546876152	0.912	0.022	0	1.575406736266194e-36	0
Gpr18	9.097149541694697e-56	5.671153539895247	0.429	0.013	2.0388531552846154e-51	1.069151966846015e-40	1.8077065914477475	0.429	0.013	2.3961833880952885e-36	1.798769254592027e-37	1.3409879852899436	0.44	0.025	4.031401653391651e-33	3.923823301352086e-36	0.5514059433767702	0.368	0.044	8.794072782990295e-32	3.923823301352086e-36	3.638859816677874e-55
Fcer1g	5.816398424794404e-35	-302.7615812651917	0.667	0.054	1.3035712149649218e-30	7.019466129912845e-70	-86.30468445720552	0.5	0.01	1.573202749036067e-65	6.948394076656709e-147	-91.6608713739667	0.76	0.018	1.5572740804603017e-142	2.3384758264605956e-187	-141.57080636552112	0.574	0.021	5.2409920222634866e-183	5.816398424794404e-35	9.353903305842284e-187
Pear1	1.0043517445662436e-33	0.5088030459122206	0.19	0.004	2.2509531299218652e-29	3.35675759644324e-47	0.31417355397956526	0.143	0.001	7.52316512514859e-43	1.1631971296610475e-148	0.6814420612916446	0.36	0.003	2.6069574069963395e-144	4.790927452732117e-82	0.5835922586492884	0.206	0.006	1.0737426607063222e-77	1.0043517445662436e-33	4.6527885186442225e-148
Tyrobp	3.5128027073878997e-33	-71.93088298692359	0.571	0.041	7.87289342779776e-29	1.1047128139585336e-39	-116.28879767804037	0.429	0.013	2.4758823586438654e-35	9.637940072321905e-120	-39.72742177976298	0.72	0.021	2.1600551290087854e-115	1.2447640391704652e-103	-233.90344275644262	0.471	0.027	2.7897651645888467e-99	3.5128027073878997e-33	3.855176028928867e-119
Bhlhe40	2.6823538723880397e-72	6.786171410373601	0.571	0.017	6.011691498796075e-68	1.0557776233584442e-32	1.5028245861262186	0.214	0.004	2.366208809470945e-28	1.7673380681157492e-142	-1.8109886324931015	0.52	0.008	3.960958078261017e-138	3.786448942361361e-111	9.67339498407765	0.324	0.011	8.486189369620281e-107	1.0557776233584442e-32	7.06935227246297e-142
Serpinb9	7.211918905435338e-48	-1.2361003096633958	0.762	0.052	1.6163352650861679e-43	4.1838425736876556e-42	-8.50738820161925	0.429	0.013	9.376827976148774e-38	9.715545912307705e-32	-5.019886570239488	0.4	0.026	2.177448149866403e-27	8.263519783942295e-133	-27.454314236782782	0.426	0.016	1.8520200539771472e-128	9.715545912307705e-32	3.3054079135769104e-132
Fgl2	2.8697669474057536e-31	-53.174491365639426	0.524	0.035	6.4317216825257746e-27	1.2821957812938993e-177	1.4246595900242098	0.357	0.001	2.873657185035887e-173	0	27.8427428316637	0.8	0.004	0	0	-4.490205092919187	0.75	0.006	0	2.8697669474057536e-31	0
Atp8b4	1.727849740599128e-29	-3.1354013003722123	0.571	0.045	3.8724568386307656e-25	9.742244225181216e-37	2.329881793633066	0.357	0.01	2.183431775747614e-32	5.162479450205158e-38	-1.2703464049094868	0.48	0.029	1.15701489437998e-33	1.3196646330107253e-43	0.7691543656324433	0.25	0.018	2.957632375503638e-39	1.727849740599128e-29	5.2786585320429245e-43
Arap3	8.410198896735779e-29	0.2880428928131288	0.143	0.003	1.8848937767364228e-24	4.747651030073163e-60	0.4476744030694247	0.214	0.002	1.0640435488599972e-55	9.87498258996261e-110	0.7746049864342271	0.32	0.004	2.21318109806242e-105	1.3622878830955706e-80	0.6974474296618131	0.221	0.007	3.053159603593793e-76	8.410198896735779e-29	3.94999303598508e-109
Arsb	4.050675658969862e-28	3.5382192227000773	0.333	0.016	9.078374286883255e-24	4.086056357200157e-114	2.459354612860579	0.286	0.002	9.157669507756992e-110	2.224227843956949e-144	6.837630196277069	0.44	0.005	4.984939443876313e-140	3.303349412087011e-169	2.293902081492446	0.368	0.009	7.403466702369409e-165	4.050675658969862e-28	1.321339764834842e-168
Gcnt1	5.955864554372999e-35	1.0923743958951477	0.238	0.006	1.3348283639260765e-30	6.172162288949399e-38	0.31219859612264583	0.143	0.001	1.3833050121993393e-33	4.945372793844965e-28	0.2623320067554029	0.12	0.002	1.1083569505565335e-23	9.616140827273694e-74	-4.3461577433010685	0.176	0.005	2.1551694822085804e-69	4.945372793844965e-28	3.8464563309095066e-73
Cd38	5.500180968776452e-26	-23.313993550487695	0.286	0.013	1.2327005587221784e-21	9.417763352642308e-32	0.31022633816199885	0.143	0.002	2.110709122594194e-27	1.0379384343309948e-99	1.1645549270003808	0.32	0.004	2.3262276190226254e-95	1.6452163915277321e-43	-2.6423059977459844	0.147	0.006	3.6872589766919534e-39	5.500180968776452e-26	4.1517537373239726e-99
Ahnak	6.451792094140684e-26	-127.67749710328457	0.571	0.053	1.44597564413881e-21	6.798239156092826e-51	-17.238848950645668	0.5	0.014	1.5236213596635242e-46	4.52115814664794e-144	-0.4210358682228197	1	0.035	1.0132819638267363e-139	1.3624456601611738e-165	-124.25760896621355	0.941	0.072	3.0535132135532227e-161	6.451792094140684e-26	5.449782640644587e-165
Traf1	2.9105608292497412e-24	0.25165603834967354	0.286	0.014	6.52314893051452e-20	4.718869282570288e-31	-28.12008272050786	0.357	0.012	1.0575929836096529e-26	6.015357231173238e-29	-49.003893612701276	0.4	0.027	1.3481618626505462e-24	7.849676525446829e-110	19.08468693981955	0.368	0.015	1.7592695028831433e-105	2.9105608292497412e-24	3.139870610178741e-109
Tmem37	1.7391841332484137e-58	0.46112899128833756	0.286	0.005	3.8978594794363446e-54	4.7164523160138995e-24	1.2825723517152958	0.143	0.002	1.0570512930650351e-19	2.818059548492868e-91	1.6568429875329849	0.32	0.005	6.315835060082216e-87	6.378094087817103e-70	-9.038614083634778	0.235	0.009	1.429458446961569e-65	4.7164523160138995e-24	1.1272238193971479e-90
Gimap4	1.2835963672913526e-32	3.1848029334073757	0.714	0.069	2.8767961783733795e-28	3.7065518034586756e-24	12.440488182091391	0.571	0.041	8.307123901911583e-20	7.752567565127535e-24	5.602458486253207	0.68	0.097	1.7375054426963834e-19	5.782354460485426e-32	-2.991038446282765	0.662	0.156	1.2959412816839935e-27	7.752567565127535e-24	5.134385469165395e-32
Atp2b4	1.4732311360120652e-82	1.6336461883793891	0.476	0.01	3.3018056220302407e-78	3.3374676032548566e-23	-2.166795321779998	0.286	0.01	7.479932392414785e-19	8.598472169817733e-36	1.6161139349771996	0.32	0.014	1.9270895826995504e-31	3.650897782252205e-101	1.4874289215461451	0.368	0.016	8.182392109583642e-97	3.3374676032548566e-23	1.4603591129009054e-100
Chn2	8.8769611346248e-22	1.9580037443932647	0.19	0.007	1.98950452949211e-17	3.1819749587799643e-195	1.5341791781558105	0.429	0.002	7.131442277617656e-191	7.987953595444475e-26	1.7469018936074365	0.2	0.008	1.7902601598110156e-21	9.585107077994263e-115	-4.938683384725963	0.265	0.007	2.1482141983200743e-110	8.8769611346248e-22	1.2727899835119705e-194
Cd163l1	4.378876828219923e-21	11.718772173512171	0.238	0.011	9.813938747406492e-17	6.3722752314772835e-68	25.037880424785214	0.286	0.003	1.4281543248786887e-63	3.8013403226391657e-206	71.70145360403502	0.68	0.009	8.519563931098898e-202	0	42.72739079628952	0.618	0.007	0	4.378876828219923e-21	0
Ccl4	9.563553252539114e-21	-Inf	0.524	0.058	2.1433835549590663e-16	2.9123536383222466e-74	-11.54652698986887	0.286	0.003	6.527166974207819e-70	2.290012373563374e-64	85.7906184332939	0.24	0.004	5.132375731630234e-60	7.425515239485218e-60	-51.939668159351555	0.132	0.003	1.664206475473427e-55	9.563553252539114e-21	1.1649414553288974e-73
Serpinb6b	3.159585274128297e-63	-18.303584952139747	0.619	0.024	7.08126251637634e-59	2.6510600802810188e-20	6.089812531591162	0.5	0.037	5.941555851925819e-16	3.5626280330613293e-31	-25.039085031154233	0.6	0.06	7.984561947697051e-27	1.9200380928487286e-75	-5.95750506553394	0.529	0.047	4.3031893736925706e-71	2.6510600802810188e-20	7.680152371394866e-75
Cela1	2.1312740018056225e-18	0.4602228141223278	0.238	0.013	4.776611292846761e-14	8.012511896180323e-32	0.8451225368647304	0.286	0.007	1.795764166171934e-27	8.373461194581837e-31	3.066206066076577	0.32	0.016	1.8766601229296812e-26	1.2375568829835109e-65	1.9746074029256064	0.309	0.018	2.7736124861426445e-61	2.1312740018056225e-18	4.95022753193401e-65
Anxa1	8.640697905435573e-18	-84.39748113167597	0.381	0.033	1.9365532145662206e-13	5.3609821446853424e-20	-23.90298154873926	0.214	0.007	1.201503318266879e-15	8.493355627823608e-53	-38.24856306665874	0.4	0.014	1.903530863307827e-48	7.427288821592384e-64	-215.08330497432934	0.368	0.026	1.6646039706952851e-59	8.640697905435573e-18	2.9709155286369267e-63
Ttc39b	1.2796260199839252e-17	0.89687557623559	0.381	0.034	2.8678978359879733e-13	3.031053856477256e-48	0.9401681632130091	0.357	0.007	6.793197903136827e-44	6.1565373235737e-97	1.834236057411942	0.44	0.009	1.3798031449593375e-92	2.967442251855731e-134	1.4187339722127887	0.368	0.012	6.650631574859065e-130	1.2796260199839252e-17	1.1869769007422696e-133
Gsap	1.744419660677249e-17	0.4056944949749601	0.238	0.013	3.9095933435098506e-13	5.028172256372099e-22	0.9985932381593703	0.214	0.006	1.126913966098115e-17	1.1807506795349367e-34	-0.25143892312363425	0.28	0.011	2.6462984229737003e-30	3.4220314140629258e-22	0.34228427819622065	0.147	0.012	7.669456805197828e-18	1.744419660677249e-17	4.7230027181397785e-34
Rhoc	2.3641856477306334e-17	-79.8160849147061	0.238	0.013	5.298612873693895e-13	9.242051817789193e-62	-0.7014289858411931	0.286	0.003	2.071328653402914e-57	6.056508543475698e-75	-7.42333543957826	0.36	0.008	1.3573846947637734e-70	2.871396869279972e-17	-41.25215870951114	0.176	0.021	6.435374663430274e-13	2.871396869279972e-17	2.4226034173902936e-74
Cd53	4.854451988389404e-17	-10.49594869422571	0.81	0.185	1.0879797796378333e-12	2.885536060260112e-20	8.538213129081925	0.786	0.095	6.467063418254964e-16	4.27516387662392e-18	2.450750414171482	0.72	0.151	9.58149728028953e-14	6.945682236746631e-46	-24.60800427588883	0.926	0.243	1.5566663028996549e-41	4.854451988389404e-17	2.778272894698681e-45
Clcf1	6.325029530989743e-17	0.5977113253435989	0.19	0.009	1.417565618485421e-12	1.1263780133782678e-22	0.3104087101141791	0.143	0.003	2.5244384035833736e-18	6.685800645168026e-60	0.6646566680528657	0.24	0.004	1.4984216405950579e-55	1.985179517806982e-22	0.39710443914968024	0.176	0.017	4.449184335309008e-18	6.325029530989743e-17	2.674320258067194e-59
Sntb2	6.545386576730717e-17	-13.226866503687498	0.333	0.027	1.4669520395768882e-12	1.5972259084436629e-24	-1.1177377943163749	0.286	0.01	3.5797027060039374e-20	1.5719672850548003e-42	-3.799570800966651	0.48	0.026	3.5230930792648186e-38	1.4349863921351697e-25	-3.121036079219599	0.265	0.032	3.2160915020533424e-21	6.545386576730717e-17	6.287869140219246e-42
Spry2	7.902383112966042e-17	3.478724764266079	0.381	0.036	1.7710821032779493e-12	7.66843654815779e-39	3.697495689326346	0.357	0.009	1.718649999173124e-34	2.8366122813271967e-66	5.906025227856401	0.44	0.014	6.357415444910513e-62	3.3083005011252777e-78	0.6193097117185646	0.338	0.018	7.414563083121973e-74	7.902383112966042e-17	1.3233202004501304e-77
Sema4a	1.1528557313541213e-15	2.1058767265213607	0.381	0.038	2.5837802651108565e-11	7.895717481425895e-21	1.3065519240373547	0.286	0.012	1.7695882019371716e-16	1.0520950107172145e-89	4.5627996354170755	0.68	0.025	2.357955338019421e-85	1.5396250704042488e-131	2.224703608750563	0.618	0.036	3.4506077077900025e-127	1.1528557313541213e-15	6.15850028161711e-131
Ifitm1	1.1753841254513006e-15	-165.7055523917897	0.333	0.03	2.634270901961455e-11	1.5543944433009524e-24	-69.18443299732462	0.214	0.005	3.4837088263260944e-20	1.535991797151157e-78	465.2194141106472	0.56	0.019	3.442464815775173e-74	6.113301044318189e-99	63.291711400604555	0.412	0.022	1.3701130300525925e-94	1.1753841254513006e-15	2.445320417727257e-98
Plek	2.6044228210530407e-15	-56.57945496307113	0.333	0.03	5.837032426544075e-11	4.6945568480377753e-57	0.46369849830934784	0.286	0.004	1.0521440807822263e-52	2.221017150602716e-57	-7.277023431467834	0.28	0.006	4.9777436379308075e-53	2.678309339595009e-36	-38.74604154104347	0.147	0.007	6.002626891900334e-32	2.6044228210530407e-15	8.884068602410894e-57
Nfkbiz	1.2573126501149166e-20	-9.115753942754264	0.571	0.069	2.817889111437551e-16	7.162975699127913e-51	3.7450165501128305	0.714	0.029	1.6053661136885479e-46	3.161936040945992e-15	2.9261980185832	0.4	0.051	7.086531054968157e-11	4.078117715681174e-15	-13.458326768197075	0.294	0.063	9.139877424384648e-11	4.078117715681174e-15	2.8651902796511914e-50
Icos	4.541455910242039e-35	1.7849508850978588	0.238	0.006	1.0178310986034457e-30	3.0087053625258685e-39	1.3049563115858809	0.429	0.013	6.743110458492976e-35	7.440209759981266e-15	16.93590367261917	0.24	0.02	1.6674998114070011e-10	1.2550910755123918e-102	12.166666163088252	0.441	0.024	2.8129101184383726e-98	7.440209759981266e-15	5.020364302049592e-102
Cd82	6.660186511154077e-19	-6.6520822893118785	0.571	0.074	1.4926810008798518e-14	1.3415440480743591e-14	-10.001429986113251	0.571	0.067	3.0066685205442536e-10	2.7998088957235793e-26	-8.949339083327425	0.76	0.111	6.274931697095686e-22	3.661089120962082e-100	17.124011565811248	0.853	0.102	8.205232937900218e-96	1.3415440480743591e-14	1.464435648384829e-99
Ly6c2	1.3502946666147709e-14	-132.89087807362475	0.429	0.051	3.0262804068170247e-10	4.399843140595799e-60	0.2528961280940534	0.214	0.002	9.860928446703306e-56	2.2232617167980787e-248	-107.45527765399233	0.52	0.004	4.982774159687854e-244	6.32276289275286e-123	-14.346381744094916	0.176	0.002	1.417057619523771e-118	1.3502946666147709e-14	8.893046867191956e-248
Tnfrsf18	1.1632224820033242e-15	5.582486660134403	0.286	0.022	2.6070142266658503e-11	1.527605599852972e-14	-11.346100949942038	0.571	0.066	3.423669670390481e-10	1.106798722735393e-17	-9.371780517654631	0.52	0.076	2.480557297394563e-13	1.7253715506300178e-65	-0.7371332305524723	0.603	0.069	3.866902719271996e-61	1.527605599852972e-14	6.901486202520136e-65
