gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Tpr	0.005413869485461938	-30.830656985555752	1	0.785	1	9.260790837003714e-17	-21.99897332991908	1	0.621	2.0755284423892724e-12	1.6620866578710807e-30	0.36653788497096684	1	0.699	3.725068617620666e-26	4.0033979149930304e-6	-88.37359642293984	0.905	0.66	0.08972415407082379	0.005413869485461938	6.648346631484324e-30
Marc2	0.005469572795045357	-23.96425951732944	1	0.552	1	5.054037633694064e-13	-17.606334164709004	0.923	0.404	1.1327109144635137e-8	2.890097928529012e-27	0.773643633945178	0.934	0.454	6.477287477419222e-23	4.517370814510031e-6	-10.846984328307158	0.762	0.417	0.10124331469479882	0.005469572795045357	1.1560391714116024e-26
Top1	0.005471724245978303	-21.4165465755608	1	0.632	1	3.308626846507121e-14	-25.23462540730961	0.962	0.588	7.415294488391759e-10	5.589005994319645e-33	-19.30773262237659	1	0.734	1.2526080234469189e-28	4.713352816845395e-6	-2.9544615883978693	0.952	0.713	0.105635663331139	0.005471724245978303	2.2356023977278754e-32
Rfc2	0.005487626694950496	-12.441778614208125	1	0.452	1	7.772408232268866e-25	0.32321964182488294	0.962	0.208	1.741952133016098e-20	8.652614255895363e-36	8.262467059492142	0.951	0.366	1.9392239070312688e-31	1.0399623352048336e-8	-5.3332244203189525	0.762	0.285	2.330763585661073e-4	0.005487626694950496	3.4610457023581703e-35
G6pdx	0.005495568219269995	0.7302343635255768	0.4	0.077	1	3.593300719491835e-24	0.9967653188310035	0.5	0.052	8.0533055725251e-20	1.283600377956501e-23	1.4534001787332116	0.443	0.084	2.87680516707611e-19	4.2749344105199947e-7	0.9709070352442339	0.333	0.066	0.009580983000857413	0.005495568219269995	1.4373202877967328e-23
Rnf115	0.00553654802554208	-2.213544572753266	1	0.383	1	6.258266366832657e-17	-5.379957027592945	0.808	0.197	1.402602658134535e-12	2.4876401197103263e-19	2.6996201114828926	0.738	0.285	5.575299036294783e-15	4.294404078200792e-5	1.793376398746335	0.571	0.227	0.9624618420063614	0.00553654802554208	9.95056047884126e-19
Npm1	0.0055911485925110695	-752.2202004599794	1	0.935	1	5.784985646250845e-17	-58.538890789938364	1	0.851	1.2965309830377393e-12	8.485167019999633e-33	74.39605757586696	1	0.846	1.9016956325223178e-28	1.979420542039121e-11	-59.07728895400339	1	0.816	4.4362773188180776e-7	0.0055911485925110695	3.3940668079998894e-32
Dbf4	0.005596081984593373	-10.30781479587501	0.8	0.256	1	1.3280785138253004e-21	-2.140748724035131	0.846	0.187	2.976489565185263e-17	9.98403572934657e-36	-12.468456173406956	0.918	0.298	2.2376220876611535e-31	1.5058475490985837e-12	-9.96386972179796	0.762	0.202	3.3749055270397455e-8	0.005596081984593373	3.9936142917386415e-35
Ddx1	0.005607949058961456	-3.7207934249060304	0.8	0.35	1	1.306963876765099e-17	5.881937057178266	0.808	0.245	2.9291674406059397e-13	1.2576593306450265e-37	6.847288769465056	0.951	0.362	2.8186660918416335e-33	4.3292596284180425e-11	-4.456696457416649	0.762	0.257	9.702736679210517e-7	0.005607949058961456	5.030637322580091e-37
Rock1	0.005700354641821944	-12.622116474691781	1	0.608	1	3.537659922442086e-12	-30.80614668550193	0.962	0.516	7.928603418177203e-8	6.779881898273655e-26	-10.72073430575226	1	0.628	1.5195071310410916e-21	3.2525099805896964e-4	-12.836347485753723	0.762	0.599	1	0.005700354641821944	2.7119527593094608e-25
Aldh9a1	0.005726524854355481	0.2897234821959893	0.8	0.235	1	7.033907575718499e-14	3.0195158356086185	0.615	0.14	1.57643936587003e-9	1.281329144253057e-27	5.000369692326547	0.705	0.202	2.871714878099951e-23	8.476279707586089e-7	5.872375857293131	0.571	0.17	0.018997038080641942	0.005726524854355481	5.125316577012211e-27
Triobp	0.005729237257648702	-3.5631782301761517	0.6	0.145	1	9.227453699225737e-9	-5.516526335114176	0.385	0.078	2.0680569230704723e-4	1.727261081870387e-10	0.52238464866315	0.426	0.139	3.871137536687912e-6	9.628664402100479e-4	0.38397952948045033	0.333	0.108	1	0.005729237257648702	6.909044325691484e-10
Rpl10a	0.005765794384119585	-326.65346694597537	1	0.928	1	8.476945566752476e-17	-44.11145648385883	1	0.917	1.899853040420565e-12	4.4815983810199195e-33	2.7039957069616207	1	0.876	1.0044158291541844e-28	1.1834067074031723e-10	34.69657373559187	1	0.869	2.6522511126319896e-6	0.005765794384119585	1.7926393524079796e-32
Kif18a	0.005768694876313914	2.022411328720038	0.4	0.078	1	8.737548941636848e-22	2.2670884925594663	0.692	0.108	1.9582594687996502e-17	1.2528739643471163e-27	-0.6866148195773558	0.689	0.17	2.807941128894757e-23	4.0986673230597305e-17	-4.376853979174307	0.571	0.075	9.185933204441468e-13	0.005768694876313914	5.011495857388433e-27
Ralgps2	4.5741084989322925e-4	-9.583610561231895	1	0.422	1	5.743786951388705e-8	-81.4859402541448	0.808	0.466	0.0012872975315452366	7.978491920779947e-24	-35.09505983944599	0.934	0.508	1.7881396092852018e-19	0.005790023705421588	-12.075125887680398	0.667	0.472	1	0.005790023705421588	3.191396768311963e-23
Lsm7	0.0057988630310022455	-18.38475906554329	1	0.493	1	1.7232153720860187e-19	6.042362112806046	0.923	0.286	3.862070291919185e-15	3.090703941727442e-37	12.514377285175772	0.984	0.456	6.926885674199543e-33	1.8655660801848705e-8	1.6969241634838639	0.857	0.428	4.181106698910332e-4	0.0057988630310022455	1.2362815766909845e-36
Rpl34	0.0058720336226212614	-387.2464806255975	1	0.957	1	3.849359107479292e-15	-54.657072366831414	1	0.961	8.62718363168259e-11	1.959868766440957e-31	-73.20086338017575	1	0.919	4.392457879347473e-27	8.053815516124742e-9	-20.124522850001426	1	0.922	1.8050211334738774e-4	0.0058720336226212614	7.839475065763842e-31
Ctu2	0.005889674019618071	0.7032222779362174	0.8	0.259	1	2.3718165298291587e-10	1.763263666064098	0.615	0.172	5.315715206653111e-6	4.2946482093896925e-16	3.4472249152100747	0.59	0.218	9.625165566884179e-12	1.382742702942812e-7	2.07519819628999	0.619	0.199	0.0030990029458354304	0.005889674019618071	1.7178592837558703e-15
Mars2	0.005896844265230974	0.5238687903392142	0.4	0.074	1	5.04576681028433e-4	0.4399643883667436	0.154	0.033	1	7.746042735981299e-12	0.6929710269417938	0.262	0.057	1.7360430979881288e-7	6.9584276490721934e-6	0.7657525796148411	0.238	0.042	0.155952280471006	0.005896844265230974	3.098417094356517e-11
Cenph	0.005914714217556617	0.7315201736773567	0.8	0.287	1	1.1772186590745992e-22	-0.38802750689742993	0.769	0.132	2.6383824587179915e-18	1.4276310009555338e-47	-4.8192712180345865	0.918	0.21	3.1996065993415425e-43	8.361949233030218e-12	4.783191604427288	0.524	0.095	1.8740800621067324e-7	0.005914714217556617	5.710524003822155e-47
Ctsc	0.005920364668242054	-361.27687137684853	0.6	0.191	1	5.940175391464652e-8	-55.43368452486305	0.423	0.103	0.001331312108735058	5.395819020571387e-13	-132.3044168379329	0.574	0.215	1.2093109588904593e-8	1.0156991377199228e-6	-112.60127319561293	0.619	0.197	0.022763849074578908	0.005920364668242054	2.1583276082268068e-12
Rps3a1	0.005924381572822716	-564.6979377015881	1	0.96	1	2.6964988314324835e-16	-94.60644484388945	1	0.98	6.043393181006482e-12	5.488674001497578e-33	-61.40037102584131	1	0.936	1.2301216172156371e-28	2.7996576037239037e-9	-173.0501971842316	1	0.93	6.274592621466013e-5	0.005924381572822716	2.1954696005990386e-32
Mpst	0.005934392183769101	1.6537143292707237	0.6	0.161	1	5.10881479818961e-10	-1.4202734834815862	0.692	0.229	1.1449875725702552e-5	5.467588150079468e-19	2.6961999088023103	0.689	0.251	1.2253958561958103e-14	6.63017352751446e-10	2.4143590678480993	0.619	0.168	1.4859544909865408e-5	0.005934392183769101	2.187035260031772e-18
Tcof1	0.005944737877304549	-5.085476107190982	1	0.431	1	8.083342410506482e-24	0.538186750544444	1	0.293	1.8116387010427129e-19	6.6888351160311315e-34	-9.274967120803495	0.934	0.416	1.4991017262048973e-29	5.871509549161146e-8	-2.822330293539652	0.762	0.345	0.001315922720157996	0.005944737877304549	2.675534046412464e-33
Snrpb2	0.006027625710634983	-16.832690186122928	1	0.562	1	1.080762680738531e-18	4.157447638140011	0.962	0.378	2.4222053200711956e-14	8.825266028038669e-37	10.122879596841843	1	0.437	1.9779186222040266e-32	1.7924277517309903e-7	3.9754164525853017	0.762	0.361	0.0040171890771794954	0.006027625710634983	3.5301064112154864e-36
Ppat	0.006064200332601803	0.3018201112708341	0.8	0.329	1	9.282635604836518e-25	-0.8518898003477196	0.769	0.126	2.0804242917559605e-20	6.070453296877058e-46	7.778121204789584	0.869	0.205	1.360509992896086e-41	1.1521103309797054e-9	7.016605291462902	0.619	0.164	2.5821096737917155e-5	0.006064200332601803	2.4281813187508464e-45
Nt5c3	0.0060951976530322525	-18.08972695722821	1	0.404	1	2.8469228943079324e-9	4.440906024804754	0.615	0.196	6.380523590722938e-5	6.838790973980024e-33	2.905122558436775	0.852	0.257	1.5327098330884032e-28	1.9529886010059207e-4	-1.2710434807697502	0.524	0.219	1	0.0060951976530322525	2.7355163895920333e-32
Rps27rt	0.0060955551136875315	-81.39520584750483	1	0.889	1	4.4570053006522494e-14	-29.67450320347983	1	0.885	9.989040279821821e-10	7.587807729111358e-32	0.8517906575635354	0.869	0.305	1.7005794682484376e-27	1.2333625451212515e-9	3.6843461507163022	0.667	0.2	2.7642121361257487e-5	0.0060955551136875315	3.035123091644564e-31
Eif3i	0.006137019621225074	-48.587203983085864	1	0.752	1	4.15990589349176e-17	-1.4245064618598349	1	0.585	9.323181088493732e-13	5.652596245952166e-33	2.2559555461754144	0.984	0.617	1.2668598706427994e-28	1.3932296670740192e-8	15.409007448103985	0.905	0.572	3.122506329846292e-4	0.006137019621225074	2.2610384983808875e-32
1190007I07Rik	0.00615017976083344	-7.463896450482248	0.8	0.317	1	5.74455737452943e-26	4.5068180183647595	0.808	0.137	1.2874701987795357e-21	1.483546754801035e-42	4.481600522564586	0.869	0.232	3.32492498686008e-38	9.417450431983263e-10	5.445577779322998	0.619	0.183	2.110638990816089e-5	0.00615017976083344	5.934187019204202e-42
Hcfc1r1	0.006188718793124795	-29.725827932536813	0.6	0.163	1	2.184905319018974e-8	-29.34495167132903	0.5	0.129	4.896809800985324e-4	5.65916610262431e-13	-29.65051030261853	0.525	0.189	1.2683323069201605e-8	5.548678727997596e-4	-61.27134412626502	0.381	0.142	1	0.006188718793124795	2.263666441047802e-12
Edf1	0.006195916642597213	-42.14181538407419	1	0.843	1	7.513630089344158e-16	-43.595928240444145	1	0.683	1.6839547756238127e-11	2.3084563243712765e-33	-3.702518783469529	0.984	0.735	5.173712314180905e-29	6.671206892278444e-6	-17.007016834092923	0.905	0.711	0.1495150888697445	0.006195916642597213	9.233825297485135e-33
Rpl35a	0.006226747891818431	-478.1313815803646	1	0.959	1	3.762089943696959e-16	-108.59052173883941	1	0.962	8.431595981813624e-12	5.274652730700078e-32	-0.5979006006324994	1	0.899	1.1821551700045013e-27	8.524696060076067e-9	-119.67030263961271	1	0.912	1.9105548809842483e-4	0.006226747891818431	2.109861092280026e-31
Rps18	0.006226880605578663	-411.7722961641541	1	0.931	1	2.4152777181935396e-16	-13.815344522380485	1	0.877	5.413120422015361e-12	6.161350705854021e-32	4.963501743124766	1	0.841	1.3808819201960033e-27	9.795684750986635e-10	-60.51864495345177	1	0.838	2.1954088663911245e-5	0.006226880605578663	2.4645402823416186e-31
Seh1l	0.006289980014097466	-4.553757831906457	1	0.436	1	6.124327402076578e-21	5.50951253282426	0.923	0.246	1.3725842573534027e-16	1.695935575994064e-35	4.754289095082939	0.902	0.332	3.800930812917896e-31	3.310770034566706e-6	3.2063745098498737	0.571	0.253	0.07420097801470901	0.006289980014097466	6.783742303976328e-35
Ndufa2	0.006318810882631298	-35.64183384167079	1	0.834	1	5.538524556718652e-16	-21.2118469908903	1	0.653	1.2412941236517844e-11	9.492517643650185e-34	2.4433532980914237	0.967	0.673	2.1274630542948796e-29	6.458269399684951e-10	-6.557745917848383	1	0.643	1.4474273378573913e-5	0.006318810882631298	3.7970070574601e-33
Esf1	0.0063326002403432	-4.061567654969316	1	0.461	1	6.4826784095343e-14	-1.3632310257573401	0.846	0.331	1.4528978851448273e-9	1.6435713635397171e-31	5.139711211984874	0.918	0.411	3.683572139965214e-27	1.0643210870978492e-7	4.113342231507751	0.81	0.367	0.0023853564204036996	0.0063326002403432	6.574285454158858e-31
Hmgb2	0.00640308002926086	-306.53488526818353	1	0.901	1	3.4601085316259013e-16	-127.79791685690958	1	0.684	7.75479524107997e-12	2.21583552204699e-34	-365.62593033659056	1	0.78	4.9661305720117136e-30	3.409164705453642e-13	-241.7867673744641	1	0.636	7.640619937862704e-9	0.00640308002926086	8.863342088188042e-34
Pgd	0.006426482968471917	-9.263624215395769	0.8	0.232	1	1.7078544433125483e-9	1.2491557990464326	0.5	0.125	3.827643378352083e-5	1.6024117871107828e-25	0.4321955703498048	0.639	0.172	3.591325297272686e-21	2.7833813651339753e-4	0.5604886065654957	0.429	0.156	1	0.006426482968471917	6.409647148443095e-25
Setd1a	0.006446697923805226	0.5012522962962799	0.6	0.151	1	9.022354697113874e-24	1.4389001708631992	0.615	0.082	2.0220901347171614e-19	1.3325648763793093e-25	1.7751554613349536	0.541	0.117	2.986544400941308e-21	8.723898722739029e-14	1.260943239965216	0.571	0.096	1.9552001817402714e-9	0.006446697923805226	5.33025950551723e-25
Hnrnpdl	0.006482832107721336	-29.36503452437248	1	0.812	1	2.9563778971616295e-13	-2.264120349214963	0.923	0.544	6.625834143118644e-9	1.1544647786554012e-26	-2.13554106111647	0.934	0.556	2.587386461922485e-22	3.379497452693831e-5	-6.584210512151213	0.714	0.498	0.7574129690977414	0.006482832107721336	4.617859114621582e-26
Adh5	0.0064872337673559126	-14.720375789654655	1	0.572	1	5.699097897530362e-18	-0.5174986857155481	1	0.381	1.2772818207945047e-13	7.630894542115355e-33	3.7399687032891045	0.951	0.454	1.7102360847788935e-28	1.2012171821509264e-7	-8.362492154769399	0.762	0.41	0.0026921679486366563	0.0064872337673559126	3.052357816846172e-32
Snf8	0.00649087910668851	-26.85275647751099	1	0.496	1	1.3700393629787257e-19	3.6108010301765834	1	0.396	3.07053222030792e-15	1.2437109844001453e-35	6.5533170362131425	0.984	0.465	2.7874050582376056e-31	2.3722102023386098e-6	0.9976444459843865	0.762	0.404	0.05316597505481292	0.00649087910668851	4.974843937600622e-35
Dhx9	0.006552051273007614	-9.703889149473895	1	0.447	1	1.9800665796096953e-13	-16.496552692821083	0.923	0.457	4.437725218221249e-9	5.923098250301717e-22	-7.836181384927663	0.918	0.533	1.327484779857621e-17	9.414265657663845e-4	-4.0972292683870855	0.667	0.469	1	0.006552051273007614	2.3692393001206854e-21
Cnih4	0.006569587861988835	-12.988215732909847	1	0.482	1	3.084396168476779e-19	-5.909535518785177	0.923	0.291	6.9127486927901565e-15	2.1735109692369313e-32	-0.415609781794414	0.934	0.367	4.87127278425381e-28	3.511245260861079e-6	-6.0086329888352825	0.667	0.303	0.0786940287864185	0.006569587861988835	8.694043876947812e-32
Reps1	0.006586476223851971	-7.143593448940049	0.8	0.239	1	9.536027349049566e-13	-8.9349716486547	0.577	0.128	2.1372144494689887e-8	4.211884989377772e-20	1.8709193753128877	0.574	0.164	9.439676638193463e-16	8.460437332673693e-7	1.4250443552931644	0.476	0.129	0.018961532149988282	0.006586476223851971	1.6847539957510971e-19
Rpl24	0.006589645912293247	-184.07153588574477	1	0.9	1	2.422108464380383e-16	-30.944744654717226	1	0.89	5.4284294903693145e-12	3.0350886057022195e-33	75.83874891337598	1	0.901	6.802240583099814e-29	3.3389373219896784e-9	-64.84806911819635	1	0.896	7.483226326043268e-5	0.006589645912293247	1.2140354422809e-32
Rpl23a	0.00660965208496425	-140.54009450178435	1	0.803	1	4.261139166153372e-17	20.809259805629793	1	0.714	9.550065099182938e-13	8.331524376625857e-33	46.98482726233877	1	0.775	1.867261243289387e-28	1.2531988263823574e-9	20.270914199629686	1	0.737	2.8086692096881394e-5	0.00660965208496425	3.3326097506503695e-32
Ran	0.006611430747568827	-225.6643908910559	1	0.875	1	6.726894220494548e-18	-23.914209808603204	1	0.572	1.507631532697238e-13	8.943975592769326e-35	12.543264693142078	1	0.681	2.0045238098514614e-30	1.270768724070438e-11	-27.33754152150334	1	0.619	2.8480468643866657e-7	0.006611430747568827	3.577590237107761e-34
Phip	6.258192420346049e-4	-4.536731665797748	1	0.485	1	4.905480273210986e-12	-5.072403196130267	0.846	0.328	1.0994162388320462e-7	1.4019564053717292e-23	-3.102516590935533	0.902	0.41	3.1420646957191194e-19	0.006617260631308551	-9.137904906922696	0.524	0.345	1	0.006617260631308551	5.607825621486897e-23
mt-Nd1	0.006667208388436295	-279.044352569893	1	0.927	1	4.9891494605871235e-17	-323.99477831350754	1	0.93	1.118168177106786e-12	5.081888382123142e-32	-39.60303590668434	1	0.872	1.1389528242014386e-27	4.0605717654962856e-5	-409.6521838900214	1	0.888	0.9100553440830276	0.006667208388436295	2.0327553528492534e-31
Copb1	0.006689763009986101	-1.585482447017223	0.8	0.326	1	1.8093880802831578e-16	-4.276015755338387	0.885	0.272	4.0552005655306135e-12	6.8480490000994875e-28	7.022002836037963	0.918	0.407	1.534784741902297e-23	3.689282224207475e-6	-2.240201119475776	0.714	0.352	0.08268419320893793	0.006689763009986101	2.73921960003978e-27
Rps11	0.00672711714703315	-397.36796792627	1	0.959	1	1.9273166262687395e-16	-21.028819889179204	1	0.971	4.319502022793499e-12	7.35382377377122e-33	-91.4437727287883	1	0.928	1.648138984177606e-28	1.373114673783847e-8	-103.8008263573638	1	0.929	3.077424606884358e-4	0.00672711714703315	2.9415295095084936e-32
Btf3	0.006768034019308724	-172.21340058304457	1	0.91	1	5.469631652490449e-15	-55.65233950264479	1	0.864	1.2258538459561593e-10	4.974393488871219e-32	47.423885773478844	1	0.825	1.1148610687258176e-27	1.511047608213823e-8	-18.237850548408886	1	0.802	3.3865598995288203e-4	0.006768034019308724	1.9897573955484822e-31
Mlf2	0.0068114694268529025	-4.750781718363715	1	0.452	1	4.241955886589853e-16	-2.8895328217400973	0.923	0.323	9.507071533025179e-12	2.368000958496198e-34	7.337197536642893	0.984	0.428	5.307163748181679e-30	5.78840453822028e-6	-3.941459119366437	0.714	0.362	0.12972972251059292	0.0068114694268529025	9.47200383398483e-34
1700123O20Rik	0.006937717015191828	-0.3347150044320837	0.8	0.332	1	1.1501858846596134e-14	-1.6394655719931865	0.846	0.276	2.5777966046991257e-10	9.288435741734427e-31	3.528880791163496	0.918	0.35	2.0817242184375198e-26	5.926834100667281e-11	3.2889972823707776	0.762	0.281	1.328322058641551e-6	0.006937717015191828	3.7153742966938046e-30
mt-Nd4	0.006949022953285253	-165.07127836328243	1	0.932	1	7.247228540147072e-17	-507.2170485064059	1	0.956	1.6242488604177619e-12	2.690516122855378e-31	-652.7222434734942	1	0.885	6.029984734543473e-27	0.0010193007211722251	-318.69229958284893	0.857	0.9	1	0.006949022953285253	1.0762064491421547e-30
Runx1	0.006970421081191116	-11.556945068835592	1	0.357	1	3.636624032604413e-13	6.37591169760584	0.846	0.355	8.150401781873011e-9	7.704311006888231e-31	-5.98076332922518	0.967	0.395	1.7266901828637904e-26	4.325683332399936e-5	-5.579189134155495	0.667	0.326	0.9694721484574736	0.006970421081191116	3.0817244027552848e-30
Hp1bp3	0.006988799946931454	-0.8665746544155222	0.8	0.343	1	6.338622203188084e-14	-14.139524685468261	0.923	0.436	1.4206120081785135e-9	6.853547685138193e-37	-17.66401509026136	1	0.48	1.5360171071931718e-32	2.0241276231931052e-7	8.45757563374155	0.857	0.433	0.004536474829100388	0.006988799946931454	2.7414190740552997e-36
Rpl17	0.007008034867366594	-307.89830951528495	1	0.918	1	4.185967634722744e-16	9.267776109312479	1	0.911	9.381590662940614e-12	6.2345387837868255e-28	-13.104831080344468	0.984	0.863	1.3972848322223034e-23	1.1455476182036123e-9	-2.8121823593538693	1	0.867	2.5674013219179357e-5	0.007008034867366594	2.4938155135147284e-27
Dsn1	0.0070321712530143354	1.1239006814990466	0.4	0.081	1	8.278302200232704e-11	1.0539624217110222	0.385	0.066	1.8553330891161535e-6	6.83988025034796e-29	1.0413898766770444	0.541	0.102	1.5329539617079847e-24	2.6791067405739772e-11	0.8107015438613108	0.333	0.042	6.004414026974398e-7	0.0070321712530143354	2.735952100139191e-28
Tmem209	0.0070472203253832775	0.9224579625851567	0.6	0.164	1	1.3191602693903167e-7	2.8329922893290758	0.346	0.082	0.002956501995757578	3.42928592354487e-35	1.895763936401822	0.607	0.108	7.685715611848763e-31	0.0021528445982932644	0.4355468990513252	0.238	0.069	1	0.0070472203253832775	1.3717143694179513e-34
Dohh	0.007056202498448606	-3.260141948020192	0.8	0.305	1	1.3778865933705762e-14	3.5205600801639934	0.731	0.202	3.0881194330621356e-10	5.0780949966432024e-36	5.606309308375955	0.885	0.272	1.1381026506476746e-31	2.0627381143042123e-5	4.0878815368720325	0.524	0.213	0.46230086617786004	0.007056202498448606	2.031237998657292e-35
Golgb1	0.007061151185159019	-3.0002388172337415	0.8	0.396	1	3.6649842615122114e-5	-16.440396298037335	0.538	0.233	0.8213962726901168	5.732082747617431e-25	-3.871466739503595	0.77	0.25	1.2846743853960186e-20	7.95911260613079e-5	-4.636420488187757	0.571	0.236	1	0.007061151185159019	2.292833099046962e-24
Cacybp	0.0070642200633161375	-56.658138674864226	1	0.758	1	3.677519639137988e-19	-2.314833027875018	0.962	0.409	8.242057015236058e-15	2.5743523994649127e-33	39.31023834576554	0.951	0.512	5.769638597680763e-29	7.187323940072964e-7	-10.026962483658728	0.762	0.466	0.01610823041449153	0.0070642200633161375	1.0297409597859694e-32
Rpl22	0.007069333626649694	-256.95199233683144	1	0.94	1	4.160751681397401e-16	-20.585948284893647	1	0.915	9.325076668347854e-12	2.952996918335236e-31	-36.70114899184256	0.984	0.859	6.618256693372931e-27	4.209741155312332e-9	-59.077223516963386	1	0.859	9.434871877285998e-5	0.007069333626649694	1.1811987673341018e-30
Rpia	0.007071216701681621	-5.4883439832415455	0.8	0.335	1	1.3172568470059855e-16	4.401575921111673	0.769	0.178	2.952236045509815e-12	1.7646697765666185e-25	2.256000442796749	0.738	0.231	3.954977903241105e-21	0.0056535564397639775	1.5387423627679753	0.381	0.187	1	0.007071216701681621	7.058679106266459e-25
Leprot	6.269064959469546e-4	-7.366862854624802	0.8	0.179	1	1.4794931096771566e-9	1.4072814099931636	0.577	0.156	3.3158399574084435e-5	3.9944648763846554e-26	0.827115085460665	0.721	0.192	8.95239468095329e-22	0.007090157457868759	-8.979268343607345	0.381	0.163	1	0.007090157457868759	1.5977859505538576e-25
Coa4	0.007118269879534943	0.9428863529073707	0.4	0.082	1	2.6128277293757528e-11	0.4792035061179243	0.308	0.042	5.855869507076937e-7	2.010201842370108e-19	1.6036028015785984	0.361	0.068	4.505264369119886e-15	3.3232426306322818e-6	0.5966373316251841	0.286	0.055	0.0744805138377307	0.007118269879534943	8.040807369480383e-19
Ect2	0.007220491960498731	0.28614445298534597	0.4	0.076	1	4.691578159307148e-30	-1.3210741381291045	0.769	0.103	1.051476497063918e-25	3.4353098937400866e-35	1.6726783882989698	0.721	0.16	7.699216533850282e-31	1.3028028130980918e-16	-3.4795507290286696	0.524	0.067	2.9198416647154433e-12	0.007220491960498731	1.374123957496045e-34
Btbd9	0.007224598223876021	0.7773122252992932	0.8	0.297	1	1.3620698571163007e-11	2.143092149061381	0.692	0.203	3.052670963769053e-7	1.784435403326212e-24	4.280181846950423	0.787	0.298	3.9992766259347063e-20	0.0033414685328380764	2.675982961915339	0.524	0.291	1	0.007224598223876021	7.137741613304839e-24
Denr	0.007264082894481883	-40.172758103151146	1	0.585	1	1.646235058184092e-16	16.409069524171706	0.923	0.382	3.689542012402187e-12	4.415975030463655e-35	4.21340158300562	0.967	0.481	9.897083238275143e-31	1.5450148304010266e-8	-3.2869284125032756	0.857	0.431	3.462687237894781e-4	0.007264082894481883	1.7663900121854658e-34
Ube2e3	0.0073017149175545895	-8.17845542477138	1	0.73	1	4.589574200975483e-13	-4.913495707338553	0.962	0.499	1.0286153699226253e-8	1.468337924700029e-29	-2.0219574709141312	0.951	0.548	3.2908389568377053e-25	1.662528683169527e-7	-4.566884380114406	0.905	0.494	0.0037260592847195443	0.0073017149175545895	5.873351698800171e-29
Sppl3	0.007323131474803021	1.1080868443803138	0.6	0.184	1	4.951541759073696e-8	-0.8486623214779669	0.5	0.143	0.0011097395390435966	3.193600835124275e-21	2.133678952063285	0.656	0.205	7.157498191680525e-17	4.1613151224863056e-8	-2.5065030738896583	0.619	0.174	9.326339452516309e-4	0.007323131474803021	1.2774403340497086e-20
Rps19	0.007324275050808944	-537.2867648798012	1	0.958	1	3.7881191296998606e-16	20.80933319799226	1	0.936	8.489932593483327e-12	4.137048314070126e-30	-6.39486961882119	1	0.91	9.271952681493967e-26	1.6520993598512733e-9	-105.24335223072273	1	0.913	3.7026850852986734e-5	0.007324275050808944	1.6548193256280483e-29
Rpl8	0.0073263949397143185	-341.0934752984555	1	0.956	1	2.361352075223354e-16	-51.32541558547348	1	0.955	5.292262270990581e-12	8.879472192209505e-31	-85.741777433028	1	0.921	1.9900673077179943e-26	5.602288083504308e-9	-51.86381374955863	1	0.92	1.2555848052749855e-4	0.0073263949397143185	3.551788876883803e-30
G3bp1	0.007382721067638166	-53.90508651772362	1	0.642	1	1.4589662087888195e-20	-29.338440689013815	1	0.427	3.269835067137502e-16	8.669648775023331e-35	6.95787459058252	0.984	0.538	1.9430416834582287e-30	4.225594380513077e-11	-6.549180492769295	0.905	0.489	9.470402125605908e-7	0.007382721067638166	3.4678595100093267e-34
Gtf2b	0.007471254520979787	-4.755877094091504	1	0.531	1	7.885863943429307e-10	-15.80013640298292	0.846	0.359	1.7673798270013763e-5	2.8583290817698863e-29	1.233602830855391	0.951	0.496	6.40608713806267e-25	7.107064951833111e-7	3.885072018100873	0.762	0.414	0.01592835397004837	0.007471254520979787	1.1433316327079617e-28
Cd164	0.007509572078930015	-38.11212672198016	1	0.476	1	4.146130953599441e-16	-5.754706432180834	0.923	0.335	9.292308693207068e-12	1.7921114759692443e-31	3.8156463776762273	0.918	0.388	4.0164802399422704e-27	0.0022788712950828727	2.15507987670661	0.524	0.329	1	0.007509572078930015	7.168445903877015e-31
Faim	0.007578629897536019	1.789290659224994	0.8	0.318	1	9.823064293806562e-25	2.782793176223116	0.808	0.148	2.2015451695279267e-20	1.154324470444019e-28	2.646919145676617	0.705	0.183	2.5870720031591352e-24	0.001867379749629687	0.658834840179013	0.381	0.156	1	0.007578629897536019	4.617297881776074e-28
Idi1	0.007684848530348431	-34.95416097333148	1	0.458	1	1.1504139859374356e-25	-4.102080358360544	0.962	0.209	2.5783078252829807e-21	2.470598884719301e-38	7.345425674351613	0.951	0.297	5.537106220432898e-34	7.727362861567222e-10	-5.817139806938663	0.571	0.142	1.7318565645344456e-5	0.007684848530348431	9.882395538877263e-38
