gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Tnik	4.76960273863943e-9	1.0127681513004623	0.275	0.069	1.0689633657838691e-4	1.0893015084073146e-15	-3.232209065972262	0.466	0.16	2.4413425406424734e-11	3.385881892255165e-23	1.6554478971691662	0.545	0.199	7.588438496922275e-19	1.6707720248412749e-32	0.8336425168497961	0.516	0.242	3.744534262074265e-28	4.76960273863943e-9	6.683088099365161e-32
Rps25	4.980282496874337e-9	-175.7255658813783	0.961	0.911	1.1161809131994764e-4	5.438590283196844e-18	-145.4057438022606	0.989	0.862	1.2188968542700768e-13	6.507007901799348e-22	-170.4500623278709	1	0.804	1.4583506109512697e-17	4.5307343054828184e-104	-113.66413476369635	0.997	0.779	1.0154281725448092e-99	4.980282496874337e-9	1.812293722193142e-103
Ppib	4.9955634063074345e-9	-71.32797121714543	0.902	0.823	1.1196056706216222e-4	4.793161929987857e-11	-31.31040553707338	0.875	0.622	1.0742434517488785e-6	4.126867167736503e-17	-30.307083443484128	0.935	0.631	9.24913469633105e-13	4.6391505229695256e-85	-33.31120332343363	0.959	0.577	1.03972641520793e-80	4.9955634063074345e-9	1.85566020918782e-84
Rps5	5.233476355834886e-9	-353.10542380296033	0.98	0.947	1.1729267208697146e-4	4.1308924931685285e-19	-332.9824310582344	1	0.936	9.258156255689306e-15	2.0591479365542617e-20	-336.3564202166219	0.992	0.898	4.614962355405411e-16	3.7825496843953237e-101	-242.05299159558768	1	0.884	8.477450352666799e-97	5.233476355834886e-9	1.51301987375812e-100
Pfdn5	1.3845487438374544e-11	-31.3791630660196	0.961	0.817	3.103050644688503e-7	5.312595165111673e-9	-77.82924413895321	0.943	0.772	1.190658828404828e-4	1.4869652247622144e-11	-30.594193995103584	0.976	0.736	3.3325864617370747e-7	1.2593023344395303e-69	-51.54870740269894	0.983	0.69	2.8223483919458754e-65	5.312595165111673e-9	5.037209337758102e-69
mt-Nd4l	5.314317919442912e-9	3.3614681041006307	0.941	0.791	1.1910449321055454e-4	3.3518528889689695e-12	-35.77939037602117	0.898	0.675	7.512172694757254e-8	3.793501594581569e-21	-131.48685148295706	0.984	0.697	8.501995773776212e-17	8.95877193719096e-103	-113.46940202928221	0.991	0.713	2.0078399665632382e-98	5.314317919442912e-9	3.583508774876355e-102
Psmb8	3.3549394150312215e-9	-112.17535203408197	0.98	0.892	7.519090216967973e-5	5.4172330771479375e-9	-61.96554338355811	0.943	0.749	1.2141102772503957e-4	7.49230748699854e-10	-106.73375898060064	0.984	0.781	1.6791759539861126e-5	2.8232339984625368e-68	-60.23985423839045	0.991	0.709	6.327432037354238e-64	5.4172330771479375e-9	1.1292935993850075e-67
Atp6v0e	3.292849601109631e-10	-30.387851330383736	0.863	0.639	7.379934526006905e-6	4.247230046349936e-9	-40.05521949256084	0.864	0.57	9.518891979879477e-5	5.713917732374163e-9	-19.91720553640587	0.886	0.608	1.2806032421796974e-4	5.00920229329398e-43	-23.079660018372444	0.878	0.553	1.1226624179730468e-38	5.713917732374163e-9	2.0036809173176046e-42
Ndufa5	6.088548030831912e-9	-24.04480473764615	0.902	0.774	1.364565384670048e-4	2.0553296789647057e-9	-31.335332173154413	0.818	0.49	4.606404876495698e-5	2.5136680097237087e-11	-64.86577082482172	0.878	0.566	5.633632743392776e-7	3.5083516969125324e-52	-74.46872738668753	0.869	0.501	7.862917823120368e-48	6.088548030831912e-9	1.403340678765018e-51
Clic1	6.343324216720724e-9	-68.89449698839967	0.922	0.773	1.4216658234514486e-4	5.556261794978629e-11	-78.1666808639616	0.977	0.723	1.2452693934906104e-6	2.1202230224985264e-12	-52.14543022394048	0.984	0.753	4.751843838023697e-8	7.569351399620475e-76	-56.124397895994235	0.988	0.711	1.6964430356829408e-71	6.343324216720724e-9	3.027740559848236e-75
Rpsa	6.532985597096603e-9	-495.93223285096764	1	0.971	1.4641727320212906e-4	4.847836261081698e-23	-458.49696511398525	1	0.962	1.0864970628336301e-18	7.151652643477145e-25	-Inf	1	0.96	1.6028283904560976e-20	1.856092221609339e-114	-Inf	1	0.95	4.159873887070851e-110	6.532985597096603e-9	7.424368886437211e-114
Rpl32	6.593068823262959e-9	-555.057859684548	1	0.96	1.4776385846696944e-4	2.9513598820937302e-15	-461.3823551957633	1	0.969	6.614587767748468e-11	4.1975227594831246e-20	-464.8263755786739	1	0.931	9.40748800855358e-16	4.355020214203313e-102	-441.14622204408323	1	0.936	9.760471304072465e-98	6.593068823262959e-9	1.7420080856813532e-101
Laptm5	7.221247475540504e-9	-93.87158451875895	0.647	0.342	1.6184259842181377e-4	1.1867387125336225e-11	-48.11903970134747	0.841	0.667	2.6597188025303546e-7	8.967969186318718e-18	-14.452298954187349	0.878	0.679	2.0099012540377512e-13	7.066585356635236e-68	-70.18213549035812	0.962	0.653	1.5837631101290892e-63	7.221247475540504e-9	2.8266341426540684e-67
Atp5d	5.71262050047841e-10	-14.169312801647905	0.902	0.768	1.2803125065672212e-5	7.3075421223194675e-9	-45.052403913105174	0.864	0.643	1.637766340454239e-4	6.121476291621577e-10	-70.80451485377384	0.927	0.679	1.3719452664782279e-5	8.765351612526348e-74	-32.139599621448966	0.962	0.62	1.964490603399405e-69	7.3075421223194675e-9	3.506140645010567e-73
Lztfl1	7.78010428899871e-9	-1.0960884920337346	0.902	0.602	1.743676973250391e-4	1.8980440562043362e-17	-17.03085583319571	0.818	0.516	4.2538963387651585e-13	1.2669559069334916e-18	-5.4386116761577235	0.87	0.583	2.8395015786193415e-14	3.267390922305854e-45	-19.571901835850383	0.86	0.589	7.32287653507188e-41	7.78010428899871e-9	1.3069563689223514e-44
Rpl18	7.959667351347742e-9	-278.0852816631604	1	0.941	1.783920646784056e-4	4.0169870185213577e-17	-210.36310748069016	1	0.948	9.002871305910067e-13	4.428563571272005e-21	-253.13204892299572	1	0.905	9.925296675934818e-17	7.257412730046754e-97	-302.5523864166632	1	0.908	1.6265313410580785e-92	7.959667351347742e-9	2.902965092018752e-96
Atp5c1	2.7163321686587963e-9	-32.81744314785293	0.961	0.872	6.0878436563980945e-5	8.106094831694244e-9	-100.05331312658026	0.943	0.764	1.816737973679314e-4	1.362498225278006e-9	-62.24428104548962	0.984	0.755	3.053631022493067e-5	6.00309354155495e-62	-45.81151685253104	0.985	0.726	1.3454133245332955e-57	8.106094831694244e-9	2.4012374166219555e-61
Rpl26	8.591769364201586e-9	-107.84726701543245	0.961	0.904	1.9255873499048596e-4	1.4303727538961997e-13	-109.36476521843392	0.966	0.844	3.205751416032163e-9	6.472265544704131e-23	-135.84799314134557	1	0.802	1.45056415387909e-18	5.526557665908852e-97	-115.01781556481724	1	0.785	1.2386121040834919e-92	8.591769364201586e-9	2.2106230663635528e-96
Rpl21	8.95699471698976e-9	-213.1640047769971	0.961	0.941	2.0074416559717452e-4	1.140504905047891e-20	-164.18726620120935	1	0.918	2.556099593193333e-16	4.56002969313268e-22	-169.00379546652036	0.992	0.857	1.0219938548248963e-17	1.6911688514142764e-106	-163.96547094573165	0.997	0.852	3.790247629789676e-102	8.95699471698976e-9	6.764675405657113e-106
Ubb	9.17746954305131e-9	-11.186699112296367	0.961	0.979	2.0568544739886597e-4	7.54115579061698e-14	-592.667603916659	1	0.979	1.6901238357930776e-9	1.2940027467163983e-9	-255.56549791860886	0.992	0.938	2.900118955940792e-5	1.606467019007243e-69	-570.5364566468454	1	0.927	3.600413882999033e-65	9.17746954305131e-9	6.425868076029044e-69
Sri	6.809527382656708e-12	-14.129229513803098	0.863	0.523	1.5261512770010214e-7	9.869824328298809e-9	-19.46752616015521	0.761	0.502	2.2120250284583289e-4	1.3645983131975004e-12	-10.218841996811342	0.854	0.569	3.058337739538238e-8	1.717147449233834e-51	-7.847398101238947	0.854	0.512	3.848470863222869e-47	9.869824328298809e-9	6.868589796935359e-51
Psma7	5.697336221924389e-14	-73.2225858705027	0.941	0.848	1.2768869940576941e-9	1.006198353254222e-8	-153.58202874780557	0.841	0.596	2.2550917493133625e-4	1.3922039815465336e-11	-86.74338833687446	0.951	0.682	3.120207563442091e-7	3.929801321325492e-69	-77.572627339631	0.962	0.636	8.807470721354692e-65	1.006198353254222e-8	1.5719205285301937e-68
Chchd10	7.994263402903359e-22	-2.385157482540892	0.588	0.142	1.791674313858701e-17	1.0161460855752885e-8	-13.57064483334295	0.25	0.081	2.2773866069913368e-4	2.505195349448652e-13	-83.23573261493692	0.374	0.143	5.614643817184319e-9	2.5898646191578642e-45	-26.933633805678426	0.402	0.13	5.804404584456605e-41	1.0161460855752885e-8	1.0359458476631497e-44
Rpl4	1.0323023040765269e-8	-106.85602812899484	0.922	0.849	2.313595923896312e-4	1.1321662905161862e-11	-107.41032216167406	0.989	0.794	2.537411090304877e-7	2.906558973932861e-19	-127.1656481436932	1	0.798	6.514179972378328e-15	3.7783796100367504e-82	-122.31061750611161	0.983	0.758	8.468104382014365e-78	1.0323023040765269e-8	1.5113518440147165e-81
Mdh2	1.0416843944508588e-8	-7.364984420067842	0.863	0.722	2.3346230648432648e-4	6.745775084149037e-10	-25.079807946040717	0.841	0.541	1.5118631118594822e-5	6.535297503804855e-9	-23.32056478612097	0.87	0.627	1.464690876552744e-4	2.7511199886641832e-67	-34.68741148231422	0.915	0.569	6.165810118594168e-63	1.0416843944508588e-8	1.1004479954656758e-66
Inpp4b	1.07735027253699e-8	0.25768264309735	0.176	0.031	2.414557430809902e-4	8.47494079515458e-47	3.9148731816780584	0.5	0.08	1.8994037310100444e-42	9.658672954063284e-79	4.076070833215853	0.691	0.126	2.164701782464663e-74	2.7399997879692515e-143	0.288387516401424	0.7	0.177	6.1408875247966865e-139	1.07735027253699e-8	1.0959999151876838e-142
Eef1a1	1.1448942394039059e-8	-530.5570677687547	1	0.963	2.565936969352034e-4	1.5012781957476546e-18	-620.0786316536309	1	0.967	3.3646646923096435e-14	5.405253306101883e-21	-Inf	1	0.947	1.211425370963554e-16	2.8422846478935026e-95	-520.4944492928355	1	0.943	6.370128352858918e-91	1.1448942394039059e-8	1.1369138591573983e-94
Atp5j2	1.2464981863397794e-8	-54.25094900632944	0.961	0.9	2.7936517352247135e-4	3.807944958869256e-10	-113.65828735729804	0.932	0.809	8.534366241817777e-6	2.8139000384252903e-10	-78.12710809730953	0.992	0.806	6.30651276611876e-6	1.8157093191843047e-69	-83.35784821217425	0.991	0.79	4.0693677261558635e-65	1.2464981863397794e-8	7.2628372767373e-69
Nfkb1	3.1479616006505196e-10	-23.738215073909483	0.549	0.212	7.055211539377945e-6	1.3176596660806354e-8	-13.342569524482123	0.341	0.135	2.95313884361992e-4	9.909283435588494e-20	-15.77860621272916	0.569	0.218	2.2208686035840933e-15	3.3271424423597673e-44	-11.627178979407205	0.504	0.198	7.456791641816711e-40	1.3176596660806354e-8	1.3308569769439077e-43
Tma7	1.8843589896088852e-11	-61.22868897644514	0.98	0.857	4.2232253675114334e-7	1.3362774830878204e-8	-40.14013111990621	0.909	0.756	2.994865095096423e-4	2.5918820098587153e-14	-56.47399542393118	0.984	0.768	5.808925960495353e-10	3.2264711052919187e-72	-40.05523128379134	0.971	0.734	7.231167041180248e-68	1.3362774830878204e-8	1.2905884421167767e-71
Ier2	1.3502627723083038e-8	-32.62511276104689	0.804	0.508	3.0262089252973705e-4	1.3958721205291043e-31	-16.932631874353	0.841	0.307	3.1284285965298286e-27	1.511046605172441e-38	-53.53136667730505	0.902	0.433	3.386557651512475e-34	1.7286030788426269e-125	-51.97500291833434	0.95	0.445	3.874145220302096e-121	1.3502627723083038e-8	6.914412315370386e-125
Sec11a	1.386707113088077e-8	-6.634860468592622	0.863	0.66	3.107887981852998e-4	2.0358621113704111e-10	-6.9378117689322245	0.773	0.524	4.562774164003366e-6	9.495646107812527e-13	-2.823672673085156	0.846	0.558	2.1281642056829436e-8	2.166578320560277e-73	-8.198894566136017	0.898	0.49	4.855735332039693e-69	1.386707113088077e-8	8.666313282241167e-73
Rpl3	1.4381912369532312e-8	-412.25543472474783	0.98	0.931	3.2232742002595815e-4	6.278037892034086e-20	-340.19597175821013	1	0.887	1.4070338523626792e-15	7.227639355671699e-23	-307.50432106443844	1	0.887	1.6198585323931411e-18	5.591950142990042e-107	-299.7621560566379	1	0.861	1.2532678660469281e-102	1.4381912369532312e-8	2.236780057196052e-106
Rpl10	1.4752018344366834e-8	-172.31351484183662	0.941	0.898	3.306222351339495e-4	8.592546581203862e-14	-176.34806291151162	0.977	0.839	1.9257615397794096e-9	1.7905713428089683e-18	-169.01366049755933	1	0.802	4.01302849350346e-14	6.8728653722318075e-87	-171.35256115740296	0.991	0.784	1.5403465872245928e-82	1.4752018344366834e-8	2.7491461488927523e-86
Arpc2	1.4899716199647836e-8	-69.11948187695658	0.882	0.836	3.339324394665073e-4	3.2728899491616636e-19	-71.38748820592957	0.977	0.774	7.33520095406112e-15	4.913208702929631e-24	-40.60387490075523	1	0.772	1.1011483345005888e-19	1.15891072025254e-91	-89.07459124936574	0.994	0.75	2.597350706229993e-87	1.4899716199647836e-8	4.63564288101013e-91
Fbl	1.523456802612424e-8	-8.401366023627958	0.882	0.667	3.414371386014965e-4	6.7901717604141056e-15	-32.12285955613657	0.636	0.275	1.5218132949440094e-10	1.1735419361723063e-15	-27.477123853902704	0.724	0.361	2.6301421873493727e-11	4.304921814216478e-71	-17.4780756299401	0.749	0.308	9.648190770021971e-67	1.523456802612424e-8	1.721968725686601e-70
Pdcd4	1.581002965647704e-8	1.7678826725909023	0.725	0.441	3.5433438466096344e-4	1.4635314484087064e-9	-43.96263539270619	0.83	0.557	3.280066682173593e-5	2.9312837299460875e-13	-49.16167028793812	0.927	0.667	6.569593095555171e-9	3.260863591409128e-66	-70.37325665285537	0.974	0.625	7.3082474810661375e-62	1.581002965647704e-8	1.3043454365636632e-65
Cdk2ap2	1.673984186917344e-8	-22.831233285346524	0.667	0.352	3.7517333597191513e-4	9.2883593631231475e-16	-0.6981753703806604	0.648	0.282	2.08170710046316e-11	4.5559713626866194e-20	-14.191327613691435	0.789	0.416	1.0210843018053252e-15	5.06614041506647e-97	-14.51248879513744	0.834	0.338	1.1354233898246974e-92	1.673984186917344e-8	2.0264561660266226e-96
Taldo1	1.7135176183892902e-8	-52.027087862105056	0.863	0.716	3.840335686334077e-4	9.317534357943588e-11	-33.038971904557314	0.92	0.606	2.088245800302317e-6	2.0235715907093497e-9	-28.570336603764062	0.902	0.664	4.535228649097794e-5	1.2852647853308906e-48	-24.49862412963904	0.895	0.591	2.880535436883592e-44	1.7135176183892902e-8	5.141059141323604e-48
Sec61b	1.87653303301697e-8	-117.94608046086664	0.98	0.891	4.205685833597633e-4	4.4699883503836933e-10	-79.067676507003	0.955	0.756	1.0018137890879934e-5	3.9855508492550774e-11	-92.5426705557864	0.967	0.75	8.932416563350479e-7	2.371634073262083e-71	-76.64788269679073	0.994	0.725	5.3153062849949806e-67	1.87653303301697e-8	9.486536293048234e-71
Gapdh	1.9283402871557794e-8	-266.5851974473294	0.961	0.891	4.321796251573533e-4	4.617558626455043e-13	-284.9024208229117	1	0.897	1.0348872393611042e-8	4.086615535036369e-11	-294.508575822652	1	0.869	9.15892273712351e-7	1.3802847184743117e-74	-165.59144913818434	0.994	0.83	3.093494111044627e-70	1.9283402871557794e-8	5.521138873897338e-74
Ltb	1.9528655379821066e-8	-34.26982020785325	0.765	0.45	4.3767622437254974e-4	6.004255042986141e-13	-68.62185119302589	0.83	0.565	1.345673640234054e-8	2.1313544657005256e-35	-10.307342172238165	0.927	0.651	4.776791628528018e-31	4.1379052500302874e-109	-145.1987023524412	0.948	0.547	9.27387324636788e-105	1.9528655379821066e-8	1.6551621000121191e-108
Ppm1b	2.0149887215321753e-8	4.585111344192962	0.588	0.308	4.5159927226979114e-4	1.3954308117346038e-9	-2.236655449011553	0.466	0.21	3.127439535259594e-5	1.467932251476208e-8	-4.323155453405959	0.48	0.269	3.2899297620084776e-4	5.452790254015907e-25	0.3307386584216947	0.458	0.228	1.222079351730045e-20	2.0149887215321753e-8	2.1811161016063613e-24
Psma2	2.0664034097504176e-8	-43.1309273404163	0.941	0.898	4.6312233219326357e-4	1.5169226158082067e-11	-84.54424067208295	0.92	0.699	3.399726966549353e-7	5.95225313524284e-14	-52.08338819698875	0.992	0.713	1.3340189726706255e-9	3.966568043703545e-57	-42.33837601423133	0.948	0.638	8.889872299548386e-53	2.0664034097504176e-8	1.586627217481402e-56
Pebp1	2.247819051474495e-8	-11.809470015772668	0.902	0.753	5.037812058164638e-4	7.635333804695372e-14	-68.31810580448749	0.864	0.597	1.7112310123083267e-9	1.1418699687914328e-12	-56.838731367856745	0.943	0.636	2.559158974055359e-8	1.87559784921938e-71	-103.38538752999982	0.965	0.615	4.203589899670474e-67	2.247819051474495e-8	7.502391396877473e-71
Stk17b	2.3172927248711384e-8	2.187763705703188	0.706	0.371	5.193516454981195e-4	1.3964847947992787e-26	-7.8242038197875345	0.875	0.415	3.1298017221041434e-22	2.23437541935986e-34	-17.378845306589692	0.911	0.492	5.007682189869318e-30	1.761028442190636e-97	-14.144578761375348	0.915	0.466	3.9468169446376535e-93	2.3172927248711384e-8	7.044113768762567e-97
Ndufa7	1.134946377186103e-9	-13.054755190844565	0.922	0.681	2.543641820549494e-5	2.3450706050090863e-8	-35.281789142032785	0.818	0.553	5.255772239946365e-4	5.486554619715843e-13	-24.732205561899274	0.935	0.605	1.2296466213707147e-8	9.660563684315409e-56	-30.523728008510773	0.892	0.542	2.1651255329287693e-51	2.3450706050090863e-8	3.8642254737261976e-55
Timm13	2.3925166120473014e-8	-14.039757975038086	0.882	0.728	5.362108230920412e-4	3.3108936339668425e-10	-36.68095109146353	0.818	0.514	7.420374812446488e-6	1.0717869053053034e-11	-40.83279963907095	0.935	0.602	2.402088812170246e-7	1.334065808719369e-57	-23.03442537340747	0.889	0.539	2.98990829050185e-53	2.3925166120473014e-8	5.336263234877541e-57
Atp5g3	2.8155003803618542e-8	-54.010988269273966	0.961	0.869	6.310099452466988e-4	1.4520049903498809e-12	-75.29935381998486	0.943	0.721	3.254233584372153e-8	2.7198127007017184e-12	-53.59788046720969	0.984	0.722	6.095644224812692e-8	7.918771084693414e-78	-60.83256671760226	0.977	0.689	1.774754975501488e-73	2.8155003803618542e-8	3.1675084338774166e-77
Pabpc1	2.9170035647745405e-8	-16.958803154700092	0.863	0.815	6.5375883893727e-4	1.415765729325556e-12	-75.18003067586612	0.886	0.622	3.1730141525644357e-8	1.6745608768242093e-15	-150.24876089601526	0.976	0.725	3.753025837138418e-11	2.5209281343100643e-72	-97.77855291348487	0.974	0.676	5.649904134615716e-68	2.9170035647745405e-8	1.0083712537240372e-71
Eif5a	2.986848185435751e-8	-259.06434468399306	0.98	0.924	6.694124153198605e-4	1.9279553476390342e-12	-224.78036848996592	0.955	0.768	4.320933525128603e-8	3.121666300889781e-13	-308.94521203513716	0.984	0.818	6.996278513554177e-9	4.034884692283919e-83	-188.68427900231598	0.997	0.774	9.042983572346719e-79	2.986848185435751e-8	1.613953876913552e-82
Ndufa2	8.675294379510558e-10	-15.001100777136095	0.941	0.832	1.9443069763359064e-5	2.0654424891977853e-9	-58.81930405165535	0.875	0.651	4.629069706790076e-5	3.350181941257901e-8	-32.023392057161004	0.959	0.67	7.508427766747208e-4	5.453458201312543e-63	-16.1269456047916	0.962	0.631	1.2222290520781673e-58	3.350181941257901e-8	2.181383280525013e-62
Rpl12	3.397680875070791e-8	-229.03318928236473	0.941	0.93	7.614882377208656e-4	2.129313837380197e-25	-158.41621857952128	1	0.893	4.772218172336498e-21	7.537012560737767e-28	-176.21727066972431	1	0.852	1.6891952551125483e-23	1.6295487314993788e-111	-133.85367117240895	1	0.841	3.652144617036408e-107	3.397680875070791e-8	6.5181949259975455e-111
Rps4x	3.4523313441982296e-8	-419.4693868115718	0.98	0.947	7.737365008617073e-4	1.781997267856463e-23	-387.8049075054963	1	0.959	3.993812276719905e-19	9.806628918910856e-24	-391.1788317623341	1	0.916	2.197861673306301e-19	6.065237569648101e-111	-341.60025529876657	1	0.912	1.3593410441095325e-106	3.4523313441982296e-8	2.426095027859248e-110
Rps26	3.854470771891243e-8	-394.94309609658734	0.98	0.942	8.638639893962654e-4	2.3280036820844516e-20	-234.879233776196	1	0.914	5.217521852287672e-16	2.7184782826386837e-25	-321.9995676734142	1	0.899	6.092653527049818e-21	3.292102747479821e-112	-260.80934193295343	1	0.896	7.378260677651775e-108	3.854470771891243e-8	1.3168410989919083e-111
Polr2e	3.9305934029221466e-8	-13.668263761980214	0.784	0.505	8.809245934629115e-4	4.765490905940235e-12	-8.422592992706203	0.636	0.297	1.0680418218393255e-7	1.5886510120181857e-8	-15.65748060431744	0.65	0.392	3.560484648135158e-4	3.713207487375866e-58	-9.00364588459155	0.752	0.35	8.322040620706792e-54	3.9305934029221466e-8	1.4852829949503507e-57
Cox5b	1.9221319143472612e-9	-34.28087957525901	0.922	0.875	4.307882046435082e-5	2.4736545642773643e-9	-90.45884155117629	0.955	0.704	5.543954609458429e-5	4.153943134613983e-8	-123.80897108336872	0.967	0.742	9.309817353296858e-4	1.5205294531565143e-54	-70.36900105397538	0.965	0.69	3.4078106104143796e-50	4.153943134613983e-8	6.082117812626105e-54
Rps11	4.2835616174012765e-8	-354.57431251797135	0.98	0.959	9.600318296919741e-4	4.249057831574896e-20	-337.31058184463996	1	0.971	9.522988412125657e-16	5.649176380270349e-23	-375.30918631239274	1	0.928	1.2660934103461906e-18	1.3375261008765349e-104	-338.7148741409122	1	0.926	2.99766349728449e-100	4.2835616174012765e-8	5.3501044035061395e-104
Cox6c	4.3966285177433186e-8	-31.377836502015256	1	0.926	9.853723833966326e-4	9.074509520609208e-12	-123.54571605128915	0.977	0.85	2.0337790737589357e-7	3.179304987797171e-11	-229.59647800554657	1	0.839	7.125458338651019e-7	6.5720036250525995e-84	-102.93257110217834	0.997	0.813	1.4729174524467887e-79	4.3966285177433186e-8	2.628801450021061e-83
Rpl37	4.47106885515269e-8	-454.0945397174197	1	0.953	0.0010020559518168208	1.6007000279980557e-19	-322.95372800158816	1	0.949	3.587488902749242e-15	2.1028718257067328e-23	-401.2776970590675	1	0.919	4.712956335773929e-19	1.1579817467013712e-100	-308.4182794819405	1	0.92	2.595268690707113e-96	4.47106885515269e-8	4.631926986805468e-100
Eif3i	4.813342402268313e-8	-29.123419559228733	0.863	0.751	0.0010787662991963744	7.561582832034831e-10	-26.314934569831156	0.83	0.583	1.6947019443156465e-5	5.280466447939177e-13	-40.67907267479725	0.935	0.614	1.1834581403121284e-8	2.0703385527024587e-67	-35.10842882892936	0.924	0.559	4.6400427643167506e-63	4.813342402268313e-8	8.281354210809758e-67
Timp2	4.871401032425324e-8	-107.83962517780277	0.373	0.123	0.0010917783993871636	4.567230009394545e-9	-41.948954184005096	0.432	0.192	1.0236075897055054e-4	1.0033592057876615e-8	-75.47052456266347	0.488	0.266	2.248728652011307e-4	1.6996937229191146e-22	-177.03653347314375	0.516	0.294	3.80935357180632e-18	4.871401032425324e-8	6.798774891676433e-22
Ppa1	2.366574031737227e-14	-65.9473683300912	0.882	0.685	5.303965719929473e-10	4.954327679010518e-8	-17.198665177299517	0.409	0.178	0.0011103639194198372	2.2406655885732683e-12	-25.819328848272882	0.602	0.294	5.021779717110409e-8	3.1924770041852956e-66	-451.45326159159123	0.615	0.212	7.154979461780084e-62	4.954327679010518e-8	1.2769908016741305e-65
Zbp1	4.994330517658965e-8	-55.882545363319416	0.941	0.762	0.0011193293556177272	2.6029884876889032e-20	-6.928586236702733	0.341	0.076	5.8338177986083695e-16	1.8442549692414878e-11	-22.781768929597582	0.496	0.225	4.1333442370640225e-7	1.4230079345040114e-77	-0.7847838415936745	0.376	0.08	3.18924538281039e-73	4.994330517658965e-8	5.6920317380160125e-77
Ctsl	5.215018710712914e-8	-Inf	0.667	0.814	0.0011687899934449781	7.032269232968271e-26	-Inf	0.58	0.87	1.5760721804928487e-21	9.822868046167523e-27	-Inf	0.553	0.823	2.2015011865070653e-22	9.883537236715663e-49	-Inf	0.551	0.771	2.2150983654927143e-44	5.215018710712914e-8	3.9534148946862815e-48
Rps7	5.226893778728646e-8	-275.1998674971254	1	0.951	0.0011714514336886642	1.6527662641626575e-20	-285.3735605448145	1	0.957	3.704179751241348e-16	1.0639042809763102e-24	-272.8814341036292	1	0.904	2.3844222745241064e-20	3.0330182983208126e-108	-344.4594051747153	1	0.901	6.797600610196606e-104	5.226893778728646e-8	1.2132073193283403e-107
Dhrs7	5.364058140562801e-8	-1.0589306775674734	0.235	0.056	0.001202192710462935	7.50965109367853e-10	-0.8149998915833888	0.182	0.044	1.6830630031152323e-5	6.790347287788769e-10	-2.3221954232924045	0.187	0.055	1.5218526341392189e-5	1.1963166532590503e-9	-12.489689192734184	0.137	0.057	2.6811848832841836e-5	5.364058140562801e-8	2.716138912348976e-9
Bax	1.1360443959277933e-11	-29.9356030822691	0.843	0.66	2.5461027001533707e-7	4.9242444121306124e-8	-21.628221436943996	0.693	0.431	0.0011036216576467129	5.4496429036627255e-8	-25.447309631841986	0.732	0.465	0.00122137396756889	9.537343648064714e-55	-19.470907479631766	0.802	0.43	2.1375094584042637e-50	5.4496429036627255e-8	3.814937459225908e-54
Srpk1	5.539687278007435e-8	-5.407104884734551	0.667	0.364	0.0012415547127470263	9.16368091691344e-15	-8.073123171588406	0.648	0.28	2.0537641670986403e-10	3.327292382049386e-26	-7.550594426698737	0.846	0.402	7.457127686649084e-22	1.6631795436428266e-82	-9.436402477055491	0.828	0.365	3.727517993212303e-78	5.539687278007435e-8	6.652718174571244e-82
Ftl1	6.073914231944017e-8	-Inf	0.961	0.93	0.001361285657663293	1.4893478928618716e-18	-358.93768884914965	1	0.942	3.3379264974820265e-14	9.26944753533846e-18	-627.5652358977144	0.984	0.887	2.0774685816200557e-13	6.330459071360859e-73	-Inf	0.997	0.891	1.4187824870733957e-68	6.073914231944017e-8	2.5321836285443553e-72
Nedd8	6.347144111035226e-8	-42.85144200901688	0.922	0.84	0.0014225219381652147	3.47353658407757e-9	-37.59310059742441	0.898	0.696	7.784890192234649e-5	2.7012552190125605e-08	-43.419070001884165	0.935	0.722	6.054053196850951e-4	2.2117349712200884e-54	-57.81105280583013	0.939	0.664	4.956940417498462e-50	6.347144111035226e-8	8.84693988488039e-54
Eef1d	6.593774046598929e-8	-95.92349835342705	0.902	0.817	0.001477796639323752	2.133069666982924e-10	-49.68667143661667	0.807	0.556	4.78063573764213e-6	8.329759620294479e-14	-72.29249465101798	0.951	0.627	1.866865726100399e-9	1.1145309187367944e-67	-58.377731036882395	0.915	0.547	2.497886695072904e-63	6.593774046598929e-8	4.458123674947151e-67
Ap1b1	1.131305963258782e-8	0.31494987931298213	0.373	0.113	2.535482924855582e-4	6.696580313348245e-8	-0.5188887430647768	0.284	0.106	0.0015008375798276085	1.2348376365875253e-13	-0.6328308525211759	0.423	0.17	2.7675181111199616e-9	4.270365866781036e-25	-1.9780707092208982	0.37	0.159	9.570743980629658e-21	6.696580313348245e-8	1.7081463467124097e-24
