gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Nubp1	1.8484987543729708e-11	-16.12281592952813	0.636	0.452	4.142855408300702e-7	9.39919418018461e-63	-1.333699661498069	0.85	0.272	2.1065473996629747e-58	3.8991416059558944e-59	-6.031922366290068	0.934	0.396	8.738756167268351e-55	8.748845791773123e-39	4.267984327906397	0.856	0.31	1.960791318852192e-34	1.8484987543729708e-11	3.7596776720738685e-62
Bcas2	1.854565922889441e-11	-13.127009797625222	0.796	0.612	4.156453146379815e-7	6.985226174335564e-64	-12.930855919499221	0.969	0.434	1.5655288901920867e-59	5.752088061678939e-69	-1.935599485878459	0.98	0.541	1.289157976383484e-64	8.548488769909955e-38	0.8199491292075543	0.911	0.472	1.915887303112219e-33	1.854565922889441e-11	2.3008352246715802e-68
Acbd6	2.1292914506903256e-11	-6.756305381698169	0.707	0.536	4.772167999287157e-7	6.878893041624616e-53	-8.882895241014642	0.85	0.318	1.541697508488909e-48	1.5018055068574977e-63	-1.7157121688121588	0.954	0.432	3.3658465019690236e-59	1.1812557703390243e-32	-0.8445262314065474	0.822	0.358	2.6474304324838213e-28	2.1292914506903256e-11	6.007222027429993e-63
Eif4g2	2.1552559937315536e-11	-51.65398894587078	0.908	0.772	4.830359733151158e-7	4.163857259148883e-53	-79.21674855450897	0.992	0.678	9.332036889204477e-49	3.5946204415245276e-53	-12.05289347393834	0.98	0.735	8.056263333544771e-49	2.8985953581932144e-31	-17.88047635326756	0.978	0.723	6.496331916782632e-27	2.1552559937315536e-11	1.4378481766098133e-52
Slc25a39	2.29854649681306e-11	-1.7970493248195467	0.527	0.344	5.15150240865743e-7	2.3057190457130697e-47	0.2849965819164497	0.535	0.114	5.167577525252132e-43	4.356529899502589e-56	-3.7168983009803807	0.689	0.193	9.763854810765203e-52	2.656962360340137e-50	1.0803291209439454	0.711	0.154	5.954784041994315e-46	2.29854649681306e-11	1.7426119598010403e-55
Rpl5	2.3680854212620144e-11	-151.68031429788982	0.97	0.821	5.307353046132427e-7	1.9360010741892867e-67	-50.5147016317964	1	0.735	4.338965607473029e-63	9.370920324120467e-73	-27.9225392842919	1	0.756	2.100210663041879e-68	1.1548268182710678e-43	-34.81223956141841	0.989	0.731	2.5881978651091173e-39	2.3680854212620144e-11	3.748368129648209e-72
Calr	2.412210419221768e-11	-163.92315219999585	0.929	0.775	5.406245991559826e-7	8.447146405102686e-51	-13.315546701398578	0.921	0.415	1.893174452311614e-46	4.367291594672669e-49	-26.041677623827205	0.96	0.528	9.787973921980385e-45	1.6616834599175773e-28	-38.10507329823627	0.889	0.479	3.724164970367274e-24	2.412210419221768e-11	3.378858562041094e-50
Arf6	2.4561115234522975e-11	-8.451862214963008	0.742	0.59	5.504637146361289e-7	2.481052309544862e-26	-6.393880796852227	0.724	0.315	5.560534436151944e-22	6.602120536790672e-30	2.911834303933638	0.795	0.377	1.4796672547055253e-25	5.32499324473191e-18	-1.6314577165335393	0.7	0.332	1.1934374860093158e-13	2.4561115234522975e-11	2.6408482147162705e-29
Polr2l	2.6903403408496462e-11	-50.60804479252729	0.606	0.427	6.029590771912228e-7	6.256948271814234e-70	-0.40164508381888187	0.764	0.187	1.402307246679006e-65	1.3742253902068582e-80	-35.39603403705976	0.947	0.335	3.0799139445316105e-76	8.857197589623493e-55	4.3621749734588064	0.911	0.28	1.9850751237864172e-50	2.6903403408496462e-11	5.496901560827389e-80
Rps4x	2.797082979402137e-11	-395.0438351371936	1	0.942	6.26882237343607e-7	1.1160504318181512e-67	-182.03844705629558	1	0.958	2.5012922277908406e-63	9.823398384203725e-69	-32.25062396564249	1	0.915	2.201620045867739e-64	2.0324666016612704e-43	-266.0505544816788	1	0.915	4.555164147643239e-39	2.797082979402137e-11	3.929359353681502e-68
Wdr74	2.918010299019774e-11	-3.962451166319922	0.516	0.338	6.539844682163118e-7	3.365109643570723e-54	5.068012088682586	0.677	0.175	7.541883733170704e-50	7.62053681718417e-50	-5.90580322395355	0.722	0.241	1.7079147114673163e-45	3.035981921904628e-38	0.9286710946797534	0.722	0.206	6.804242683372652e-34	2.918010299019774e-11	1.3460438574282921e-53
Smc3	3.1292571274293996e-11	-8.174644109986014	0.78	0.617	7.01329107399477e-7	6.1674286357786734e-55	-9.210145205265938	0.969	0.489	1.3822441058507164e-50	1.0250787517866755e-55	-14.964942961732667	0.974	0.588	2.297406498504297e-51	2.693368435953745e-37	-26.977767767923027	0.922	0.526	6.036377338659533e-33	3.1292571274293996e-11	4.1003150071467375e-55
Brca2	3.9490760317465454e-11	-2.772220888987871	0.334	0.186	8.850669202350357e-7	7.177667996664095e-33	3.0088769826834785	0.362	0.073	1.608658951412357e-28	3.9173486231004253e-41	-0.2982332439899391	0.49	0.121	8.779561734092672e-37	6.916332959654063e-50	0.9649512381055051	0.489	0.072	1.5500885429176684e-45	3.9490760317465454e-11	2.7665331838616467e-49
Pus7	4.42589050736037e-11	-2.0987492325566626	0.356	0.206	9.91930580509606e-7	1.0745883224841757e-92	5.821485681881737	0.472	0.049	2.4083673483515347e-88	1.0654987685946306e-56	-1.568831145591715	0.477	0.089	2.3879958401742862e-52	7.822165484532919e-42	2.164533859341655	0.478	0.082	1.7531037283935178e-37	4.42589050736037e-11	4.298353289936762e-92
Eif2s2	4.754108200320588e-11	-66.29766502212061	0.948	0.795	1.0654907298558503e-6	1.5458354021243533e-66	-31.798878177453503	0.961	0.494	3.4645263032411005e-62	2.3802821104624483e-76	-44.2441216700622	1	0.64	5.33468826596844e-72	2.95686159045876e-47	-16.46449043150298	0.989	0.578	6.626918196536173e-43	4.754108200320588e-11	9.521128441849825e-76
Mcm7	4.8077769046485904e-11	-12.065894685315982	0.745	0.567	1.0775189598698422e-6	3.7844284789519304e-87	3.956699922223578	0.969	0.3	8.481661107027067e-83	7.207495805616944e-78	24.010904219308927	0.987	0.459	1.6153439599548696e-73	2.559507071808249e-53	-5.975958653808746	0.933	0.381	5.736367249336648e-49	4.8077769046485904e-11	1.5137713915807743e-86
Pim3	5.167721624496817e-11	-5.78826422147138	0.497	0.321	1.1581897704822268e-6	2.340507361471721e-24	1.482822646976867	0.488	0.162	5.245545098530421e-20	5.17696203208545e-25	1.3393236355491505	0.523	0.204	1.1602607306309912e-20	4.053841486021283e-23	-25.97000510782985	0.533	0.163	9.0854695384709e-19	5.167721624496817e-11	2.0707848128341717e-24
Snrnp27	5.47773970286711e-11	-10.842537231975637	0.829	0.658	1.2276710222065768e-6	7.040631044858454e-32	-10.269048960556505	0.803	0.4	1.5779462297736767e-27	7.974101973596765e-45	-1.9859333595904864	0.947	0.534	1.787155734322507e-40	1.752597557296553e-29	7.837926143914611	0.867	0.447	3.9279216454130344e-25	5.47773970286711e-11	3.189640789438715e-44
Hypk	5.5272796864035966e-11	-25.545530613119745	0.745	0.588	1.238773923316774e-6	1.069776526566232e-57	4.7033411944618635	0.906	0.36	2.3975831513402393e-53	7.403650049313528e-64	3.809943206336989	0.947	0.44	1.659306049052148e-59	1.0524039288542988e-34	-16.858471948384086	0.878	0.39	2.3586476853482544e-30	5.5272796864035966e-11	2.961460019725451e-63
Pcbp2	5.624991486180976e-11	-36.02317067947338	0.924	0.774	1.2606730918828804e-6	2.3098672436244634e-53	-75.26679228108388	0.976	0.689	5.1768744664111475e-49	2.058159804349866e-55	-9.191042425202006	0.993	0.688	4.61274775350892e-51	1.0532981901505048e-37	-15.47374521284943	0.956	0.642	2.3606519037653113e-33	5.624991486180976e-11	8.232639217399547e-55
Cep83	5.686904007608048e-11	-6.3634128104360945	0.489	0.333	1.2745489261851157e-6	9.166470328480608e-33	-4.353585576756068	0.622	0.2	2.0543893300190736e-28	2.22082094431245e-36	0.5710796448775364	0.709	0.289	4.977303900393063e-32	5.077222708700358e-21	-6.839897183010676	0.622	0.227	1.1379071534739242e-16	5.686904007608048e-11	8.883283777249858e-36
Gtf2e2	5.784648813384449e-11	-5.281294875970731	0.72	0.543	1.2964554920557226e-6	9.527281724540367e-50	-11.957176644909485	0.787	0.271	2.135254380103987e-45	5.994704799150616e-60	-3.908507821003635	0.881	0.337	1.343533239585636e-55	2.867164262540673e-41	2.409122111446308	0.811	0.254	6.425888545206157e-37	5.784648813384449e-11	2.397881919660229e-59
Utp18	6.071319068706426e-11	-0.3076180633418302	0.543	0.377	1.3607040296784842e-6	4.866541078234102e-72	1.2069878133549024	0.717	0.154	1.090689186453827e-67	3.4698017496658545e-74	-1.9261449696381998	0.834	0.261	7.776519681351114e-70	2.1630085514280958e-39	1.1579901167341742	0.744	0.228	4.847734765460648e-35	6.071319068706426e-11	1.3879206998663597e-73
Smarcc1	6.249855795401884e-11	-8.806127249621623	0.584	0.407	1.4007176808654703e-6	2.0457453147019656e-57	-17.887219377051657	0.913	0.332	4.584924399310045e-53	3.176450336886235e-51	15.348089664472326	0.947	0.455	7.11906049502943e-47	3.7442790835377513e-29	-11.728485172267359	0.856	0.401	8.391678282024808e-25	6.249855795401884e-11	8.182981258807802e-57
Eif4e	6.919634028998229e-11	-23.899799781785262	0.668	0.502	1.550828378579083e-6	1.6762663194803096e-45	-3.6588760919171133	0.803	0.315	3.75684807521927e-41	5.182816891141546e-53	1.1085167659370434	0.894	0.429	1.1615729216426433e-48	1.8991123385969688e-36	1.2680850373473884	0.844	0.375	4.2562905732635264e-32	6.919634028998229e-11	2.0731267564566293e-52
mt-Nd4l	6.932605025294644e-11	-22.995794036547125	0.94	0.777	1.5537354382690357e-6	4.1517974631618116e-57	-19.00391462143014	1	0.671	9.305008474438252e-53	2.035268915502849e-63	-113.04140606882967	0.993	0.696	4.561444693424985e-59	1.535297548185708e-33	-112.12977103738564	0.978	0.721	3.440908864993809e-29	6.932605025294644e-11	8.141075662011329e-63
Ptpn2	7.010669482460936e-11	-8.450185534738004	0.462	0.293	1.5712312444091448e-6	1.088722991998459e-33	1.267113917890474	0.567	0.164	2.4400459696669462e-29	5.534277257952301e-49	0.2776795886761847	0.728	0.234	1.2403422190522697e-44	1.3353724240384138e-30	1.449088304777912	0.644	0.186	2.992836676754893e-26	7.010669482460936e-11	2.2137109031809398e-48
Rpa2	7.019785426384912e-11	-3.749215045381534	0.587	0.397	1.5732743097613866e-6	2.781755308859763e-128	3.9491018584063626	0.976	0.191	6.234469998216501e-124	2.1660005419880215e-99	-0.6178637372812545	0.967	0.28	4.854440414703554e-95	5.024687279102802e-77	3.6205039701185644	0.889	0.193	1.12613291299252e-72	7.019785426384912e-11	1.1127021235439266e-127
Mrps33	7.029896023037779e-11	-22.791951439067773	0.875	0.715	1.575540296683227e-6	3.396909060161563e-72	-16.608154203921107	0.992	0.525	7.613152585634095e-68	3.431163089071349e-77	-9.148738033425978	0.987	0.56	7.689922715226708e-73	1.0130346900486927e-42	-8.603709128471163	0.956	0.479	2.27041334733713e-38	7.029896023037779e-11	1.3724652356285627e-76
Arl6ip5	7.226875169817117e-11	-33.03391251053955	0.188	0.345	1.6196872630594122e-6	8.329786828462196e-26	-28.791697414483743	0.74	0.369	1.8668718239949473e-21	9.362211045302093e-19	-21.353614321440297	0.728	0.404	2.098258739473105e-14	5.367192717901363e-12	-27.215482775430885	0.7	0.381	1.2028952319360533e-7	7.226875169817117e-11	3.3319147313848584e-25
Casp8ap2	7.393250533680197e-11	0.4732040873518599	0.579	0.429	1.6569753096084056e-6	1.1560296452607492e-70	4.27276677987577	0.811	0.215	2.590893640958391e-66	2.397322433290958e-80	0.9302319079923542	0.934	0.32	5.372879037491695e-76	5.952821616625755e-49	3.337462140506844	0.856	0.269	1.334146380718164e-44	7.393250533680197e-11	9.589289733163884e-80
Mrps24	8.588594990368599e-11	-36.73397709126006	0.908	0.751	1.9248759092414105e-6	2.892699558734641e-62	-19.1032352341243	0.969	0.505	6.483118251036078e-58	3.420831002274223e-65	-11.96958380521789	0.987	0.561	7.666766442296988e-61	2.9008281935651913e-43	-2.4669110134343093	0.956	0.511	6.501336147418307e-39	8.588594990368599e-11	1.3683324009097129e-64
Tomm7	9.267733377057843e-11	-57.637529292096616	0.978	0.858	2.0770844044662037e-6	1.3293696987940514e-65	-26.325012279227792	0.992	0.746	2.9793833689372278e-61	2.6033424200751527e-72	-7.751471532025164	1	0.759	5.834611031872432e-68	5.586650200811401e-44	-43.80256423961971	0.989	0.713	1.2520800430058512e-39	9.267733377057843e-11	1.041336968030062e-71
Selplg	9.438651731080665e-11	-16.663010068921267	0.033	0.156	2.115390625969799e-6	2.51965141717949e-16	-13.449211399075377	0.677	0.364	5.647042756182673e-12	1.8505459846030464e-16	-9.228435769081534	0.828	0.566	4.1474436606923475e-12	8.515660267751396e-18	-6.855168137480234	0.822	0.45	1.908529779208443e-13	9.438651731080665e-11	3.406264107100542e-17
Tmem97	1.0066148616118486e-10	-15.171784719807466	0.351	0.199	2.256025227844475e-6	3.642804906656981e-86	-2.4574534388341007	0.606	0.091	8.164254356799626e-82	2.655227064000918e-88	0.40286851414419367	0.762	0.16	5.950894895838857e-84	1.3708593841215488e-68	-0.899584058523569	0.6	0.084	3.072370051693215e-64	1.0066148616118486e-10	1.062090825600368e-87
Rad50	1.0596841404232779e-10	-1.2533707647916477	0.503	0.333	2.3749640955166503e-6	3.204046553590622e-76	1.1287979812464037	0.811	0.191	7.180909135907301e-72	4.9443306688938387e-61	-0.6002910794372411	0.861	0.275	1.108123389512487e-56	1.127873120431387e-43	-0.26207626151743924	0.756	0.21	2.5277892375108246e-39	1.0596841404232779e-10	1.2816186214362404e-75
Snhg4	1.0599463143828788e-10	-3.9628282255954197	0.375	0.228	2.375551679794908e-6	2.5007405163195624e-126	8.379872054714687	0.858	0.148	5.604659645175403e-122	2.6467953549259317e-33	0.4235415850970329	0.152	0.016	5.931997749459999e-29	3.0015528962850854e-30	1.0207502361049792	0.244	0.03	6.727080351154133e-26	1.0599463143828788e-10	1.0002962065278184e-125
Rps24	1.0830537211909303e-10	-465.73589214075287	1	0.969	2.427339999933113e-6	6.554725323854117e-64	-362.37532716756095	1	0.978	1.4690450395821847e-59	5.30958594647231e-63	-71.20339006948893	1	0.946	1.1899844023233742e-58	1.1985694394731256e-40	-369.92476659433544	1	0.953	2.686233827747169e-36	1.0830537211909303e-10	2.621890129541693e-63
Gnas	1.086403600252323e-10	-53.51362462422454	0.967	0.9	2.4348477488855064e-6	2.3012979038240224e-57	-84.92678454050613	1	0.736	5.157668862050399e-53	3.7490023252247714e-55	-23.224033076873283	1	0.775	8.402264011293758e-51	2.4364969965374978e-32	-Inf	0.989	0.781	5.4606770686398405e-28	1.086403600252323e-10	9.20519161529607e-57
Haus7	1.134263916632457e-10	0.26103250884894047	0.408	0.255	2.5421122899566625e-6	1.6287142734794679e-15	0.751852282374716	0.331	0.108	3.650274429722183e-11	3.1396850917377442e-21	0.6158638560794898	0.444	0.159	7.036662227602632e-17	6.278994969927852e-14	1.1368687524739398	0.378	0.119	1.4072483526602302e-9	1.134263916632457e-10	1.2558740366950903e-20
Orc2	1.1546896949521801e-10	-0.38539149946194184	0.44	0.279	2.5878905443268262e-6	7.93672000481464e-52	0.5244254265737225	0.614	0.142	1.7787776874790573e-47	6.667342700501392e-68	3.6076193044441807	0.768	0.21	1.494284846036372e-63	9.260655104071129e-38	-0.893446085635969	0.644	0.167	2.0754980219244213e-33	1.1546896949521801e-10	2.666937080200556e-67
Pradc1	1.1838882133546783e-10	0.4265215298507212	0.31	0.174	2.653330263770505e-6	2.47146591493434e-40	1.321820632046442	0.48	0.106	5.539049408550842e-36	4.327441628438095e-39	1.201370567160992	0.563	0.162	9.698662177655459e-35	4.29198175332152e-11	0.9065505523988029	0.322	0.108	9.61918950554419e-7	1.1838882133546783e-10	9.885863659737457e-40
Aimp2	1.2331195462919864e-10	-4.530817280435567	0.389	0.232	2.7636675271496e-6	9.02131267763663e-90	2.888477873573717	0.598	0.083	2.0218565973119214e-85	2.0933477342603006e-81	-0.32689523834766465	0.755	0.167	4.691610942024186e-77	1.587900207550852e-55	2.6720012346691844	0.678	0.13	3.5588019451629696e-51	1.2331195462919864e-10	3.608525071054715e-89
Cdc34	1.2449108553987217e-10	-14.934144266667275	0.647	0.477	2.7900942091196153e-6	2.3014156198432072e-54	1.2999906489634094	0.717	0.199	5.157932687192596e-50	2.1913661185837924e-63	-8.835659725347071	0.868	0.328	4.911289744969996e-59	8.426169726967867e-43	-0.3515552751976596	0.8	0.255	1.8884731592080382e-38	1.2449108553987217e-10	8.765464474335222e-63
Cbx5	1.2710945793660692e-10	-4.943537896741136	0.519	0.359	2.848777171275234e-6	4.96622161784755e-48	-7.94002452408033	0.795	0.236	1.1130295889919929e-43	5.309701263971331e-47	9.08818597449159	0.881	0.357	1.1900102472812547e-42	1.0388220678104263e-38	-6.166565779658271	0.811	0.258	2.3282080183767277e-34	1.2710945793660692e-10	1.9864886471390306e-47
Eef1g	1.2939267398104305e-10	-105.06213192129448	0.826	0.68	2.8999486092631367e-6	2.2679275833417e-74	-38.68616038643037	1	0.553	5.082879299785418e-70	3.033310261856571e-76	-48.05057816262911	0.993	0.637	6.798254958872947e-72	2.951535764032351e-48	-3.9392718793656485	1	0.599	6.614981954349304e-44	1.2939267398104305e-10	1.2133241047426216e-75
Krtcap2	1.301424982544738e-10	-77.07664633101646	0.845	0.633	2.916753670879267e-6	9.82813190511581e-66	-3.710782526224211	0.945	0.42	2.202680922574555e-61	2.6826231630706643e-68	-6.220344248560352	0.987	0.496	6.012295033073973e-64	2.1926695443128323e-37	-2.236026756700859	0.922	0.436	4.9142109827139196e-33	1.301424982544738e-10	1.0730492652282657e-67
Oard1	1.3340333920765415e-10	0.9211969684167456	0.495	0.315	2.989835638321945e-6	1.7520962323866555e-35	2.2657854975758616	0.591	0.183	3.926798076024972e-31	4.380491164254284e-42	1.1570006503002956	0.669	0.221	9.817556797326702e-38	4.391131030158978e-27	1.8517361338537026	0.556	0.153	9.841402864792301e-23	1.3340333920765415e-10	1.7521964657017177e-41
Tra2b	1.3541069702870767e-10	-17.719069170745314	0.957	0.773	3.0348245418073966e-6	4.849067026185772e-49	-11.786896081223006	0.984	0.66	1.0867729019087552e-44	2.1091349564176157e-45	10.941266687169254	0.98	0.655	4.72699326432316e-41	1.5700280367402996e-25	-8.56993357565047	0.889	0.579	3.51874683594236e-21	1.3541069702870767e-10	1.939626810474314e-48
Gpatch4	1.473423918506718e-10	-9.806417470198072	0.345	0.199	3.302237686157256e-6	3.1911398790147415e-72	-1.1398161865289804	0.591	0.1	7.1519826968478385e-68	5.795010285548675e-76	9.54495230361178	0.781	0.198	1.298777705197169e-71	2.8631017882672757e-53	2.155530952167349	0.767	0.176	6.416783727864618e-49	1.473423918506718e-10	2.3180041142194903e-75
Surf4	1.4799898260349306e-10	-14.843931687773217	0.215	0.372	3.3169531981094867e-6	4.780300487038588e-33	-21.725184221978722	0.693	0.264	1.0713609451550883e-28	8.898091195574006e-32	-0.385912022207644	0.735	0.326	1.994240198752046e-27	1.4455341104305153e-13	-1.8817184429727627	0.611	0.287	3.239731048296871e-9	1.4799898260349306e-10	1.9121201948154363e-32
Apex1	1.5466426971247236e-10	-18.952960472638285	0.579	0.399	3.4663356127959308e-6	1.3697048039756551e-126	2.625930740889066	0.906	0.157	3.069782406670238e-122	1.3917090359116992e-107	-16.114172681047954	0.954	0.247	3.1190982912853003e-103	2.5530559441873714e-67	-1.9817933888171346	0.878	0.217	5.721908982112737e-63	1.5466426971247236e-10	5.478819215902757e-126
Sfpq	1.5468591710220085e-10	-18.30863434197783	0.726	0.573	3.4668207740945257e-6	5.5665946122273865e-55	-36.04176686302614	0.976	0.572	1.2475851844924018e-50	6.869951393132484e-58	-13.495588434042247	0.993	0.662	1.5396935062288524e-53	7.373410855309513e-37	-6.205657978000147	0.967	0.652	1.652528840891968e-32	1.5468591710220085e-10	2.7479805572530204e-57
Eif2b3	1.5889706879630553e-10	-2.1773638931404125	0.31	0.17	3.5612011058627996e-6	2.0949062807581353e-59	1.9584264149905974	0.496	0.082	4.695103956435133e-55	5.807464073914316e-68	-3.05725172406742	0.636	0.137	1.3015688482456764e-63	6.298396209592155e-44	1.850441288266167	0.578	0.115	1.4115965584937937e-39	1.5889706879630553e-10	2.3229856295657513e-67
Ubb	1.639129165110736e-10	-340.22143244722747	1	0.977	3.6736162848461817e-6	5.568510484378183e-35	-581.6649492863318	1	0.978	1.2480145697588384e-30	4.8695552064647777e-29	-114.48424129615807	1	0.937	1.091364712872886e-24	1.1227427537587234e-17	-459.37186919329054	0.978	0.929	2.5162910597240507e-13	1.639129165110736e-10	2.2274041937512857e-34
Ruvbl2	1.7158304956931482e-10	-16.30443218492801	0.443	0.281	3.845519306947484e-6	1.6779275148438876e-71	-1.1164799630219582	0.756	0.175	3.760571146268121e-67	2.6036841341024033e-66	0.45120168854470677	0.841	0.277	5.835376881350307e-62	2.6799107261742785e-62	-0.33669761088455985	0.844	0.21	6.006215919501793e-58	1.7158304956931482e-10	6.711710059375574e-71
Rpl34	1.7641685021605609e-10	-257.9878062527421	1	0.952	3.953854447042249e-6	4.831497767171303e-64	-148.859548884464	1	0.96	1.0828352795784324e-59	8.130235219752518e-66	-14.938283474967534	1	0.917	1.8221483174509344e-61	9.320357668552839e-42	-152.07780019201238	1	0.922	2.0888785606760624e-37	1.7641685021605609e-10	3.252094087901055e-65
Tpr	1.791178294842998e-10	-28.530083024925037	0.91	0.771	4.014388794402127e-6	3.892526151674158e-58	-27.59436171547595	0.984	0.615	8.723929611132123e-54	2.459025299743913e-59	6.6315809344683885	1	0.694	5.511167501786058e-55	1.6557729783690783e-38	-93.77682902886801	0.978	0.657	3.7109183991207783e-34	1.791178294842998e-10	9.836101198975592e-59
Parp1	1.9398711840073537e-10	-9.643074181031102	0.397	0.241	4.347639297597281e-6	3.153445165637654e-92	-3.9441501372188617	0.843	0.181	7.06750130522711e-88	1.8107886552704473e-79	-13.94672999007756	0.921	0.301	4.0583395341921266e-75	3.09994622159477e-60	-255.33199168940175	0.9	0.247	6.947599471838199e-56	1.9398711840073537e-10	1.2613780662550514e-91
Nxt1	1.9493665179107026e-10	-1.2797074485941802	0.562	0.398	4.368920239941467e-6	4.1032103174206566e-53	1.78417519389978	0.732	0.199	9.196114963403176e-49	3.757439723200202e-57	-5.856039711477036	0.874	0.319	8.421173907636293e-53	9.844214704711613e-43	1.1994358819435158	0.756	0.224	2.2062853996199668e-38	1.9493665179107026e-10	1.5029758892800727e-56
Metap2	2.1632582437721037e-10	-61.99880357511154	0.848	0.675	4.848294375942039e-6	4.3489184469100886e-70	-15.614683794687085	0.984	0.509	9.746796023214892e-66	1.1203211370741668e-69	-7.724809814256176	0.993	0.665	2.5108637324106227e-65	1.2105964080140013e-41	0.8375953629984778	0.967	0.616	2.7131886696409798e-37	2.1632582437721037e-10	1.7395673787640442e-69
Rpl18a	2.1914159350435594e-10	-279.6282318660766	0.997	0.943	4.911401393619625e-6	4.02472831084586e-65	-143.15571218722044	1	0.959	9.020221090267741e-61	2.4649398744607882e-67	-65.43260990593319	1	0.923	5.524423246641518e-63	6.342004787950604e-45	-214.11371104251742	1	0.919	1.4213701130754893e-40	2.1914159350435594e-10	9.859759497843124e-67
Mgst3	2.1914545120107774e-10	-1.9350893334753954	0.049	0.178	4.9114878523185546e-6	1.260070377170974e-13	-18.884790461143268	0.433	0.179	2.8240697293155866e-9	6.087681514272955e-18	-23.279209809150636	0.477	0.195	1.3643711809788547e-13	2.606906026480463e-12	-24.623377064963286	0.422	0.159	5.842597786548014e-8	2.1914545120107774e-10	2.435072605709179e-17
Uba52	2.2522393701337612e-10	-75.4766118843697	0.986	0.884	5.0477188763437855e-6	2.352534653907329e-63	-35.53464570206592	1	0.819	5.272500666337106e-59	9.976298809518824e-64	-1.9673531238315576	1	0.775	2.2358880891893587e-59	1.268140876624111e-40	-88.60893187676356	1	0.882	2.8421573326899576e-36	2.2522393701337612e-10	3.9905195238075566e-63
Tsen15	2.298069566516262e-10	0.524146499023413	0.348	0.206	5.150433512476246e-6	4.2940722835331984e-75	2.69462047007018	0.654	0.121	9.623874801854604e-71	9.946403378517367e-63	2.234647777356778	0.695	0.178	2.2291879251933124e-58	2.6911499115250142e-45	2.187607509438178	0.578	0.113	6.031405181709862e-41	2.298069566516262e-10	1.7176289134132745e-74
Tap2	2.3321461383413447e-10	-44.9497450082617	0.272	0.428	5.226805925250622e-6	1.1330217188040714e-36	-61.58711300443379	0.89	0.41	2.5393282761836847e-32	3.83021131875521e-29	-29.95867255263122	0.887	0.482	8.584269607594178e-25	9.76229514535818e-12	-40.82797932291132	0.689	0.37	2.1879255879776753e-7	2.3321461383413447e-10	4.5320868752162924e-36
Bag1	2.350881593742998e-10	-25.5060269924474	0.88	0.711	5.268795827896807e-6	1.5361811127158963e-62	-15.018956068648842	0.976	0.45	3.4428891098188665e-58	2.755229794196281e-58	-4.712476762011363	0.954	0.528	6.175021014752705e-54	3.75148512431057e-38	-17.376907988769695	0.956	0.487	8.40782846060485e-34	2.350881593742998e-10	6.144724450863606e-62
Bcap31	2.4101692183380725e-10	-3.0796504473019013	0.774	0.583	5.401671252139288e-6	6.193052953518175e-49	-6.913860060747272	0.906	0.402	1.3879870279424934e-44	3.9412144530252735e-42	-6.261433881521471	0.901	0.474	8.833049832120243e-38	3.859194663897496e-20	-1.1430120954046359	0.789	0.419	8.649227080727068e-16	2.4101692183380725e-10	2.477221181407282e-48
Cox4i1	2.437566440124782e-10	-84.88907992644123	0.989	0.907	5.463073905607662e-6	2.4654432598737743e-57	-66.62167963615929	1	0.873	5.525551434029103e-53	3.0226382983744625e-60	-45.23487933348767	1	0.826	6.774336954316845e-56	2.1726230593319657e-35	-39.57393447684089	0.989	0.814	4.8692828005748015e-31	2.437566440124782e-10	1.2090553193497945e-59
Rps6	2.4406334587762477e-10	-194.50922445368218	0.973	0.879	5.469947707809327e-6	7.657717778150886e-65	-17.57172059450818	1	0.827	1.7162477084391764e-60	1.1500534946671758e-67	-42.801430372943344	1	0.823	2.5774998922480746e-63	2.5283313882540644e-44	-23.679280775678478	1	0.802	5.666496307355009e-40	2.4406334587762477e-10	4.6002139786687316e-67
Plac8	2.534418078411699e-10	-822.0005522559485	0.177	0.317	5.6801377973363e-6	1.9588330935966153e-120	-69.80045725641959	0.575	0.054	4.390136729368734e-116	5.830766689984695e-105	-225.5653272034636	0.728	0.116	1.30679143055937e-100	4.3981628158430286e-76	-169.38967626899066	0.589	0.071	9.857162502867396e-72	2.534418078411699e-10	7.835332374386357e-120
Tyms	2.7475791132853296e-10	-29.01973397025006	0.421	0.252	6.157874308695081e-6	4.3874250930612205e-91	-20.95292698891979	0.953	0.198	9.833097118568808e-87	2.397278402537077e-71	-14.31122655396723	0.987	0.304	5.372780355766097e-67	3.4213782679772144e-65	-38.40099445707021	0.822	0.162	7.667992974190533e-61	2.7475791132853296e-10	1.7549700372244769e-90
Rps9	2.7707122639441996e-10	-346.0623004781342	0.997	0.952	6.20972032595174e-6	7.115768265871812e-66	-154.60088492168813	1	0.967	1.5947859837471907e-61	2.104756211948882e-65	-46.74767111324178	1	0.918	4.717179622219835e-61	1.0241985676977965e-41	-257.3909906105143	1	0.926	2.2954338299243015e-37	2.7707122639441996e-10	2.8463073063487173e-65
