gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Srrm2	0.0060993437519233215	-19.36809873479187	1	0.731	1	2.380701756422143e-37	-31.09417496094223	1	0.645	5.335628776493307e-33	1.9638065248811093e-51	-11.339252651270357	1	0.706	4.401283183563542e-47	7.784243505687457e-37	6.742538791061243	0.984	0.678	1.7446046544946727e-32	0.0060993437519233215	7.855226099524434e-51
Smc4	0.006111452970920445	-47.20974199052373	1	0.571	1	1.916094629572447e-41	-13.553261556774999	1	0.547	4.294351283797768e-37	6.69843578926391e-59	-45.96393364028154	1	0.602	1.5012534290898276e-54	1.6966661227987067e-45	-47.706167368179905	0.984	0.47	3.8025681144164615e-41	0.006111452970920445	2.6793743157055546e-58
Ppp3cb	0.00611545965068445	0.27626688680588174	0.8	0.323	1	6.540464740228311e-37	2.5068677868208926	0.881	0.264	1.465848957579969e-32	6.876358365244719e-43	1.4454670820338382	0.86	0.334	1.5411294368186465e-38	1.1395176101778912e-34	4.057416495080236	0.859	0.286	2.5538868679306898e-30	0.00611545965068445	2.7505433460979134e-42
Slbp	0.0061383690698897115	-19.59173063440987	1	0.574	1	1.0432786801127542e-48	2.8851214592107794	1	0.287	2.3381961778687046e-44	2.2852995477527045e-50	11.941714849983718	1	0.42	5.121813346423361e-46	2.7346558756770356e-52	-14.752128904906336	1	0.317	6.128910748567373e-48	0.0061383690698897115	1.0938623502708113e-51
Sash3	0.006317690758478897	3.8413197869578397	0.6	0.163	1	9.350313189030417e-24	-10.279122308793289	0.847	0.336	2.095592191925497e-19	6.426946027449688e-38	-7.236413478420982	0.925	0.407	1.440407143672024e-33	2.291386445945806e-25	1.5881924824633367	0.875	0.34	5.1354553026537405e-21	0.006317690758478897	2.5707784109798727e-37
Pum2	0.006331375202036327	-6.956450108597156	0.8	0.334	1	6.937636895537336e-28	-10.73261354901666	0.847	0.354	1.5548631810278276e-23	1.2350401498702072e-32	-4.701241465889677	0.914	0.437	2.7679719838891085e-28	3.978183730841438e-27	4.869745508696683	0.922	0.404	8.91590537756183e-23	0.006331375202036327	4.940160599480833e-32
Snrnp200	0.0063663911871253255	-0.35252549818798506	0.8	0.257	1	2.2871624752088134e-40	9.433428848045121	0.831	0.201	5.125988539437993e-36	4.7898612991920074e-48	-2.6133906286486095	0.86	0.303	1.0735037143749128e-43	9.201341694186173e-42	4.196912853214932	0.875	0.252	2.062204700501005e-37	0.0063663911871253255	1.9159445196768054e-47
Ccdc93	0.006418455402459533	0.5153210921804883	0.4	0.075	1	1.9741882789167117e-7	0.6681913768237044	0.305	0.105	0.004424550770708135	1.1968596824747522e-8	0.7802620990637147	0.344	0.145	2.6824019203624145e-4	9.619072106606527e-5	0.3224443473029255	0.312	0.143	1	0.006418455402459533	4.787438643950619e-8
Klhdc10	0.006432578078462446	0.8475010503219678	0.6	0.163	1	2.761516870876192e-34	2.1630363466095326	0.559	0.095	6.1891116110077216e-30	5.2878802436897715e-34	1.4073495658232615	0.559	0.135	1.1851197202157516e-29	8.217459849851751e-26	2.8521409643101108	0.625	0.16	1.8416971015487747e-21	0.006432578078462446	1.1046067483504838e-33
Dazap2	0.006519236722565727	-21.463679551141134	0.8	0.35	1	3.345703774728661e-41	-8.174913857122963	0.949	0.301	7.498391299921875e-37	3.412723209022932e-51	-0.4418955902264319	0.946	0.335	7.648595256062194e-47	1.8780732374498214e-40	-0.2824541608008335	0.922	0.275	4.20913773977254e-36	0.006519236722565727	1.365089283609176e-50
Eef2	0.006579803700676418	-72.73890628482786	1	0.655	1	5.387762029348972e-35	-67.38534978387885	1	0.735	1.2075052260176916e-30	1.2447491404310585e-46	12.733364621502673	1	0.775	2.7897317735340882e-42	2.4658880974952644e-35	-46.08179375789827	1	0.733	5.526548404106387e-31	0.006579803700676418	4.978996561724248e-46
Khsrp	0.006609829672942591	2.749992455074314	0.8	0.295	1	2.51574340813639e-38	5.223884036983533	0.831	0.218	5.638284126315277e-34	5.6139097340858865e-49	3.026718483059682	0.882	0.286	1.258189449603329e-44	1.6644946300802195e-35	4.648833169046446	0.781	0.228	3.730465364935788e-31	0.006609829672942591	2.2455638936343707e-48
Ifi203	0.006718241230015027	-66.97066997187342	1	0.615	1	9.556266186590656e-17	7.873341290029355	0.729	0.299	2.1417503777386977e-12	5.974414744292032e-25	-25.179006232409524	0.86	0.425	1.3389858324907302e-20	1.3447117657636453e-21	-4.469733901403629	0.75	0.273	3.013768009429482e-17	0.006718241230015027	2.3897658977168e-24
Nsun3	0.00687933884529495	0.5197137967787768	0.4	0.076	1	1.777067126353072e-7	0.34996149119377495	0.186	0.044	0.003982762843582505	5.948582887848733e-11	0.610505176457575	0.269	0.082	1.333196396824658e-6	0.0016278407510488472	0.6796511756898683	0.156	0.063	1	0.00687933884529495	2.3794331549271757e-10
Hist3h2ba	0.007041455089684356	-3.443733970306222	0.4	0.075	1	7.076439343831978e-8	-18.8279162653211	0.678	0.354	0.001585971585739623	2.6752448295339205e-10	-13.669869408012902	0.645	0.343	5.995758711951422e-6	0.0031336803035170403	-34.897948701953396	0.344	0.201	1	0.007041455089684356	1.070097931384152e-9
Pex5	0.0072034598862358796	2.056416213321498	0.4	0.082	1	1.35499606504402e-10	0.8784957815067822	0.322	0.087	3.0368171809766577e-6	3.4824439948452376e-14	1.1432909647933376	0.333	0.101	7.804853481247147e-10	1.5586167139966297e-8	0.9612969645158083	0.297	0.091	3.4931717794092467e-4	0.0072034598862358796	1.3929775979380206e-13
Zfp524	0.007270962636500861	0.4956680840883493	0.4	0.077	1	6.871563619602442e-13	0.5922327121449472	0.305	0.067	1.5400548384252994e-8	1.379019135390962e-26	1.1171840377725204	0.441	0.105	3.090657686238224e-22	3.6541011966482995e-19	1.8584567922988697	0.359	0.072	8.18957160192817e-15	0.007270962636500861	5.516076541563819e-26
Myo9b	0.00727946824553047	0.8009868844945908	0.6	0.167	1	3.410343005048062e-17	1.2613313689945664	0.458	0.115	7.643260742913717e-13	6.117486188052412e-29	1.543844314351249	0.57	0.152	1.3710510044663065e-24	1.0545279367446012e-16	0.6046640688084761	0.5	0.138	2.363408011832e-12	0.00727946824553047	2.4469944752209454e-28
Exoc7	0.007286322765534168	0.5539828268845879	0.6	0.167	1	5.178034067867323e-21	-3.95498226424733	0.542	0.136	1.1605009952904244e-16	9.655927260434996e-30	-8.19692542596156	0.634	0.188	2.1640864176086914e-25	3.385328019141629e-27	1.4610301733093243	0.609	0.147	7.587197156500219e-23	0.007286322765534168	3.862370904174038e-29
Brpf1	0.0073431802979620495	1.418302868974504	0.6	0.208	1	4.259098881168482e-14	0.8254701510096976	0.458	0.127	9.5454924124748e-10	1.2539221175318208e-18	1.2964531372150625	0.505	0.175	2.8102902498123167e-14	3.765921134585373e-15	1.2893251430103048	0.484	0.147	8.440182446832739e-11	0.0073431802979620495	5.015688470127272e-18
E2f3	0.007416598962869946	0.5003110124033059	0.4	0.077	1	3.93816750964952e-24	1.3339210020330448	0.356	0.053	8.826221022626505e-20	2.2143240092192088e-58	3.5504300494843504	0.817	0.186	4.962742969462091e-54	2.1453004678750912e-62	2.8019708809219432	0.75	0.11	4.808047408601654e-58	0.007416598962869946	8.581201871500279e-62
Mtmr6	0.007480099780284692	0.4572864913743701	0.4	0.077	1	6.088350699231695e-17	0.7047142916238928	0.288	0.049	1.3645211587118076e-12	1.6016079433651047e-16	1.5492424168648167	0.409	0.127	3.5895237226698726e-12	3.1884820859929477e-6	-4.662733099703477	0.312	0.123	0.07146026051127394	0.007480099780284692	2.435340279692676e-16
Med24	0.007482433760363565	2.0829149526572373	0.4	0.083	1	4.811132569099586e-16	0.8129376997269464	0.407	0.097	1.0782710313865993e-11	6.275263146223942e-28	0.9552122357262838	0.527	0.135	1.4064119763317098e-23	2.397869760239334e-18	2.3151081102538966	0.453	0.118	5.374105706648395e-14	0.007482433760363565	2.5101052584895627e-27
Xndc1	0.007621200693508599	1.8656741797700185	0.6	0.171	1	2.0138556194477814e-16	0.8235990720812294	0.339	0.068	4.513453214306368e-12	2.1058039914416782e-23	0.9402414736452658	0.355	0.076	4.719527905619089e-19	1.6577665432546013e-12	0.4802146881845311	0.297	0.069	3.715386376742212e-8	0.007621200693508599	8.42321596576666e-23
Dctn5	0.007800782279871909	0.43460208987648663	0.6	0.154	1	3.47739743870573e-23	0.9358115630579336	0.542	0.12	7.793543139627282e-19	5.4784421440806334e-33	1.4403654328651678	0.613	0.163	1.2278284533313516e-28	3.883869795199982e-14	1.3265539901973393	0.453	0.136	8.704528985002199e-10	0.007800782279871909	2.1913768576322542e-32
H2afx	0.007816720238622215	-101.44916354059231	1	0.385	1	1.3133048605717722e-44	-0.6177821894885085	1	0.374	2.943378853513456e-40	6.72762925741869e-58	-0.7981744884713464	1	0.466	1.507796269172677e-53	1.9167126127815345e-55	-27.509123277299196	1	0.338	4.295736307765975e-51	0.007816720238622215	2.691051702967494e-57
Dcp1a	0.007938438977390268	0.5024000705732384	0.4	0.078	1	2.2311109817736866e-13	1.003594836433758	0.288	0.061	5.000365932351186e-9	2.299934779327497e-15	0.789463531523773	0.344	0.099	5.154613827428786e-11	4.402512887667251e-10	0.4682631290334987	0.312	0.088	9.866911883839843e-6	0.007938438977390268	9.19973911730995e-15
Bpnt1	0.007957987223134518	0.3440401648337452	0.2	0.022	1	7.845186201294727e-22	0.5674850339956128	0.271	0.035	1.7582631314341743e-17	1.2549888465440109e-24	1.0766021450516101	0.323	0.061	2.812681002874437e-20	4.772371802474058e-26	0.9051996466691933	0.297	0.039	1.0695839683704858e-21	0.007957987223134518	1.9089487209896194e-25
Coq9	0.008050579721993861	0.4842705443458333	0.4	0.077	1	6.653807003837091e-51	1.3982294594395317	0.61	0.079	1.4912512256999688e-46	5.727634979501972e-16	0.7939770474143716	0.355	0.101	1.283677551605982e-11	7.028883506774096e-33	1.4630929561414017	0.469	0.075	1.5753133715382105e-28	0.008050579721993861	2.6615228015348366e-50
Ing1	0.008288599154906158	1.7632805314503273	0.8	0.384	1	8.534624377903473e-40	-19.749985799005636	0.949	0.288	1.9127800155757263e-35	8.790848629872135e-35	-5.548098414522471	0.849	0.385	1.9702049949269428e-30	3.969708575976209e-31	-8.250730964367131	0.922	0.352	8.89691086047788e-27	0.008288599154906158	3.413849751161407e-39
Scmh1	0.008295894684568381	1.9909148254491176	0.6	0.192	1	2.2465191431805522e-28	-3.0223785137843495	0.661	0.152	5.0348987036962536e-24	2.6117563911688855e-15	1.869492384010961	0.473	0.174	5.853468423887706e-11	3.592039199114747e-26	1.1129468742404063	0.562	0.124	8.050478253055971e-22	0.008295894684568381	8.986076572722186e-28
Gtf2f1	0.00830759718921746	-0.5945471022472084	0.8	0.305	1	9.684620047478394e-45	5.910743568531858	0.864	0.199	2.1705170450408577e-40	3.594384180737684e-55	3.8998116608424804	0.892	0.279	8.055733825869297e-51	3.882431558304895e-52	5.448779717079837	0.906	0.202	8.701305608472931e-48	0.00830759718921746	1.4377536722950838e-54
Vps39	0.008321684187690958	0.42683479510167954	0.4	0.078	1	2.000547770363243e-5	0.5814248167673404	0.203	0.065	0.44836276629381006	6.206667049437091e-9	0.6783990782577903	0.247	0.083	1.3910382191198407e-4	1.017398241472231e-12	-10.449712916427542	0.297	0.07	2.2801929387875642e-8	0.008321684187690958	4.0695929658827155e-12
Zdhhc8	0.008391456790636362	1.323724756617521	0.6	0.192	1	6.174029193105423e-19	-1.5315166748181919	0.542	0.152	1.3837234227587875e-14	7.079425374238717e-30	2.185193811444041	0.624	0.197	1.5866408148743813e-25	1.7256188932814222e-26	1.5259565938326851	0.609	0.148	3.8674570636223235e-22	0.008391456790636362	2.8317701496955133e-29
Zscan26	1.3479400624481923e-7	0.7998420844610987	0.8	0.095	0.0030210032679588886	1.8218332313139007e-12	0.8017009832192952	0.305	0.07	4.083092638020714e-8	5.3955270961079555e-6	0.3858059294164757	0.215	0.084	0.1209245532779715	0.008443167123552245	0.3911704011981814	0.172	0.084	1	0.008443167123552245	7.287332925235681e-12
H2-Q7	0.008722312346114402	-66.8948212517131	0.8	0.346	1	1.097373915438829e-6	-25.07823420651378	0.305	0.107	0.024594344192815035	8.461986694859917e-5	-33.01527812146252	0.237	0.106	1	3.593551528451285e-5	-13.101348197155168	0.25	0.1	0.8053867685565019	0.008722312346114402	4.389488436383544e-6
Bub1b	0.00872326412223563	-1.0798958906183458	0.4	0.083	1	7.719377362229305e-87	6.253131847402766	0.949	0.129	1.730066854422832e-82	9.667015176729745e-98	-1.11311999414907	0.989	0.206	2.16657144140867e-93	3.02494987008081e-146	2.8227757419406103	0.953	0.082	6.779517648825112e-142	0.00872326412223563	1.2099799480323021e-145
Keap1	0.0087578843219832	-2.310433525268995	0.8	0.27	1	8.458625216740099e-47	-7.750366849912084	0.797	0.146	1.895747083575791e-42	9.283432273993226e-43	2.424478895091492	0.796	0.229	2.0806028412473618e-38	4.793368133605652e-36	1.3771605263418554	0.75	0.183	1.0742896661036987e-31	0.0087578843219832	3.383450086696037e-46
Ncoa4	0.008825769573793647	0.28640773503185707	0.2	0.023	1	5.211889289785746e-9	0.31342131754955893	0.119	0.017	1.1680886276267815e-4	1.0267281258267204e-29	-0.25583721481820065	0.688	0.221	2.301103075602846e-25	4.7635684603171724e-18	-34.62174259745039	0.609	0.2	1.0676109633262847e-13	0.008825769573793647	4.1069125033068756e-29
Rrp1	0.008853331914464932	-11.99153619853227	1	0.644	1	4.892940147885543e-37	-20.570765421739658	1	0.542	1.0966057459441079e-32	1.160348069120963e-53	4.695479059030937	1	0.642	2.6005720925139023e-49	1.8084509387633418e-40	3.232198649984255	1	0.604	4.053100243956401e-36	0.008853331914464932	4.641392276483869e-53
Slmap	0.008860219102618647	0.3906139645315726	0.6	0.156	1	4.3100563213937817e-29	2.436811479611282	0.475	0.08	9.659698227507743e-25	6.438007471553573e-33	1.8027684561876485	0.548	0.131	1.4428862345245868e-28	6.791974436151849e-11	-5.482753776801689	0.359	0.111	1.5222173106303523e-6	0.008860219102618647	2.575202988621421e-32
Lmf2	0.00888818763603653	0.49863635971134385	0.4	0.079	1	3.3789236441379626e-17	0.9696024252974738	0.373	0.078	7.572843671242002e-13	8.969587470655421e-24	1.20690232351498	0.441	0.111	2.010263943923293e-19	8.913564563717363e-18	1.2798308223971797	0.375	0.082	1.9977080900203353e-13	0.00888818763603653	3.587834988262158e-23
Pip4k2b	0.009123763978735742	0.5228236197378573	0.4	0.08	1	4.892991039939439e-15	1.1412437487070508	0.322	0.066	1.096617151871227e-10	1.1550776348059905e-8	0.9323200363039951	0.269	0.094	2.5887599951271857e-4	1.9459858898121506e-7	0.6881177764588929	0.266	0.086	0.004361343576246992	0.009123763978735742	1.9571964159757613e-14
Rock2	0.00918772856880475	-30.575163339211198	0.8	0.311	1	3.129687315164719e-38	-16.995562641955853	0.746	0.157	7.014255210747169e-34	3.9278655302886395e-47	11.949831054371217	0.882	0.275	8.803132226482899e-43	6.7290257286038985e-37	-7.587108456703306	0.875	0.251	1.5081092462947058e-32	0.00918772856880475	1.5711462121154539e-46
Rnf5	0.009236231451418562	0.4386668754243992	0.6	0.19	1	3.269359046658094e-23	1.7642082033660798	0.627	0.168	7.327287495370121e-19	7.49356993106515e-37	2.4228559465302495	0.753	0.246	1.6794588929503214e-32	7.025161134200745e-26	2.113907513862356	0.703	0.208	1.5744791133970708e-21	0.009236231451418562	2.9974279724260587e-36
Cse1l	0.009290515409740047	0.3987163051408773	0.6	0.174	1	1.8073266742471297e-60	6.005369686862178	0.797	0.118	4.050580542322667e-56	4.205639660050335e-76	5.4489259348101315	0.903	0.196	9.42567960610481e-72	6.546081180988798e-61	5.608732193829824	0.797	0.139	1.4671077142832093e-56	0.009290515409740047	1.6822558640201465e-75
Tmsb10	0.009608963538275124	-867.6626135141232	0.6	0.96	1	1.8434703101177692e-10	-456.2872094212397	1	0.909	4.131585659035944e-6	1.0508082234710732e-12	-560.8230103223125	1	0.885	2.355071390443369e-8	6.319614855926011e-8	-Inf	1	0.932	0.0014163520815101375	0.009608963538275124	4.203232893877665e-12
Sp1	0.0096661727416428	2.609595364086615	0.6	0.197	1	3.942348826631232e-14	1.4290124561387019	0.458	0.133	8.835592190245917e-10	1.3815370327722232e-15	3.437182914805529	0.484	0.178	3.096300797849107e-11	1.4269208893044511e-24	5.019012238442359	0.594	0.15	3.198015097109136e-20	0.0096661727416428	5.707683557217767e-24
Ncapd3	0.009722263084926736	-0.6977286235665057	1	0.371	1	2.602871833000852e-51	1.3351987584814413	0.949	0.23	5.83355635212151e-47	1.5584035049706291e-59	6.611461204867075	0.978	0.325	3.492693935340174e-55	1.1461816682311762e-52	-12.546004544312403	0.922	0.23	2.568822354839712e-48	0.009722263084926736	6.233614019882547e-59
Sugp2	0.009865017469592568	1.1326633480724584	0.4	0.087	1	6.33789134665268e-9	0.4657048243384136	0.288	0.08	1.4204482086117986e-4	8.124622872976534e-22	0.7488148977416613	0.419	0.107	1.8208904782915008e-17	1.0078439087763414e-6	0.40201062069351245	0.281	0.098	0.022587797683495364	0.009865017469592568	3.249849149190611e-21
D5Ertd579e	0.010002938478655424	0.7542469375445011	0.6	0.177	1	6.255981614639535e-14	0.8086197997781239	0.356	0.084	1.4020905994730126e-9	2.784094931120054e-23	0.5256671652768434	0.473	0.125	6.239713559626265e-19	2.1305117283217607e-6	0.475396906898351	0.312	0.12	0.0477490288551473	0.010002938478655424	1.1136379724480158e-22
Tuba1b	0.010008731855753284	-183.81628589798652	1	0.747	1	1.5990076199031435e-50	-35.6412170545577	1	0.344	3.5836958777269255e-46	1.043894244203809e-57	43.48315873247989	1	0.567	2.3395757801095766e-53	2.295434865089649e-50	-11.640800971349847	1	0.42	5.1445286196389214e-46	0.010008731855753284	4.17557697681522e-57
Egln2	0.010032092837371888	-15.78964761843719	0.8	0.253	1	2.9732869039255524e-25	1.044479214356065	0.644	0.16	6.663730609077948e-21	4.949656732427351e-24	1.8625626124632717	0.624	0.216	1.109317066871618e-19	2.6274935646923004e-22	-5.466933591727306	0.656	0.199	5.888738577188384e-18	0.010032092837371888	1.1893147615702138e-24
Sh2d1a	0.010042450365489125	-55.92754794654101	0.8	0.311	1	9.382320744324834e-33	-6.532614185905871	1	0.71	2.1027657252180817e-28	3.5138101511850814e-44	-5.570148509367243	1	0.677	7.875151310836004e-40	4.7013376771360896e-29	1.328443365715657	0.938	0.599	1.0536638001997403e-24	0.010042450365489125	1.4055240604740355e-43
Spag9	0.010061085304672257	-0.36854500571131377	0.8	0.274	1	1.0282657863900301e-22	1.5657460262314453	0.661	0.187	2.3045492804573354e-18	1.6953638506034606e-25	-0.9054940869842021	0.742	0.3	3.799649461972476e-21	6.585347341448559e-29	-5.492875937846907	0.812	0.269	1.475908046165451e-24	0.010061085304672257	2.634138936579421e-28
Pcsk7	0.010100228894739738	0.5240852114036307	0.4	0.082	1	1.9123687305224436e-4	0.5718847357065433	0.186	0.066	1	4.71242824494236e-10	0.8637809524303642	0.495	0.231	1.0561494182564818e-5	1.9616971922088593e-14	1.1617399894222764	0.594	0.209	4.3965557471784957e-10	0.010100228894739738	7.846788768835215e-14
Pomt1	0.010432290434487962	1.1163753780305818	0.2	0.025	1	1.6642069683640678e-20	0.633996227574605	0.237	0.029	3.7298206574975487e-16	6.366898464367171e-23	0.605806818749927	0.258	0.043	1.4269492838339703e-18	1.3377086883388145e-10	0.3721220789373324	0.188	0.036	2.998072712304951e-6	0.010432290434487962	2.5467593857468635e-22
Numa1	0.010434176174003839	1.6719951363289811	0.6	0.202	1	1.1202970647334761e-29	-8.757209527229929	0.712	0.183	2.510809781480667e-25	4.216202341087899e-37	-1.0107207522145014	0.817	0.281	9.4493526868462e-33	4.8965356930610135e-24	4.901091114267075	0.734	0.253	1.0974115795288344e-19	0.010434176174003839	1.686480936435175e-36
Cmtm7	0.010506086697280535	-40.33338627902375	0.8	0.365	1	9.819767185498909e-42	-10.67937025142946	1	0.398	2.2008062216140153e-37	1.590466587908985e-51	-74.79126665445699	1	0.51	3.564553716821617e-47	2.0143321087094524e-42	1.3390543992081447	0.953	0.372	4.514521122039625e-38	0.010506086697280535	6.361866351635931e-51
Lsm14b	0.010589111552314793	0.48186128007886825	0.4	0.082	1	6.301120254207682e-11	0.659364225830239	0.356	0.099	1.4122070713730256e-6	4.3933762205456436e-8	0.7519090563579545	0.323	0.133	9.846434785486897e-4	3.4347076942835984e-7	0.8274682165033945	0.344	0.132	0.0076978668844284006	0.010589111552314793	2.5204481014448505e-10
Rilpl2	0.010634778927545411	-21.886785476800426	0.4	0.086	1	1.543510113333049e-35	-3.343241334626656	0.593	0.105	3.4593148660020293e-31	4.0172711523805546e-43	2.1021643125331826	0.72	0.176	9.0035081067153e-39	9.976809894964333e-37	-8.80448347739965	0.625	0.122	2.2360026336594064e-32	0.010634778927545411	1.606908460952218e-42
Tnfrsf13b	0.010834448823437525	-2.131748127368935	0.4	0.081	1	6.998248798138791e-9	0.5282985524852569	0.475	0.187	1.5684475206388657e-4	4.366167054131647e-15	0.41065416185494685	0.548	0.219	9.785453601719847e-11	2.0916248558085635e-7	0.6218109327405554	0.422	0.181	0.004687749626838152	0.010834448823437525	1.7464668216526473e-14
Kpnb1	0.010943957196891115	-11.783678457931742	0.8	0.343	1	3.7879546217836286e-56	13.713448940598282	0.949	0.218	8.489563898341469e-52	1.7584763171732594e-55	1.4578615742646033	0.935	0.324	3.941097122048709e-51	2.92000634155252e-47	7.408045146177959	0.938	0.275	6.544318212687508e-43	0.010943957196891115	1.5151818487134609e-55
Fhod1	0.011167388744710054	0.33487950879913997	0.2	0.024	1	3.1187892807982427e-12	0.25393489083964016	0.136	0.016	6.989830536125021e-8	4.870924440254365e-9	0.2864827755411713	0.151	0.035	1.0916715855498082e-4	7.771123201689766e-9	0.29027103034996676	0.125	0.021	1.7416641319627105e-4	0.011167388744710054	1.2475157123134635e-11
Them6	0.011320948421153691	-2.051316673131023	0.8	0.463	1	1.9412829456062195e-38	12.513630897517409	0.966	0.393	4.350803337692659e-34	1.4931293979411687e-57	-5.90834447871649	0.989	0.445	3.3464016066657474e-53	2.3526076628318755e-49	14.889390568737372	0.984	0.365	5.2726642939387993e-45	0.011320948421153691	5.972517591764662e-57
Rnf40	0.011385325607257387	1.1156646692800083	0.4	0.09	1	2.0249522169198567e-10	0.7009155029550935	0.305	0.08	4.538322908560783e-6	7.034157403974911e-11	0.7516018121509482	0.312	0.107	1.576495357378857e-6	1.0000826682177704e-11	1.1654041128800563	0.344	0.096	2.241385276009667e-7	0.011385325607257387	4.000330672811069e-11
Notch1	0.011492120746116238	1.8002506183003781	0.6	0.196	1	4.348504273322938e-47	-5.780724042275239	0.983	0.275	9.745867777371368e-43	7.135720245491242e-56	-14.469529743672716	0.968	0.346	1.5992576214194972e-51	3.9452667145054014e-60	-8.72045089214473	0.969	0.235	8.842131760549505e-56	0.011492120746116238	1.5781066858021553e-59
Elmo1	0.011576466487818246	-0.6940091266692416	0.6	0.162	1	9.050398449233223e-14	0.987359800149868	0.475	0.143	2.0283753004421497e-9	5.318551903435296e-34	-7.199059662320182	0.71	0.211	1.1919938525979185e-29	1.1419022981653685e-26	4.109996666698838	0.688	0.187	2.5592314306482237e-22	0.011576466487818246	2.1274207613741296e-33
Birc2	0.011647949893424268	-11.581657000328367	0.8	0.282	1	2.8165859950718765e-7	-20.56160567850659	0.559	0.296	0.00631253253215509	1.1303244281139779e-12	-44.77024298453598	0.591	0.286	2.533283108289047e-8	7.95435544306392e-12	-13.634562628109595	0.609	0.265	1.782730141899486e-7	0.011647949893424268	4.5212977124482495e-12
Tubb5	0.01184073405714249	-204.02414499246964	1	0.84	1	1.222482448679035e-37	3.9559507726518746	1	0.762	2.739827663979453e-33	9.375715691469958e-54	82.43585950206204	1	0.816	2.101285400772247e-49	1.904980904928711e-41	-372.31406850040366	1	0.741	4.269443204126227e-37	0.01184073405714249	3.7502862765880118e-53
Rnf10	0.011850288000454645	-2.4038236455657094	0.8	0.342	1	4.9268867015661956e-39	-5.184366080821613	0.915	0.287	1.1042138475550158e-34	9.99208522608312e-36	-3.0086987131567753	0.903	0.434	2.2394261408697486e-31	6.446594584850731e-31	-3.5274335102237453	0.906	0.408	1.444810778356746e-26	0.011850288000454645	1.9707546806264717e-38
Nup210	0.012321661569194578	-2.2905700812538283	0.6	0.198	1	8.471650680710486e-26	3.649230664292352	0.576	0.134	1.898666350560834e-21	4.365265705607217e-27	2.324210780207347	0.624	0.192	9.783433499406895e-23	6.397473118522278e-19	1.2379045086642	0.531	0.153	1.4338016753232128e-14	0.012321661569194578	1.746106282242886e-26
Nipbl	0.012353339134734449	-3.924506505967023	0.8	0.398	1	7.983062000179236e-31	-16.672988070286124	0.949	0.411	1.7891638554801704e-26	3.7608255561900336e-36	-31.434659247070883	0.978	0.542	8.428762236533104e-32	2.2961214148089973e-21	-2.902539662858903	0.922	0.528	5.1460673148699247e-17	0.012353339134734449	1.5043302224760222e-35
Pecam1	0.012459747798072346	-17.90856684603186	0.4	0.083	1	3.900856464413332e-9	-1.8671412733278068	0.492	0.208	8.74259950804316e-5	1.0314711584466956e-16	-9.213183731949215	0.57	0.225	2.311733160310734e-12	1.0573518352223415e-5	-7.887805004520999	0.406	0.2	0.23697369331003118	0.012459747798072346	4.1258846337867557e-16
Dock8	0.012548118047141824	-0.4840218215767229	0.6	0.18	1	1.756515936287814e-28	-3.9014560229787207	0.814	0.257	3.936703516408249e-24	3.085780125432337e-32	-3.3571235500582297	0.86	0.365	6.915850417118953e-28	2.2175306304556833e-19	-1.085879160610098	0.797	0.337	4.969929648977277e-15	0.012548118047141824	1.2343120501729468e-31
Spdl1	0.012591998959711404	0.2598162200229185	0.4	0.084	1	2.308400428117322e-84	2.3915666401690756	0.831	0.092	5.1735870394965424e-80	1.0010730912552338e-89	3.917632536103045	0.892	0.153	2.2436050121212298e-85	1.3058258526371469e-135	2.9185895930802017	0.844	0.066	2.9266169009303734e-131	0.012591998959711404	5.223303410548622e-135
Stambpl1	0.01273550112228942	0.49164142116907755	0.4	0.085	1	2.0663113753251333e-16	1.41118518833472	0.407	0.095	4.631017054378689e-12	7.283805768242935e-15	1.362076892066098	0.398	0.129	1.6324465487786066e-10	4.844479180457179e-12	0.9956864908945771	0.375	0.11	1.085744673924063e-7	0.01273550112228942	8.265245501300484e-16
Top2b	0.012764031538782488	-6.672529822670146	1	0.487	1	5.1271228255743206e-21	-36.57539837295538	0.915	0.549	1.1490907676677168e-16	2.0302164260035163e-33	-34.42229155426166	0.989	0.634	4.5501210539590805e-29	1.0204261905256774e-27	-8.261589802605535	0.984	0.595	2.2869791782061484e-23	0.012764031538782488	8.12086570401414e-33
Rpp40	0.013051088997791725	0.2704588526521259	0.4	0.085	1	1.524127142582491e-54	1.6786400992840982	0.458	0.041	3.415873751955879e-50	4.298993750205902e-50	1.3683201886022769	0.473	0.069	9.634904792961468e-46	1.8267936040671796e-90	1.5465614474820435	0.578	0.044	4.094209825435363e-86	0.013051088997791725	7.307174416268695e-90
