gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Gmcl1	5.562532594206562e-4	0.9073903001248022	0.8	0.194	1	4.956424060564195e-5	0.5816805819192397	0.538	0.142	1	2.1756963736028592e-4	-113.74685956522195	0.441	0.224	1	2.290657252215279e-6	55.76286436589376	0.391	0.18	0.05133821033664883	5.562532594206562e-4	9.162597526245315e-6
Zfp36l2	5.692574367102233e-4	-22.21209137431719	1	0.43	1	9.244562069633149e-7	-20.05293457657327	0.923	0.404	0.020718912510461814	3.517285911877936e-16	-41.611946991461494	1	0.547	7.88294118570083e-12	2.57916508897774e-31	-19.12647533454123	1	0.579	5.780424797416911e-27	5.692574367102233e-4	1.0316660355910953e-30
Rpl18	6.01270923078014e-4	-248.74775670668114	1	0.942	1	1.5510193358751275e-6	-184.50254221804363	1	0.949	0.03476144535563336	6.800628290222561e-13	-281.480318991261	1	0.906	1.5241568124046804e-8	1.075041324194985e-34	-271.4347383362075	1	0.911	2.4093826157858e-30	6.01270923078014e-4	4.3001652967799526e-34
Rpl37	6.046230267498802e-4	-414.65817355744304	1	0.954	1	2.8581612388373866e-5	-344.7021231238017	1	0.95	0.6405710968482351	2.935432091999445e-11	-474.42083805579955	1	0.92	6.578890404589157e-7	2.587117326954362e-32	-329.1425652677624	1	0.923	5.798247353170116e-28	6.046230267498802e-4	1.0348469307817548e-31
Tsc22d3	6.78197697905679e-7	0.34670809771741506	1	0.194	0.015199766805462077	6.198732477098099e-4	-6.884755300958564	0.615	0.238	1	1.5465096483762813e-17	-0.3719457325324589	0.824	0.267	3.466037423940922e-13	7.085113393979934e-15	-0.8407182058659064	0.623	0.244	1.5879156138587827e-10	6.198732477098099e-4	6.186038593505122e-17
Mitd1	6.228885267594357e-4	5.275910883172885	1	0.401	1	1.142045220330293e-7	2.140048692597522	0.692	0.183	0.0025595517478042527	1.420641343854558e-13	-5.772015601023535	0.912	0.428	3.183941379846835e-9	7.133672575590411e-31	5.503372793307262	0.87	0.31	1.598798697641323e-26	6.228885267594357e-4	2.8534690302361735e-30
Fau	6.27480399345958e-4	-346.8510195464004	1	0.962	1	3.768129486513259e-7	-337.44473605874987	1	0.972	0.008445131805173516	3.436765757656645e-13	-428.25455589022687	1	0.934	7.702479416060073e-9	4.081275837730907e-36	-235.3673952715618	1	0.941	9.14695540752251e-32	6.27480399345958e-4	1.632510335092365e-35
Rpl23	6.398271695951842e-4	-489.67782853508356	1	0.961	1	2.165363516260821e-6	-302.8200518195938	1	0.973	0.048530127126437526	4.1758189770728143e-13	-455.6396455141369	1	0.938	9.35884549141559e-9	2.1240889934776568e-35	-422.9170797797325	1	0.937	4.760508252182124e-31	6.398271695951842e-4	8.496355973910672e-35
Rpl18a	6.442724261684465e-4	-313.6690335462276	1	0.949	1	1.5821289349606134e-5	-261.0256327806246	1	0.96	0.35458673690337267	5.270195427642949e-12	-387.8591603017792	1	0.925	1.1811561992433377e-7	4.56459777191631e-34	-311.830223577453	1	0.919	1.0230176526418834e-29	6.442724261684465e-4	1.8258391087665426e-33
Ube2s	6.503481563828431e-4	-62.66645605724878	1	0.795	1	1.4755242928805292e-7	-57.534598098555584	1	0.623	0.003306945045203842	7.323711378274253e-15	-158.4706135632698	1	0.714	1.6413901940988257e-10	4.573065817722074e-39	-91.07008243773826	1	0.651	1.0249155110678711e-34	6.503481563828431e-4	1.829226327088843e-38
Hist1h2be	6.508552437995659e-4	1.14498264921118	0.4	0.056	1	4.0194336651011196e-4	0.3597364339099893	0.308	0.064	1	1.402295033442592e-7	0.524233387684601	0.382	0.105	0.0031428236289515374	1.248294826733931e-37	0.9553504776041277	0.362	0.043	2.7976783656760862e-33	6.508552437995659e-4	4.99317930693573e-37
Rpl24	6.54770921266049e-4	-123.47834450928241	1	0.9	1	5.0530655678241276e-6	-159.89667734844187	1	0.89	0.11324930550607434	4.587289623942629e-11	-335.92213838794873	1	0.902	1.0281033505180219e-6	2.908163157463206e-33	-238.25277643267827	1	0.896	6.517775268506537e-29	6.54770921266049e-4	1.1632652629852944e-32
Pim2	2.6469305202703142e-11	5.438431562996096	0.6	0.039	5.932300682029828e-7	6.8567819645155e-4	0.26727217214126403	0.154	0.02	1	1.2800671768182584e-13	-0.7016405322367182	0.235	0.026	2.8688865566850807e-9	2.489046971809541e-15	3.087067193222334	0.232	0.041	5.5784520732195436e-11	6.8567819645155e-4	9.956187887238096e-15
Eef1a1	6.915983676032305e-4	-468.0375809530738	1	0.963	1	1.1161231369006098e-5	-436.9645090692566	1	0.968	0.2501455174421647	1.2484612144573777e-12	-Inf	1	0.948	2.798051273841875e-8	4.224055325232379e-34	-532.3794251982324	1	0.945	9.466952794910807e-30	6.915983676032305e-4	1.6896221300929655e-33
Foxp1	7.057318289568279e-4	-25.059382378519746	1	0.467	1	8.861604272866236e-7	-36.979637571289146	1	0.52	0.01986062749634781	1.6187708283978273e-10	-15.292926891949168	0.971	0.562	3.6279891806052105e-6	2.9035258745715274e-17	-25.711721829295513	0.87	0.525	6.507382190089707e-13	7.057318289568279e-4	1.1614103498286095e-16
Rpl5	7.285322478593561e-4	-135.2267895590789	1	0.836	1	3.002948570078653e-5	-83.50422449433674	1	0.74	0.6730208335260277	5.3795043403619276e-11	-177.22410069741974	1	0.761	1.2056545127619151e-6	2.716663554689568e-32	-115.2018584784926	1	0.732	6.08858635877026e-28	7.285322478593561e-4	1.0866654218758302e-31
Rps7	7.293194925917724e-4	-258.8466219928494	1	0.952	1	3.2143314686182367e-6	-260.9556904268674	1	0.958	0.07203959687467192	2.8662546505532e-13	-346.0245998068754	1	0.905	6.423849922819832e-9	2.8126058987435947e-36	-321.92908884750034	1	0.904	6.303612340264144e-32	7.293194925917724e-4	1.1250423594974431e-35
Nfatc2	7.578289226813867e-4	0.37192892575614767	0.2	0.015	1	5.4797972218716927e-8	0.42042058557833256	0.231	0.019	0.0012281321533658838	5.804203340326306e-20	1.0800910948998685	0.294	0.028	1.3008380526339316e-15	2.9189949563425553e-18	0.49172422021396145	0.217	0.031	6.542051496154934e-14	7.578289226813867e-4	2.3216813361305156e-19
Zdhhc18	1.2605249960686746e-8	6.994539690476794	1	0.161	2.8250886211891136e-4	7.650821554564199e-4	1.2387800410138035	0.462	0.145	1	4.3527654801695365e-10	3.1498208442711793	0.559	0.175	9.755417994155965e-6	8.163276270836261e-23	1.6675051467918804	0.594	0.172	1.8295534778198227e-18	7.650821554564199e-4	3.2653105083344832e-22
Rps15a	7.695200935294735e-4	-382.9183956712521	1	0.956	1	8.328357383813356e-7	-328.76238100258166	1	0.968	0.018665514568602496	7.843200761600191e-13	-497.9466778504558	1	0.917	1.757818154689835e-8	9.620463523496316e-36	-409.93217138975234	1	0.926	2.1561382848859945e-31	7.695200935294735e-4	3.848185409398535e-35
Slfn2	7.899865941081623e-4	-115.55784441211902	1	0.508	1	1.2979501518302422e-6	-25.111360685624604	0.923	0.499	0.029089658802819388	7.971396659933155e-16	-18.537401729065294	1	0.614	1.786549419424219e-11	6.395852762707407e-22	-8.60634478575965	0.957	0.553	1.433438521177984e-17	7.899865941081623e-4	2.5583411050829624e-21
Rpl9	7.951918132881082e-4	-447.8396723489011	1	0.955	1	5.2411996776122976e-6	-377.8140123928091	1	0.967	0.11746576717464681	4.396817647688171e-11	-362.6760482122975	1	0.914	9.85414771199873e-7	3.449240883768074e-33	-327.69986902723167	1	0.904	7.730438668701008e-29	7.951918132881082e-4	1.3796963535072417e-32
Psme2b	8.131134102631828e-4	1.1899223283585703	0.4	0.058	1	3.283535758430548e-13	1.4197213460723548	0.231	0.012	7.359060341794545e-9	1.4401525254083475e-13	0.4789637126979681	0.176	0.015	3.2276698399451885e-9	2.0248241910184203e-28	0.315102628775067	0.159	0.011	4.538035976910483e-24	8.131134102631828e-4	8.099296764073645e-28
Gramd4	6.730533516322502e-4	0.5861515778199211	0.4	0.054	1	8.132659781874175e-4	0.3528550356233491	0.231	0.042	1	7.66886001683463e-9	0.5242590954987327	0.265	0.049	1.7187449069729774e-4	1.7166889320112707e-11	0.3887074324709404	0.232	0.051	3.84744323442366e-7	8.132659781874175e-4	6.866755727868261e-11
Cblb	8.7351078710701e-6	1.098964081815835	0.8	0.131	0.1957712376064231	8.311883928571526e-4	0.46096981739910514	0.308	0.071	1	2.1652284691056508e-5	0.32817270668564635	0.353	0.123	0.48527100449595845	2.3868079718552374e-8	0.266604306744584	0.319	0.108	5.349314026521958e-4	8.311883928571526e-4	9.54723154560981e-8
Tulp4	8.46519300760164e-4	0.550689810669484	0.6	0.121	1	2.116890564284928e-9	-0.3740978560313981	0.615	0.102	4.744375132675381e-5	5.963208761883867e-11	1.3742907480021431	0.471	0.117	1.3364743477134123e-6	6.150675505542261e-14	-8.145123083462249	0.478	0.157	1.3784893943021315e-9	8.46519300760164e-4	2.460270202216675e-13
Plec	3.7514762781659793e-7	-41.9879323016652	0.6	0.06	0.008407808634625593	8.560181385330273e-4	-10.271384747814105	0.385	0.108	1	3.3296179217982654e-6	-4.38565053097981	0.412	0.148	0.07462339686334273	7.278403697054167e-9	-21.020344963371837	0.42	0.167	1.63123583658378e-4	8.560181385330273e-4	2.911361447036568e-8
Rpl32	8.563946985548015e-4	-481.02297325748015	1	0.961	1	4.477999482978383e-6	-406.66791276926466	1	0.97	0.10036092441251152	1.9137186997570318e-11	-550.9537966534449	1	0.932	4.28902634989546e-7	1.6257357055796452e-34	-500.8232739339068	1	0.938	3.643598863345101e-30	8.563946985548015e-4	6.502942822318603e-34
B2m	8.748611733318367e-4	-382.94458047932375	1	0.922	1	3.7417363858144705e-11	-217.67486236989816	1	0.449	8.385979587887391e-7	8.533086708835243e-21	-158.4693174902084	1	0.554	1.9124353931841546e-16	2.171118571519704e-45	-216.60038441518935	1	0.446	4.865910942489961e-41	8.748611733318367e-4	8.684474286078804e-45
Irf7	8.79512730395384e-4	-221.33587134808056	1	0.585	1	1.6518573849380896e-6	-30.566420293242096	0.231	0.025	0.037021427711232464	1.48462117037833e-10	-66.1381645205722	0.647	0.204	3.327332967051913e-6	5.592944790393158e-32	-18.970099030492797	0.333	0.042	1.2534907864229146e-27	8.79512730395384e-4	2.237177916157269e-31
Rps3	8.851229830534565e-4	-332.42406907778684	1	0.95	1	7.657352640291674e-6	-226.34024070880147	1	0.948	0.171616587374217	2.2079657665575377e-12	-439.7248094574545	1	0.91	4.9484928760087536e-8	2.7673463260095637e-35	-302.17404128443906	1	0.909	6.202176585852634e-31	8.851229830534565e-4	1.1069385304038233e-34
Rps28	8.856091572500995e-4	-263.24480384628885	1	0.931	1	1.738906469056168e-6	-183.04661021418522	1	0.923	0.03897237178448684	1.6645091485897147e-12	-439.6130645542691	1	0.912	3.730497903819269e-8	3.0365579273337105e-35	-206.5134855925587	1	0.909	6.805533626740312e-31	8.856091572500995e-4	1.2146231709334846e-34
Samd9l	8.881084056774272e-4	-6.314355410434096	1	0.574	1	1.847806457134171e-4	-19.314790327812585	0.462	0.138	1	3.943815062929834e-12	-2.5512911945734214	0.765	0.295	8.838878319038343e-8	6.102118879396489e-12	-3.019030433549035	0.522	0.199	1.3676068832503412e-7	8.881084056774272e-4	1.577526025162603e-11
Kif2c	8.902885616014301e-4	1.2122515572247143	0.4	0.058	1	4.0541290281689575e-4	-0.39774634772177486	0.385	0.093	1	1.1822108983599444e-30	-9.110342556019921	0.882	0.158	2.6495710654043073e-26	1.0165830379342637e-119	3.1473517794784494	0.71	0.054	2.278365904618272e-115	8.902885616014301e-4	4.0663321517369757e-119
Clec2i	8.930541565901765e-4	-1.3288860451166575	0.4	0.055	1	3.642830651796424e-6	1.1297099992385633	0.308	0.046	0.08164312056806146	3.379666548574516e-5	2.0225759131115018	0.206	0.052	0.7574508668665204	8.180020391898801e-13	0.2674445311386173	0.188	0.033	1.8333061702323594e-8	8.930541565901765e-4	3.2720081567555025e-12
Rpl17	8.952451681097669e-4	-202.58158089563804	1	0.918	1	1.938784460155119e-5	-173.40325767571133	1	0.912	0.4345203732099653	9.938076025291669e-12	-275.3013038317937	1	0.863	2.2273215987883687e-7	1.6333377345975933e-34	-225.2414953589343	1	0.867	3.660636530780126e-30	8.952451681097669e-4	6.5333509383904175e-34
Rpl3	8.977469585348686e-4	-384.3610905497868	1	0.932	1	1.959488771624257e-6	-321.53921759832434	1	0.889	0.04391606234964285	1.635271016177604e-12	-338.80915255370167	1	0.888	3.6649694014572456e-8	2.6033126983288036e-35	-282.97619291766216	1	0.866	5.8345444194945146e-31	8.977469585348686e-4	1.0413250793315268e-34
Tmsb4x	9.878726263967646e-4	-Inf	1	0.968	1	1.3013377206426434e-9	-Inf	1	0.985	2.9165580995042925e-5	3.023755890457289e-22	-Inf	1	0.953	6.776841701692875e-18	3.208531332431126e-43	-Inf	1	0.96	7.19096042224464e-39	9.878726263967646e-4	1.2834125329724545e-42
Trim59	9.908765088306785e-4	4.032803629762116	0.6	0.147	1	2.190936979743885e-9	-2.7129114442765108	0.923	0.3	4.910327959001995e-5	4.1416481618283334e-13	1.1023849245961603	0.912	0.394	9.28226186028966e-9	4.637203104993028e-31	2.256436340842635	0.812	0.261	1.0392899598910375e-26	9.908765088306785e-4	1.854881241997225e-30
Rpl6	9.91900855349975e-4	-365.60605501823034	1	0.945	1	5.761076791003601e-6	-320.1061866619908	1	0.95	0.1291172530399727	7.211911770760944e-12	-438.5596934248367	1	0.921	1.6163336660629428e-7	2.9187863453568976e-34	-258.45050706456135	1	0.919	6.54158395721388e-30	9.91900855349975e-4	1.16751453814277e-33
Rps29	0.0010035387466499545	-296.3663812555258	1	0.977	1	1.3014494163929428e-7	-374.95480717260034	1	0.987	0.0029168084320198634	1.7201850824517534e-15	-Inf	1	0.986	3.85527880679087e-11	8.129180389023878e-39	-Inf	1	0.983	1.8219119087880313e-34	0.0010035387466499545	3.251672155609558e-38
Rpl34	0.0010073440839764244	-280.48704760578147	1	0.957	1	1.1426724962330163e-6	-211.90765434924933	1	0.961	0.02560957598557436	1.9924767133560998e-12	-314.2817144158696	1	0.919	4.465538809973691e-8	1.8119706534654026e-35	-181.98766990041992	1	0.922	4.06098862854666e-31	0.0010073440839764244	7.247882613861674e-35
H2afv	0.001031295972596733	-33.4035494495322	1	0.783	1	2.3636522435291934e-8	-58.978230323352676	1	0.752	5.297417408197629e-4	6.4202501758768095e-15	-73.31600712829523	1	0.752	1.4389064694175105e-10	1.2873381948930954e-39	-53.45218127250118	1	0.714	2.885182362394405e-35	0.001031295972596733	5.1493527795724005e-39
Irf1	0.0010414573592093833	-20.85957723760192	1	0.538	1	4.3012853881408253e-10	-7.471542211677297	0.692	0.136	9.640040811901218e-6	2.739629565041709e-23	-15.2184137297125	0.912	0.245	6.140057781171478e-19	4.721518908722341e-38	6.48556321350555	0.783	0.197	1.058186817822851e-33	0.0010414573592093833	1.8886075634889517e-37
Rpl4	0.0010714226441933823	-130.89870469601175	1	0.85	1	6.36555253514683e-5	-73.41576961375057	1	0.797	1	1.1493191606303883e-10	-138.27292709074143	1	0.801	2.5758541028048265e-6	6.583468241037744e-32	-125.72254769209633	1	0.764	1.4754869021813792e-27	0.0010714226441933823	2.6333872964151143e-31
Rpl29	0.0011164882891881223	-2.5780162418894195	0.8	0.202	1	3.1848915570251813e-4	-1.7580625468529871	0.692	0.264	1	5.390872773727296e-12	-41.61253386586196	1	0.709	1.2082024060477617e-7	1.2712458055436475e-34	-38.961763772400374	1	0.731	2.8491160993844226e-30	0.0011164882891881223	5.0849832221746285e-34
Ranbp9	5.368152889732113e-5	2.0758337543311156	0.8	0.168	1	1.6352021049887924e-4	0.2526414256602538	0.538	0.162	1	0.0011275078383708446	0.6883979243748397	0.412	0.208	1	1.404140908309887e-11	1.358302325698236	0.478	0.177	3.146960603704119e-7	0.0011275078383708446	5.61656363312125e-11
Rps27rt	0.0011325673098612269	-29.458184416611374	1	0.889	1	3.846274450858883e-6	-80.61539983697443	1	0.885	0.08620270299264929	3.595960592624009e-5	-1.0671821681376938	0.618	0.309	0.8059266880188929	8.4723846330832715e-16	0.9791875222836506	0.58	0.198	1.8988308439666228e-11	0.0011325673098612269	3.388953853233298e-15
Rps8	0.0011377666984602195	-739.2640706084717	1	0.966	1	2.655310862537264e-6	-604.3170683156095	1	0.963	0.05951082705118516	9.996553641243963e-13	-Inf	1	0.937	2.240427602075597e-8	4.930687898221228e-35	-497.9378838521324	1	0.938	1.1050657717493416e-30	0.0011377666984602195	1.972275159288505e-34
Pfdn5	0.001156230140297409	-23.717204463558986	1	0.818	1	1.1805754881649726e-6	-68.92722858976754	1	0.774	0.026459057840753364	9.434152362726648e-11	-25.23252232158999	1	0.739	2.114382227534296e-6	6.788728781140422e-31	-40.61268564745991	1	0.699	1.5214898944291913e-26	0.001156230140297409	2.7154915124561833e-30
Tmsb10	0.0011628924240512843	-449.2823673897902	1	0.96	1	9.757381981063516e-10	-53.2076281927923	1	0.91	2.186824449595955e-5	3.3361129802640607e-22	-6.987669507140254	1	0.886	7.476896411367813e-18	5.757641804406176e-44	-Inf	1	0.932	1.2904026812035121e-39	0.0011628924240512843	2.30305672176248e-43
Casp8	0.0011923019887836676	-12.026386076496514	0.8	0.285	1	1.663724893553359e-5	3.3282273221701106	0.615	0.211	0.37287402314317886	3.2090609853418407e-14	-5.481018980167553	0.824	0.299	7.192147480348134e-10	1.4465425351490148e-27	5.12997996589599	0.739	0.233	3.241991129775972e-23	0.0011923019887836676	5.786170140596038e-27
Stat1	0.0012021385027718126	-97.26475848194193	1	0.641	1	4.021158620040153e-7	-19.83441957093217	0.615	0.153	0.00901222069923399	5.349186680328686e-23	-35.65845165663891	1	0.341	1.1988597187952651e-18	5.242602412362525e-31	-15.74862123555688	0.71	0.207	1.174972052658689e-26	0.0012021385027718126	2.0970409649450095e-30
Rps20	0.001203413390585806	-609.4215169284652	1	0.969	1	1.0791420752415893e-6	-604.3171338123764	1	0.967	0.024185732190314498	1.8137440978629858e-13	-651.802676974012	1	0.93	4.0649632721305235e-9	1.4985054610410532e-36	-Inf	1	0.937	3.3584504392852085e-32	0.001203413390585806	5.9940218441642416e-36
Ifi203	0.0012307296081020289	-55.43617224258995	1	0.615	1	5.824928418469616e-6	-1.6645231298670904	0.769	0.302	0.13054829571474103	3.847699599019361e-17	-6.991347483711657	0.912	0.429	8.623464341322193e-13	1.1054076056542533e-32	-5.908457409927131	0.855	0.272	2.477439525792312e-28	0.0012307296081020289	4.42163042261703e-32
Ppp2r5d	0.0012569837980341161	1.1194841528864428	0.6	0.129	1	1.072179477988602e-7	0.6579030209176843	0.615	0.125	0.002402968646068055	1.090262726056891e-6	2.1146912531770052	0.471	0.181	0.02443496821638704	1.8678978803841504e-20	0.7316101217276771	0.493	0.122	4.186332729516958e-16	0.0012569837980341161	7.4715915215366e-20
Cmah	0.001270952673194741	0.916429002458161	0.6	0.126	1	3.488366428083343e-4	1.8668680820716355	0.308	0.069	1	1.2439768949913596e-6	-7.431308293941134	0.324	0.086	0.02788001017054635	4.364110405995811e-11	0.5053843524665589	0.319	0.089	9.780844241917812e-7	0.001270952673194741	1.7456441622840505e-10
Chmp4b	0.001275131213643652	-28.795081942376804	1	0.698	1	5.22240398866804e-7	-17.511190470849606	0.923	0.416	0.011704451819402812	7.041433492744257e-8	-8.66904228508242	0.882	0.521	0.0015781260743938429	5.59578717173038e-27	-8.786214609466587	0.957	0.446	1.2541278209282126e-22	0.001275131213643652	2.2383148686921395e-26
Hmgb2	0.0012752371753517405	-257.48325387795876	1	0.901	1	9.159475866021269e-8	-162.8621395003167	1	0.684	0.0020528217310926866	3.3344470818465476e-15	-540.7846564418439	1	0.781	7.473162799834483e-11	1.1627690130334797e-41	-276.76282226032686	1	0.634	2.6059979120106346e-37	0.0012752371753517405	4.651076052133923e-41
Txndc16	0.0012821180422385278	2.1806388585764216	0.4	0.062	1	1.572120769749557e-4	0.7359249130176269	0.308	0.06	1	5.011594736912696e-5	-8.336171219596896	0.265	0.078	1	1.0958984069761471e-12	8.444021145063374	0.304	0.076	2.456127509714941e-8	0.0012821180422385278	4.383593627897383e-12
Ccdc18	4.404070364214728e-6	1.1181739962036195	0.6	0.071	0.09870402500278048	0.001292527606712755	-19.21669317118456	0.385	0.106	1	7.369370831229291e-7	-25.32248964936536	0.529	0.182	0.016516233906951085	4.844131317785893e-25	-24.725879034273156	0.464	0.091	1.0856667109421743e-20	0.001292527606712755	1.937652527114345e-24
Isg15	0.0013182164597570997	-Inf	1	0.779	1	5.2045788367013286e-20	-79.16127324195112	0.846	0.104	1.1664502088815017e-15	2.8324938818910397e-15	-237.81887604937714	0.912	0.379	6.348185288094198e-11	4.1788851384741857e-22	-120.38981163542027	0.522	0.132	9.365717372348346e-18	0.0013182164597570997	1.6715540553896654e-21
Psme1	0.0013698832695198172	-69.85508734813942	1	0.794	1	5.004285770539558e-9	-12.784244198021828	1	0.501	1.1215605268933257e-4	1.7667615299145743e-15	-23.36158550710921	0.971	0.618	3.959665940844544e-11	4.726237840224066e-41	-27.454645015639965	1	0.536	1.0592444247510178e-36	0.0013698832695198172	1.8904951360896278e-40
Rps4x	0.0013821870318378021	-417.54307649023303	1	0.948	1	1.125336669219729e-6	-369.1316573364758	1	0.959	0.025221045430552567	5.114366947378225e-13	-429.6973160464381	1	0.917	1.1462319202464078e-8	1.2114289444515328e-36	-317.6010036812821	1	0.915	2.715054550304775e-32	0.0013821870318378021	4.845715777806146e-36
Rps27	0.0013990632927382695	-114.580689562222	1	0.938	1	1.3618508586732411e-6	-162.85245132227124	1	0.95	0.03052180144458468	1.7494608672266933e-13	-425.36923136459	1	0.951	3.920891695628465e-9	4.9389316744816955e-36	-364.73868131914236	1	0.955	1.1069133668848375e-31	0.0013990632927382695	1.975572669792674e-35
Foxo1	0.0014439189142844673	0.5287569915530301	0.6	0.121	1	2.035837516932625e-15	11.607671808604051	0.692	0.087	4.5627190429493986e-11	7.197153540817226e-27	3.488712430749404	0.706	0.124	1.6130260515679566e-22	4.6891811437807854e-33	6.240778985709444	0.594	0.124	1.0509392779441496e-28	0.0014439189142844673	1.8756724575123317e-32
Naca	0.001446722790434279	-178.05570134363018	1	0.929	1	1.479155961271397e-5	-200.36592639067658	1	0.908	0.33150843404014546	2.5976896124100144e-10	-189.0302047577649	1	0.872	5.821941959333324e-6	3.7686628611071647e-32	-145.84926250488866	1	0.851	8.446327204313377e-28	0.001446722790434279	1.507465144442868e-31
Cenpu	0.0014573884004655886	0.5397540694292344	0.6	0.121	1	8.573888658056468e-6	0.6039746133461292	0.385	0.069	0.19215799260436156	1.519035569475046e-4	0.8472634501352576	0.324	0.119	1	5.208666079792688e-15	1.0962531545485268	0.246	0.046	1.1673662418031373e-10	0.0014573884004655886	2.0834664319170574e-14
Xrn2	0.001491602827337939	2.3712828788967215	1	0.622	1	1.680809829740208e-5	-7.1553323384104175	0.846	0.437	0.37670309904137544	1.636371277428352e-11	-8.594599317513037	0.941	0.52	3.6674353069724227e-7	3.2553027301054483e-36	-3.57013871542393	0.971	0.451	7.295784478712331e-32	0.001491602827337939	1.3021210920421863e-35
Slc3a2	0.0014922720407309982	-16.950086095298374	1	0.465	1	1.8614270233355822e-7	-17.698131296649475	0.846	0.271	0.004171830244699707	6.683390862380967e-16	-6.7104259278162885	0.912	0.316	1.4978815600768222e-11	1.6060652601416166e-32	-1.5825376387991774	0.87	0.279	3.599513461029391e-28	0.0014922720407309982	6.424261040566458e-32
Gas2l3	0.0015205792503389594	0.2663587628595532	0.2	0.017	1	2.3133782086661197e-6	0.6127012559543399	0.308	0.042	0.05184743241262507	2.9054392934109713e-10	0.5132372509008631	0.324	0.06	6.511670544392669e-6	1.859908073115707e-32	-1.4224826659248726	0.29	0.032	4.168425973466922e-28	0.0015205792503389594	7.439632292462826e-32
Rps10	0.0015355520379011917	-362.7206649364523	1	0.961	1	1.6085254081474182e-5	-359.05897687040954	1	0.972	0.3605027144739994	1.4861731194389947e-10	-174.157168033081	1	0.846	3.330811195286675e-6	4.783870053163882e-33	-145.92029387507318	1	0.849	1.0721609563150891e-28	0.0015355520379011917	1.9135480212655508e-32
G2e3	9.357582264650686e-5	1.1005962463680277	0.6	0.095	1	0.0015554234195699753	2.2569329423103985	0.385	0.125	1	1.4397698118798616e-22	2.193436567079596	0.853	0.202	3.2268121023851456e-18	3.055124888255701e-28	0.316993547473555	0.551	0.128	6.847145899558677e-24	0.0015554234195699753	1.2220499553022777e-27
Grifin	2.3675685124838577e-4	0.2913221627634206	0.2	0.013	1	0.001583090691322098	3.5257716100970216	0.154	0.023	1	0.0014799241961196141	0.34975056311829467	0.147	0.041	1	2.856272851889607e-26	0.7642470990338261	0.261	0.031	6.401478715654987e-22	0.001583090691322098	1.1425091407558406e-25
Hexa	6.552745280151973e-6	-7.014440241148912	0.6	0.074	0.146860127218766	0.0016208806933015588	-12.628301828995697	0.231	0.047	1	3.876422242781456e-9	-22.148068150047084	0.382	0.09	8.687837530521799e-5	2.8237908493672793e-8	-31.92983168003926	0.275	0.087	6.328680051601946e-4	0.0016208806933015588	1.5505688880965937e-8
Rpl8	0.0016277019954767272	-277.61489350742704	1	0.956	1	1.3765597287103077e-5	-273.9399694458301	1	0.955	0.3085145663985542	3.837882718091377e-11	-416.70948946093387	1	0.922	8.601462747786395e-7	1.9358287898128058e-33	-365.022512712972	1	0.92	4.3385794837284606e-29	0.0016277019954767272	7.74331515925128e-33
Sept6	0.0014148766181561784	2.189824704607746	1	0.396	1	0.0016311791215824867	-25.012591648009586	0.769	0.503	1	5.771698805580894e-12	-17.772871963159314	0.941	0.593	1.2935531363067898e-7	3.990591357308619e-20	-0.3161018273143199	0.884	0.549	8.943713350000076e-16	0.0016311791215824867	1.5962365429234367e-19
Tbk1	0.0016321519900411696	0.47664439825707694	0.6	0.142	1	8.62931720032766e-5	0.6751933396311622	0.385	0.084	1	3.9335550572553144e-7	0.9266411096057809	0.559	0.203	0.00881588359432061	2.747120033109411e-9	0.9523144712977647	0.435	0.172	6.156845418204812e-5	0.0016321519900411696	1.0988480087157624e-8
Polr2a	0.0016512193414640406	-1.1394761013421326	1	0.379	1	6.406103935001863e-5	-16.049340226758364	0.846	0.365	1	3.1080988040684384e-8	-11.397660970318823	0.853	0.421	6.965871039678184e-4	2.916771761748351e-22	-4.642906139177838	0.841	0.362	6.537068872430404e-18	0.0016512193414640406	1.1667087046993334e-21
Ier2	0.0016829856613519935	-26.569170799051257	1	0.512	1	3.435715667268648e-7	-14.350495095610611	0.846	0.314	0.007700125953482495	2.1602433678882647e-15	-54.37911149522046	0.912	0.44	4.841537436111179e-11	2.2709898153846518e-33	-30.870952133468002	0.957	0.461	5.089742374240081e-29	0.0016829856613519935	9.083959261538588e-33
Rpl27a	0.0016879151689709723	-212.70656551872523	1	0.926	1	7.13588015751377e-6	-158.5243661776792	1	0.908	0.15992934609019863	2.0969512859677156e-12	-434.0240955660645	1	0.918	4.699687222110844e-8	3.3455277841677565e-34	-359.4391599267899	1	0.923	7.497996869876776e-30	0.0016879151689709723	1.338211113667117e-33
