gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Kctd12	7.62792005556821e-65	22.207266301040015	0.562	0.042	1.7095694428539475e-60	1.2419664622475932e-50	1.3154611903828375	0.438	0.012	2.783495235189306e-46	1.2352210223702547e-39	8.43295940174794	0.529	0.025	2.7683773553362147e-35	2.3713466434599787e-140	2.1787630194759195	0.861	0.039	5.3146620973225046e-136	1.2352210223702547e-39	9.485386573839738e-140
Plxnb2	9.235603954121066e-141	4.93052994133598	0.458	0.009	2.0698835581976134e-136	4.272023865364168e-39	3.8380209477760303	0.188	0.003	9.574459887054174e-35	3.021541744236282e-135	3.9503985581891956	0.471	0.005	6.771879357182355e-131	9.121113592595461e-294	22.27145763444114	0.806	0.014	2.0442239783724948e-289	4.272023865364168e-39	3.6484454370381516e-293
Rgl1	2.4014616786800133e-114	17.408659274399994	0.458	0.013	5.382155914257645e-110	1.6853422751294382e-38	3.40933079822511	0.25	0.005	3.7771891070200968e-34	8.553643033441273e-83	7.00425822735658	0.412	0.006	1.917042476654858e-78	1.739301861597145e-234	9.190071231887869	0.611	0.01	3.8981233322115213e-230	1.6853422751294382e-38	6.957207446388292e-234
Cyfip1	6.027400027140213e-102	18.478004238563415	0.562	0.025	1.3508608940826647e-97	2.463213955961375e-47	4.581191439598197	0.438	0.013	5.520555118100634e-43	3.001668443459471e-38	2.8012831165366054	0.588	0.032	6.727339315481366e-34	5.238050070550965e-116	24.483535074425728	0.75	0.035	1.1739517818118823e-111	3.001668443459471e-38	2.0952200282203927e-115
Tor3a	2.4824985699542037e-93	7.726336505087623	0.854	0.072	5.563775794981361e-89	3.6913580178778756e-38	11.666729957952604	0.438	0.016	8.273071589667895e-34	7.651091380135772e-55	16.602578193265746	0.706	0.032	1.7147626001160293e-50	1.4260909769807114e-86	14.65087443762968	0.472	0.018	3.1961550976091703e-82	3.6913580178778756e-38	9.9299942798167909e-93
Atp6v0a1	6.226710698279881e-63	-3.7826162412559796	0.354	0.015	1.3955304016984868e-58	2.571264360404534e-37	-19.50007061674182	0.25	0.005	5.762717684538641e-33	5.300541397910482e-77	9.523812800919643	0.471	0.009	1.1879573380996973e-72	2.3797257279042654e-152	-7.404017497515117	0.583	0.015	5.3334413013790395e-148	2.571264360404534e-37	9.518902911617355e-152
Fgr	0	9.440745802672843	0.667	0.006	0	3.367882256362279e-37	6.182122738847779	0.5	0.023	7.54809771295914e-33	2.0874552228914183e-43	3.6841385858371947	0.706	0.041	4.6784046455442464e-39	3.619361523378473e-156	10.449689858110167	0.667	0.02	8.111713046195834e-152	3.367882256362279e-37	0
Tmem51	2.767639715201551e-109	2.543308361382393	0.271	0.003	6.202834129709716e-105	4.197791016823925e-37	3.4202379373061405	0.188	0.003	9.40808922690578e-33	5.927969514366548e-128	2.817966265885922	0.471	0.005	1.3285765275598307e-123	4.7513764819508233e-231	4.839305581338525	0.5	0.006	1.0648784971348186e-226	4.197791016823925e-37	1.9005505927804035e-230
Rab20	1.8651865460357577e-207	29.525320857800555	0.792	0.021	4.1802560869753403e-203	4.357040767115164e-37	1.403583391844333	0.188	0.003	9.764999767258504e-33	8.326127257423806e-45	2.917100471494934	0.294	0.006	1.8660516409338236e-40	2.558528827792306e-114	6.726839451624364	0.361	0.007	5.734174808848116e-110	4.357040767115164e-37	7.460746184142981e-207
Nrp2	3.461409387967847e-86	2.9572316754177406	0.25	0.004	7.757710720313539e-82	5.299692220290381e-37	1.370082569303004	0.125	0.001	1.1877670204114801e-32	7.972300968876577e-39	-2.4160720763994643	0.176	0.003	1.7867520931446184e-34	4.3791462877300014e-263	-3.8665263333273643	0.5	0.005	9.814542660060479e-259	5.299692220290381e-37	1.7516585150920798e-262
Nucb2	1.9195486853734414e-38	7.7888889695866395	0.396	0.035	4.302092513658957e-34	3.458059757483137e-71	5.01378732321349	0.438	0.008	7.750203528471206e-67	2.417652371182283e-36	-2.557518528751502	0.412	0.016	5.418442494293733e-32	3.911654538476131e-137	6.262528611550787	0.694	0.024	8.766800151632704e-133	2.417652371182283e-36	1.5646618153904825e-136
Cd83	5.0317121393152235e-36	8.474657236229543	0.146	0.004	1.127707324663328e-31	8.759041142549739e-51	-52.06644222995635	0.312	0.006	1.9630763008682476e-46	2.4044967128841544e-54	-51.28205563732344	0.353	0.007	5.388958032915967e-50	2.1712909172633564e-129	-10.805480032817968	0.472	0.011	4.866297203770634e-125	5.0317121393152235e-36	8.685163669053637e-129
Rgs18	3.165483781318319e-35	-2.97416509606921	0.167	0.006	7.094482250690617e-31	1.9234928430614673e-76	2.0527194511389224	0.25	0.002	4.310932159869361e-72	1.36587170428321e-68	3.754896623937365	0.353	0.006	3.06119166363953e-64	1.4048972898490393e-161	2.930632074867972	0.361	0.005	3.148655806009667e-157	3.165483781318319e-35	5.619589159396182e-161
Pld4	2.1607883244700388e-159	-12.565299714113252	0.562	0.013	4.8427587928022506e-155	2.483826354290744e-37	19.299019262038502	0.5	0.022	5.5667516252364154e-33	1.1045580535303269e-34	8.500323305801734	0.647	0.043	2.4755355095721684e-30	2.22964146828154e-97	6.111326089657052	0.75	0.043	4.997072458712587e-93	1.1045580535303269e-34	8.643153297880127e-159
C2	1.550101161254396e-54	-39.5800329152861	0.417	0.027	3.474086722603352e-50	2.5707697955716995e-41	11.847322125479211	0.312	0.007	5.761609265835293e-37	1.3405363056315008e-34	19.43745120742938	0.412	0.017	3.0044099681813198e-30	2.079018627998634e-46	-21.210086675368913	0.278	0.012	4.6594965490705386e-42	1.3405363056315008e-34	6.200404645017573e-54
Csf2ra	1.1428201562462442e-112	20.723803057209274	0.812	0.052	2.5612885341790823e-108	2.988496164486167e-34	11.71350788231035	0.562	0.031	6.697817603846398e-30	1.7914851929855609e-37	11.526049178973915	0.765	0.057	4.015076614519239e-33	1.1881170227552173e-133	21.024521015090073	0.889	0.045	2.6628078713989932e-129	2.988496164486167e-34	4.752468091020797e-133
Dse	1.865172101031647e-48	1.6534147392568244	0.25	0.01	4.1802237128321273e-44	3.4931679486654894e-108	1.0051543320010627	0.25	0.001	7.828888006549095e-104	3.095666058743948e-34	2.135989010080954	0.235	0.005	6.938006770856937e-30	1.5552410497076944e-260	10.956627971347578	0.611	0.009	3.4856062406048845e-256	3.095666058743948e-34	6.220964198831052e-260
Lair1	1.1350713759837132e-55	9.337478377522537	0.312	0.014	2.5439219678546982e-51	7.934246462756404e-64	7.742105491035669	0.5	0.013	1.778223317232965e-59	9.290316949684242e-34	13.53982678869998	0.471	0.023	2.0821458347632325e-29	3.438319837418814e-39	7.985163842900723	0.278	0.014	7.705962419623046e-35	9.290316949684242e-34	3.173698585102601e-63
Cd63	4.08144950625802e-34	-10.645950133002657	0.333	0.028	9.147344633425474e-30	6.03841622876629e-62	35.940001871098524	0.562	0.017	1.353329845191101e-57	9.457532776672644e-34	30.110038303253255	0.471	0.023	2.119622245907873e-29	2.5926138547526436e-81	28.147070954198995	0.639	0.037	5.810566171271625e-77	9.457532776672644e-34	1.0370455419010484e-80
Rab3il1	6.341522634037019e-52	6.124664505261021	0.167	0.003	1.4212620527403766e-47	2.3037064287207715e-33	3.3641170437886476	0.125	0.001	5.163066848048993e-29	1.9722607154159832e-143	6.476673374178961	0.412	0.003	4.420230715390302e-139	0	10.81231134329672	0.556	0.006	0	2.3037064287207715e-33	0
Cd36	2.9546134666141714e-109	-100.34213092024207	0.271	0.003	6.6218797013756814e-105	1.0224258715341997e-65	4.709259482232175	0.125	0.001	2.2914608632824485e-61	2.564188100607865e-33	-0.29227582830631926	0.176	0.003	5.746858371082346e-29	6.134507219307562e-287	31.858922760405772	0.444	0.004	1.3748657579912108e-282	2.564188100607865e-33	2.4538028877229665e-286
Anxa3	3.822890501333057e-33	-39.74298534009151	0.208	0.01	8.567862191587647e-29	2.6150905706787868e-132	32.33054936897245	0.375	0.003	5.860940987005297e-128	6.630065477673566e-98	-18.968234338034595	0.353	0.004	1.4859302748561996e-93	6.304593584338756e-294	25.230678033919737	0.694	0.01	1.4129855141220018e-289	3.822890501333057e-33	2.52183743373564e-293
9930111J21Rik2	6.267479807078659e-63	7.429090541925382	0.812	0.102	1.404667574362469e-58	9.544514950251786e-49	2.5936270881970866	0.5	0.016	2.1391166906504303e-44	3.6458009837766477e-32	1.3476467292984422	0.647	0.045	8.170969164840222e-28	5.913984286084397e-135	7.633607414447411	0.722	0.027	1.3254421581972351e-130	3.6458009837766477e-32	2.3655937144337433e-134
Mt1	7.405354691755555e-32	-164.02011939587462	0.25	0.016	1.659688093516255e-27	9.898223524503196e-129	-13.112394475881985	0.562	0.007	2.2183898563116563e-124	5.49933277559561e-65	26.006590057353865	0.529	0.015	1.2325104616664881e-60	1.2086578500656003e-159	-289.06271675704727	0.778	0.027	2.7088439735670235e-155	7.405354691755555e-32	4.834631400262489e-159
Kcnk6	7.001940369672126e-47	0.3156617089748288	0.146	0.003	1.569274875650917e-42	3.297757644421715e-47	0.2786041194561332	0.125	0.001	7.390934432677948e-43	8.470533848101903e-32	0.3616271737849855	0.176	0.003	1.8984160460365983e-27	6.929710287012983e-219	2.094443279677049	0.417	0.004	1.5530866695253497e-214	8.470533848101903e-32	2.7718841148051906e-218
Apoc1	9.437104643522781e-32	168.07541033835523	0.104	0.002	2.1150438927063257e-27	1.4327367919495603e-72	35.7758046747941	0.312	0.004	3.2110496981173547e-68	4.705197659148283e-101	206.09265173841618	0.412	0.005	1.0545288993683132e-96	2.2309849995350858e-121	208.47886206733813	0.444	0.011	5.0000835809580344e-117	9.437104643522781e-32	8.923939998140553e-121
Themis2	5.0680096106653056e-263	23.527378067485984	0.792	0.015	1.1358423139423082e-258	6.240819868965661e-75	1.379426470394061	0.312	0.004	1.3986925490325839e-70	1.0932220917726576e-31	1.4070067867560214	0.235	0.006	2.4501293520808804e-27	0	7.854114595318988	0.639	0.005	0	1.0932220917726576e-31	0
Myo1f	8.661294134433e-232	18.90485194731259	0.583	0.008	1.941169241409124e-227	2.472285299768102e-31	1.6011640420058313	0.25	0.006	5.540885813840271e-27	2.2734828127967815e-129	5.089591497821423	0.647	0.01	5.095329680040146e-125	0	12.568823897303336	0.778	0.012	0	2.472285299768102e-31	0
Fam49a	9.464515494569384e-119	17.38008038485056	0.542	0.019	2.1211872126428905e-114	2.9324632168804984e-31	7.2953702587803795	0.312	0.01	6.572236561672573e-27	8.717073631199164e-87	6.655640737938667	0.588	0.013	1.9536705422243566e-82	7.6372775148622315e-130	4.227650183088649	0.583	0.018	1.7116666366309232e-125	2.9324632168804984e-31	3.0549110059449605e-129
Ncf4	2.275598988985698e-196	13.426273716086797	0.917	0.034	5.100072454114747e-192	9.570334847712146e-31	33.258832965085155	0.438	0.021	2.1449034460692463e-26	3.2079569170134288e-37	23.29154941584369	0.706	0.048	7.189673042410496e-33	8.279858283575157e-145	-41.51925962615866	0.944	0.046	1.8556818385148641e-140	9.570334847712146e-31	9.102395955942604e-196
Alox5ap	1.993981520053648e-298	64.88969047066291	0.833	0.013	4.468911382744235e-294	3.777304752816406e-71	15.9788585418004	0.5	0.011	8.465695412012129e-67	2.2260659253652594e-30	36.78615218105818	0.412	0.02	4.9890589519286195e-26	3.6218374758024533e-262	85.76291750547009	0.75	0.014	8.117262150768458e-258	2.2260659253652594e-30	7.975926080214782e-298
Rin2	1.2237050327374774e-220	17.653419749752892	0.521	0.006	2.742567719371234e-216	2.2687407812515664e-30	0.2769285904030089	0.125	0.002	5.0847018389410106e-26	1.655097868202765e-37	1.4461780603284202	0.294	0.008	3.709405342216037e-33	5.578572405508717e-153	8.108136838998368	0.556	0.013	1.2502696475226136e-148	2.2687407812515664e-30	4.89482013095006e-220
C1qc	2.6699051809220243e-30	163.46807857769778	0.229	0.015	5.983791491482441e-26	6.740107514488416e-147	203.6701330862726	0.438	0.003	1.5105928961471438e-142	1.6630751427219084e-199	221.77826677618918	0.529	0.004	3.727284009868341e-195	0	268.76218570724245	0.667	0.008	0	2.6699051809220243e-30	0
Lrrk1	8.18107985080284e-71	-1.5335516159745595	0.312	0.01	1.8335436161619327e-66	1.2068088735113508e-91	-4.39660189291993	0.312	0.003	2.7047000473136393e-87	5.337577148645424e-30	0.9977743612880842	0.235	0.006	1.1962577905544125e-25	2.1800323053378525e-112	2.3716579366119985	0.444	0.012	4.885888402723195e-108	5.337577148645424e-30	8.72012922135126e-112
Il18bp	2.0718848654303906e-124	10.830022217110306	0.854	0.051	4.643508360402591e-120	7.64374981694278e-30	1.4689299646996774	0.25	0.007	1.713117208973216e-25	2.6034117912103166e-58	59.335517459252834	0.471	0.013	5.834766506460561e-54	1.4619620353578358e-85	66.93878902934482	0.333	0.009	3.276549313643982e-81	7.64374981694278e-30	8.287539461721675e-124
Irf8	7.832154858469439e-30	-11.027990612887464	0.604	0.115	1.7553425468801705e-25	5.02708636946129e-78	14.299195490545543	0.75	0.024	1.1266705971236643e-73	5.481522515872696e-55	30.524322326983942	0.765	0.039	1.2285188262573887e-50	6.514795764626064e-118	-91.45797167806583	0.694	0.029	1.4600960267679935e-113	7.832154858469439e-30	2.605918305850437e-117
Lst1	1.9714261229971942e-131	119.72771484702919	0.938	0.062	4.4183602268613115e-127	1.9370901226214955e-29	79.26364766968372	0.688	0.057	4.341406382819296e-25	6.990077281456449e-38	161.97312982166486	0.882	0.082	1.5666161203200193e-33	9.127642937411487e-81	55.558098604931715	0.861	0.072	2.0456873351326625e-76	1.9370901226214955e-29	7.885704491989001e-131
Selenbp1	9.4165244387376e-38	0.3128954934656166	0.146	0.004	2.1104314572098708e-33	8.404197134551228e-67	0.39956226250682014	0.188	0.001	1.8835486617956212e-62	2.8654927124443464e-29	-13.671998325138977	0.235	0.006	6.42214226713027e-25	7.071644060969244e-139	0.9900812930533274	0.472	0.01	1.584896866944427e-134	2.8654927124443464e-29	2.828657624387768e-138
Apobr	6.61803816126679e-178	1.7436119907607597	0.438	0.005	1.4832347127031129e-173	1.8809255492289966e-41	0.587745706343489	0.125	0.001	4.2155303409320275e-37	3.7559264135863825e-29	0.36767000508389003	0.176	0.004	8.4177822781298e-25	1.1378973867574847e-166	6.4024245683504155	0.417	0.006	2.5502556232008745e-162	3.7559264135863825e-29	2.6472152645066603e-177
Ptprj	1.3563120502186234e-67	10.241505943892243	0.5	0.031	3.039766566949979e-63	4.208120167930549e-29	0.7654266402783841	0.25	0.007	9.431238920365947e-25	5.975010970909712e-38	2.494228491868517	0.353	0.011	1.3391194588002847e-33	7.97414780336919e-286	5.152227141901232	0.639	0.009	1.7871660056911028e-281	4.208120167930549e-29	3.189659121347518e-285
Hfe	4.282554069453756e-29	0.6240551990046239	0.167	0.008	9.598060180459758e-25	1.7924723297504725e-41	2.5326313047319093	0.312	0.007	4.017288985436759e-37	2.3237326025908127e-62	1.0924968147496055	0.353	0.006	5.207949508926529e-58	4.274320106153257e-217	-6.825681176163947	0.556	0.009	9.57960622191068e-213	4.282554069453756e-29	1.7097280424612917e-216
Cyp4v3	1.36903283442346e-87	0.9994312913994303	0.271	0.005	3.0682763885098586e-83	1.9804006703047036e-76	0.7728616228026304	0.25	0.002	4.4384739822869017e-72	9.834584132913779e-29	1.1480969577624038	0.118	0.002	2.204126995868636e-24	3.1812317812270195e-275	-2.0858383397128866	0.361	0.002	7.129776668085996e-271	9.834584132913779e-29	1.2724927124908732e-274
C1qa	1.0371221585376483e-28	288.72246331189734	0.188	0.01	2.3243981817145773e-24	5.212529890513046e-160	451.38127905937597	0.562	0.005	1.1682321990617837e-155	9.363327904628251e-175	349.20779299764723	0.647	0.007	2.0985090499852836e-170	1.4572006232435168e-228	391.6725843462706	0.667	0.013	3.2658780368133698e-224	1.0371221585376483e-28	5.828802492974336e-228
Tcn2	3.534591299630437e-67	17.436511638549568	0.333	0.012	7.921726020731735e-63	1.2496357584361793e-28	3.4087654525370588	0.312	0.011	2.800683661807165e-24	2.2499884607104439e-38	5.13426571569703	0.471	0.02	5.042674138144247e-34	1.1175914744396864e-162	42.07624515353848	0.75	0.024	2.504746012514225e-158	1.2496357584361793e-28	4.47036589775881e-162
Pea15a	2.4620119502997184e-28	2.5354438005721645	0.271	0.022	5.517861183011729e-24	1.2055633760126035e-49	3.3646414227708465	0.438	0.012	2.701908638319447e-45	4.791727412212631e-33	8.335618272133644	0.412	0.018	1.0739219476250949e-28	2.8739777479863514e-78	5.627446191925024	0.556	0.028	6.441158928787011e-74	2.4620119502997184e-28	1.1495910991945361e-77
Anxa4	2.9788097953162094e-83	32.00072321247609	0.562	0.032	6.676108513262689e-79	1.6919540004541422e-84	6.157911168313065	0.562	0.012	3.792007305817823e-80	3.398596269483449e-28	2.689510499184916	0.412	0.021	7.616933959166306e-24	6.024455986072862e-225	-2.1398334585090666	0.806	0.02	1.35020107559865e-220	3.398596269483449e-28	2.409782394429133e-224
BC028528	2.4433068774042475e-179	16.522968050769727	0.583	0.012	5.475939373638399e-175	7.489244180745407e-32	0.732920886984367	0.25	0.006	1.6784894057886606e-27	5.574506138165237e-28	19.98499140089735	0.353	0.016	1.2493583156855929e-23	1.3265846180602848e-139	18.309533244371032	0.472	0.01	2.9731414459967104e-135	5.574506138165237e-28	9.773227509617168e-179
Ifi44	8.888806158092186e-28	0.4435389544202053	0.792	0.243	1.9921592361516207e-23	1.0376138731444837e-103	-5.715028647554403	0.375	0.004	2.325500212491417e-99	1.9982498197352676e-78	3.936508124716223	0.706	0.022	4.478477495990682e-74	1.4021357865629983e-90	27.48537600360693	0.361	0.01	3.142466724844992e-86	8.888806158092186e-28	4.150455492577929e-103
Scpep1	9.285336078116061e-45	7.655958616235917	0.417	0.033	2.0810295218273717e-40	3.3799228721188454e-48	2.397177634654303	0.562	0.021	7.575083140992756e-44	4.334499631195538e-27	-2.9846344920088717	0.588	0.045	9.71448057343544e-23	3.02881817059634e-76	5.597333072364008	0.583	0.032	6.788187283940518e-72	4.334499631195538e-27	1.2115272682385323e-75
Skap2	9.350682729449194e-97	5.916273937043643	0.896	0.078	2.0956750133241533e-92	5.6193629633348834e-27	13.445491372140976	0.562	0.04	1.259411627342614e-22	1.4710676827831927e-28	3.6701771412161097	0.765	0.077	3.2969568906536916e-24	2.139960754084083e-101	13.909550939360408	0.917	0.065	4.796080042053247e-97	5.6193629633348834e-27	8.559843016336419e-101
Atf3	5.3996403984425205e-236	-5.330178085474291	0.833	0.02	1.2101674060989376e-231	1.8518020073274056e-41	6.117038612520617	0.125	0.001	4.150258658822182e-37	3.9142970476142265e-26	-33.74060722014289	0.176	0.004	8.772722543113005e-22	5.623781212873816e-242	-28.047940108641967	0.667	0.012	1.2604018454292797e-237	3.9142970476142265e-26	2.2495124851496063e-241
Tnfsf12	3.969135391978954e-92	7.28135288440234	0.292	0.006	8.895626240503232e-88	1.5759694361444521e-91	0.3985422862174838	0.188	0.001	3.532062700286946e-87	4.203335621387447e-26	0.8720566929876946	0.176	0.004	9.420515794653546e-22	1.297082703108239e-280	4.924353811803641	0.667	0.01	2.907021754206185e-276	4.203335621387447e-26	5.188330812432797e-280
Ccrl2	2.985101049414329e-127	49.49517260396618	0.938	0.064	6.690208471947394e-123	1.920616439293129e-54	1.619973108269745	0.25	0.003	4.30448556374376e-50	5.48929465601846e-26	18.86532160866	0.235	0.007	1.2302607183068572e-21	0	30.87829325859668	0.75	0.006	0	5.48929465601846e-26	0
Fgl2	1.5258276507812668e-245	37.74734334336267	0.938	0.026	3.419684930930975e-241	7.264943550853932e-26	6.1107273975535055	0.125	0.002	1.6282191486173831e-21	1.846039377775138e-46	-13.169559269634416	0.294	0.006	4.1373434534696393e-42	2.3600972915005246e-49	19.432496892195285	0.278	0.011	5.2894500497109756e-45	7.264943550853932e-26	6.103310603125205e-245
Pstpip2	1.2236221676460231e-32	0.8107911850331874	0.125	0.003	2.742382002128267e-28	7.9186393749715706e-26	0.2760915550393008	0.125	0.002	1.7747254567186285e-21	2.7573537577971446e-32	0.388724969291035	0.235	0.006	6.179781241974961e-28	1.8271306550292258e-142	10.658818843913245	0.333	0.005	4.094965224051501e-138	7.9186393749715706e-26	7.30852262011699e-142
Gng2	2.17303862726933e-48	18.96716152531393	0.667	0.086	4.870214171436023e-44	2.1247022472267904e-33	5.503770911545633	0.688	0.049	4.7618826764846826e-29	2.4086396125879724e-25	8.292382166386297	0.765	0.084	5.398243099732164e-21	1.8941696823134162e-33	-46.874062823088536	0.722	0.115	4.2452130920008283e-29	2.4086396125879724e-25	8.692154509077345e-48
Sdc4	2.2005173436319267e-72	-78.90468343460577	0.417	0.019	4.931799470547874e-68	4.564340489266621e-49	-11.571197497033975	0.5	0.016	1.0229599904544352e-44	3.0815292369129722e-25	-4.831942599233239	0.412	0.023	6.906323325769353e-21	2.5153190230972337e-37	-17.78197347250024	0.389	0.028	5.63733299456552e-33	3.0815292369129722e-25	8.80206937452765e-72
Rhbdf2	9.984528100159263e-100	-3.6201355123403056	0.458	0.016	2.237732437807694e-95	1.2244984128498936e-32	-1.1305311770136748	0.25	0.006	2.7443458428791814e-28	1.1674166850073909e-24	0.7041886817077307	0.235	0.008	2.6164142744385645e-20	8.650406448759504e-76	0.9627450941048166	0.389	0.014	1.93872909329598e-71	1.1674166850073909e-24	3.993811240063715e-99
Tnni2	3.4279125701518613e-44	0.670864613919984	0.146	0.003	7.682637652224351e-40	1.268358379002763e-96	11.420047931568286	0.312	0.003	2.8426447990209924e-92	1.5929811010194856e-24	11.847956819967127	0.235	0.008	3.570189243604871e-20	1.0618318807325815e-85	10.738154121033551	0.278	0.006	2.3797776110978617e-81	1.5929811010194856e-24	5.073433516011037e-96
Itgb5	3.9444722969775776e-24	0.6046525659710221	0.104	0.003	8.840351311986147e-20	9.443222681004908e-184	2.6185333876808725	0.312	0.001	2.11641506726682e-179	1.755074918168884e-100	-1.011049093196792	0.294	0.002	3.933473906600103e-96	3.2021759450165696e-131	9.34386628432743	0.361	0.006	7.1767167279711356e-127	3.9444722969775776e-24	3.777289072402042e-183
Lat2	1.0161222933865883e-135	14.825673111330534	0.5	0.012	2.2773332839380215e-131	4.0397263387729696e-24	7.535941000944077	0.25	0.009	9.05383467045798e-20	3.856258984144934e-26	1.4164264558072972	0.294	0.011	8.642647635265626e-22	5.753974471737395e-54	10.32745960303517	0.306	0.012	1.289580758605785e-49	4.0397263387729696e-24	4.064489173546371e-135
Blvrb	9.871546468069203e-31	88.44793188017303	0.542	0.088	2.2124109944236698e-26	2.0520324912667603e-29	10.824050662141152	0.75	0.063	4.599015219427063e-25	1.1611678597148549e-23	-4.560597287804406	0.765	0.094	2.6024094071929327e-19	1.3449952451396408e-69	-58.108710412010666	0.778	0.068	3.014403343406963e-65	1.1611678597148549e-23	5.379980980558598e-69
Axl	9.15731708890136e-147	-28.230949464880528	0.479	0.01	2.052337905964573e-142	1.1793183737700335e-23	23.369793237897937	0.312	0.014	2.643088339293399e-19	2.5431761387949993e-84	0.27695528052925056	0.647	0.017	5.6997663622673525e-80	6.107151479804993e-48	14.987783659511472	0.389	0.023	1.3687347896538952e-43	1.1793183737700335e-23	3.662926835560581e-146
Dgat2	2.4006421166820255e-48	0.6150329822451307	0.208	0.006	5.380319111907756e-44	2.538025874479044e-32	1.2592440923667259	0.188	0.003	5.688223589882433e-28	1.6098739841041535e-23	2.111401367307285	0.176	0.005	3.6080495731742285e-19	4.119846211196457e-83	-12.352613072026132	0.25	0.005	9.2333993285335e-79	1.6098739841041535e-23	1.647938484478597e-82
Hexa	1.1946049962232854e-28	14.499648854917154	0.479	0.07	2.6773487175356273e-24	2.7864407908192924e-23	21.793652165144632	0.562	0.046	6.244971100384199e-19	1.0571441668988036e-29	31.19538125493329	0.824	0.09	2.3692715068535984e-25	1.5424379433711943e-75	40.43313001651978	0.889	0.085	3.4569119186835205e-71	2.7864407908192924e-23	6.169751773484747e-75
Oas1a	6.6320075094567625e-31	5.010613816409439	0.812	0.218	1.4863655230194495e-26	3.796758429554111e-108	1.3050886271239466	0.25	0.001	8.509294992316673e-104	3.29193343056047e-23	-0.9025952273948858	0.471	0.035	7.377881204572126e-19	2.2007829033164424e-174	2.8731653623771694	0.389	0.005	4.932394642912811e-170	3.29193343056047e-23	8.803131613265684e-174
Slc8b1	9.196220131066087e-47	4.74212723194865	0.271	0.012	2.0610568557745316e-42	1.0045695515966117e-22	0.9849117964638482	0.25	0.009	2.251441279038326e-18	1.7549775330004376e-85	1.8795169525900726	0.529	0.011	3.9332556469605806e-81	1.390074863888658e-117	2.2997617642325276	0.444	0.011	3.1154357849472605e-113	1.0045695515966117e-22	5.5602994555546264e-117
S100a1	1.111215837087384e-22	-4.149594513598544	0.25	0.023	2.490456934080245e-18	1.117746467711389e-42	-11.075090902568782	0.375	0.01	2.5050933834347647e-38	3.344333983815097e-30	-17.379781571681345	0.412	0.019	7.495321324526395e-26	5.59583391058255e-184	-40.85541629805867	0.778	0.022	1.2541382960397611e-179	1.111215837087384e-22	2.238333564232997e-183
Il10rb	3.3390582227746137e-51	0.7467212519269015	0.625	0.068	7.483497288882464e-47	1.5921867786180047e-22	-1.655645834714016	0.5	0.037	3.568409008238672e-18	5.907147816330398e-28	3.4878205057123792	0.706	0.064	1.323909968595969e-23	2.8025856837470487e-78	9.2949919936112	0.806	0.063	6.2811550344138854e-74	1.5921867786180047e-22	1.121034273498813e-77
Metrnl	1.311924360098246e-186	24.96802436620528	0.562	0.01	2.940284875852189e-182	1.8641190610490426e-22	-0.3170624680181127	0.125	0.002	4.177863639623114e-18	2.8557339495853088e-95	1.9511139499439083	0.412	0.005	6.400270927810594e-91	1.163228962416489e-299	56.29820589569879	0.75	0.012	2.607028750567835e-295	1.8641190610490426e-22	4.652915849666153e-299
Napsa	4.044989290427664e-193	1.244488843421486	0.688	0.016	9.06562999770648e-189	2.07053049509777e-201	25.45626206373935	0.625	0.005	4.6404729456131225e-197	2.0127103548148086e-22	-72.34749081229722	0.294	0.014	4.510886447210949e-18	2.59926313344297e-45	-13.421011424778772	0.278	0.012	5.825468534672384e-41	2.0127103548148086e-22	8.282121980391342e-201
S100a6	2.2664786704737232e-102	-197.20567810461196	0.771	0.052	5.079631996265709e-98	2.565605614837974e-32	-40.52366574909817	0.312	0.01	5.750035303974868e-28	2.3778327941085293e-22	-83.88905192015449	0.353	0.02	5.329198858156036e-18	8.135440490302882e-54	-Inf	0.667	0.062	1.823314922686682e-49	2.3778327941085293e-22	9.065914681894899e-102
Tbc1d8	3.02603966601791e-22	0.437448111721776	0.167	0.01	6.781960099479339e-18	2.0888797368551385e-93	1.2600761437305295	0.5	0.008	4.681597266239736e-89	1.894779704523976e-25	0.8007232360325424	0.294	0.012	4.246580273779135e-21	7.469716046007181e-27	0.7908529386547138	0.222	0.013	1.6741127602311294e-22	3.02603966601791e-22	8.355518947420629e-93
Lifr	3.7549698701465904e-22	-72.03952893142613	0.146	0.008	8.415638472972538e-18	3.728313787230882e-72	-56.39255926583077	0.312	0.004	8.355896859941852e-68	1.3486437073805774e-28	-14.40827364669929	0.235	0.007	3.0225802769813502e-24	1.2021365298594938e-56	-17.348028076388218	0.333	0.014	2.6942283907210973e-52	3.7549698701465904e-22	1.4913255148923738e-71
